Case ID,Activity,Complete Timestamp,Variant,Variant index
Additives,164802190114821,2018/01/09 14:11:00.000,Variant 4,4
Additives,164797895147526,2018/01/09 14:11:00.000,Variant 4,4
Additives,164797895147525,2018/01/09 14:11:00.000,Variant 4,4
Additives,87776246628356,2018/01/09 14:11:00.000,Variant 4,4
Additives,64360084930565,2018/01/09 14:11:00.000,Variant 4,4
Additives,132160438665219,2018/01/09 14:12:00.000,Variant 4,4
Additives,860677086380033,2018/01/09 14:12:00.000,Variant 4,4
Additives,214237263691776,2018/01/09 14:13:00.000,Variant 4,4
Additives,214241558659072,2018/01/09 14:13:00.000,Variant 4,4
Additives,860681381347329,2018/01/09 14:13:00.000,Variant 4,4
Additives,99815039959041,2018/01/09 14:14:00.000,Variant 4,4
Additives,651924495925250,2018/01/09 14:14:00.000,Variant 4,4
Additives,860685676314625,2018/01/09 14:14:00.000,Variant 4,4
Additives,214327458004994,2018/01/09 14:15:00.000,Variant 4,4
Additives,3204045602819,2018/01/09 14:16:00.000,Variant 4,4
Additives,121251221733376,2018/01/09 14:16:00.000,Variant 4,4
Additives,214310278135808,2018/01/09 14:16:00.000,Variant 4,4
Additives,247132418211843,2018/01/09 14:16:00.000,Variant 4,4
Additives,121276991537152,2018/01/09 14:17:00.000,Variant 4,4
Additives,121272696569856,2018/01/09 14:17:00.000,Variant 4,4
Additives,121294171406336,2018/01/09 14:17:00.000,Variant 4,4
Additives,121268401602560,2018/01/09 14:17:00.000,Variant 4,4
Additives,121285581471744,2018/01/09 14:17:00.000,Variant 4,4
Additives,121289876439040,2018/01/09 14:17:00.000,Variant 4,4
Additives,121281286504448,2018/01/09 14:17:00.000,Variant 4,4
Additives,91615947390977,2018/01/09 14:17:00.000,Variant 4,4
Additives,242218975625218,2018/01/09 14:17:00.000,Variant 4,4
Additives,11244224380930,2018/01/09 14:18:00.000,Variant 4,4
Additives,121298466373632,2018/01/09 14:18:00.000,Variant 4,4
Additives,121302761340928,2018/01/09 14:18:00.000,Variant 4,4
Additives,214323163037696,2018/01/09 14:18:00.000,Variant 4,4
Additives,171824461643779,2018/01/09 14:18:00.000,Variant 4,4
Additives,214314573103104,2018/01/09 14:18:00.000,Variant 4,4
Additives,120628451475459,2018/01/09 14:18:00.000,Variant 4,4
Additives,214327458004992,2018/01/09 14:18:00.000,Variant 4,4
Additives,602622566334464,2018/01/09 14:18:00.000,Variant 4,4
Additives,95206540050434,2018/01/09 14:19:00.000,Variant 4,4
Additives,147579371257860,2018/01/09 14:19:00.000,Variant 4,4
Additives,799138794962947,2018/01/09 14:19:00.000,Variant 4,4
Additives,214378997612544,2018/01/09 14:20:00.000,Variant 4,4
Additives,286822210994177,2018/01/09 14:20:00.000,Variant 4,4
Additives,21951577849856,2018/01/09 14:21:00.000,Variant 4,4
Additives,287913132687361,2018/01/09 14:21:00.000,Variant 4,4
Additives,410637528203264,2018/01/09 14:21:00.000,Variant 4,4
Additives,410641823170560,2018/01/09 14:21:00.000,Variant 4,4
Additives,410633233235968,2018/01/09 14:21:00.000,Variant 4,4
Additives,410646118137856,2018/01/09 14:21:00.000,Variant 4,4
Additives,693108937326592,2018/01/09 14:21:00.000,Variant 4,4
Additives,693113232293888,2018/01/09 14:21:00.000,Variant 4,4
Additives,693104642359296,2018/01/09 14:21:00.000,Variant 4,4
Additives,410654708072448,2018/01/09 14:22:00.000,Variant 4,4
Additives,410650413105152,2018/01/09 14:22:00.000,Variant 4,4
Additives,693126117195776,2018/01/09 14:22:00.000,Variant 4,4
Additives,693117527261184,2018/01/09 14:22:00.000,Variant 4,4
Additives,693121822228480,2018/01/09 14:22:00.000,Variant 4,4
Additives,693134707130368,2018/01/09 14:22:00.000,Variant 4,4
Additives,121311351275520,2018/01/09 14:23:00.000,Variant 4,4
Additives,144800527417347,2018/01/09 14:23:00.000,Variant 4,4
Additives,168878114078721,2018/01/09 14:23:00.000,Variant 4,4
Additives,299080047656961,2018/01/09 14:23:00.000,Variant 4,4
Additives,121315646242816,2018/01/09 14:24:00.000,Variant 4,4
Additives,91663192031234,2018/01/09 14:24:00.000,Variant 4,4
Additives,21968757719040,2018/01/09 14:25:00.000,Variant 4,4
Additives,121324236177408,2018/01/09 14:25:00.000,Variant 4,4
Additives,176097954103297,2018/01/09 14:25:00.000,Variant 4,4
Additives,214314573103109,2018/01/09 14:25:00.000,Variant 4,4
Additives,602635451236352,2018/01/09 14:25:00.000,Variant 4,4
Additives,372614182731778,2018/01/09 14:26:00.000,Variant 4,4
Additives,408485749587969,2018/01/09 14:26:00.000,Variant 4,4
Additives,167370580557827,2018/01/09 14:27:00.000,Variant 4,4
