Case ID,Activity,Complete Timestamp,Variant,Variant index
CAPEX & SOCS,1014638779039748,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014638779039747,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014634484072452,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014634484072451,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014630189105156,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014630189105155,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014406850805763,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014625894137860,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014625894137859,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014406850805764,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014411145773059,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014411145773060,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014621599170564,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014621599170563,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014617304203268,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014617304203267,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014613009235972,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014613009235971,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014608714268676,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014608714268675,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014415440740355,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014415440740356,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014604419301380,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014604419301379,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014600124334084,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014600124334083,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014595829366788,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014595829366787,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014419735707651,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014419735707652,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014591534399492,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014591534399491,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014587239432196,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014587239432195,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014582944464900,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014424030674947,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014582944464899,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014424030674948,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014578649497604,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014578649497603,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014574354530308,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014574354530307,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014570059563012,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014570059563011,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014428325642243,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014565764595716,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014565764595715,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014428325642244,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014561469628420,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014561469628419,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014557174661124,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014432620609539,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014557174661123,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014432620609540,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014552879693828,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014552879693827,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014548584726532,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014548584726531,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014544289759236,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014544289759235,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014539994791940,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014539994791939,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014436915576835,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014436915576836,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014535699824644,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014535699824643,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014531404857348,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014441210544131,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014441210544132,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014531404857347,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014445505511427,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014527109890052,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014527109890051,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014445505511428,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014522814922756,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014522814922755,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014449800478723,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014449800478724,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014518519955460,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014518519955459,2018/01/07 23:59:00.000,Variant 9,9
CAPEX & SOCS,1014454095446019,2018/01/07 23:59:00.000,Variant 9,9
