Case ID,Activity,Complete Timestamp,Variant,Variant index
Additives,510714561167362,2018/01/29 08:22:00.000,Variant 4,4
Additives,316285686644738,2018/01/29 08:24:00.000,Variant 4,4
Additives,477334075342851,2018/01/29 08:26:00.000,Variant 4,4
Additives,224111393505286,2018/01/29 08:27:00.000,Variant 4,4
Additives,225051991343106,2018/01/29 08:28:00.000,Variant 4,4
Additives,915317660319745,2018/01/29 08:29:00.000,Variant 4,4
Additives,836809953116163,2018/01/29 08:30:00.000,Variant 4,4
Additives,915321955287041,2018/01/29 08:30:00.000,Variant 4,4
Additives,222444946194436,2018/01/29 08:32:00.000,Variant 4,4
Additives,438967132487681,2018/01/29 08:32:00.000,Variant 4,4
Additives,438962837520385,2018/01/29 08:33:00.000,Variant 4,4
Additives,936938525687812,2018/01/29 08:33:00.000,Variant 4,4
Additives,78980153606144,2018/01/29 08:34:00.000,Variant 4,4
Additives,435286345515009,2018/01/29 08:34:00.000,Variant 4,4
Additives,990329264144387,2018/01/29 08:34:00.000,Variant 4,4
Additives,445645806632962,2018/01/29 08:35:00.000,Variant 4,4
Additives,29639569309698,2018/01/29 08:36:00.000,Variant 4,4
Additives,79005923409920,2018/01/29 08:36:00.000,Variant 4,4
Additives,445461123039233,2018/01/29 08:36:00.000,Variant 4,4
Additives,241918327914498,2018/01/29 08:37:00.000,Variant 4,4
Additives,410701952712705,2018/01/29 08:37:00.000,Variant 4,4
Additives,79014513344512,2018/01/29 08:38:00.000,Variant 4,4
Additives,410723427549185,2018/01/29 08:38:00.000,Variant 4,4
Additives,1009501998153729,2018/01/29 08:38:00.000,Variant 4,4
Additives,881477612994562,2018/01/29 08:39:00.000,Variant 4,4
Additives,29643864276994,2018/01/29 08:41:00.000,Variant 4,4
Additives,417049914376198,2018/01/29 08:41:00.000,Variant 4,4
Additives,374838975791110,2018/01/29 08:41:00.000,Variant 4,4
Additives,281062659850240,2018/01/29 08:42:00.000,Variant 4,4
Additives,410654708072451,2018/01/29 08:43:00.000,Variant 4,4
Additives,362722873049091,2018/01/29 08:43:00.000,Variant 4,4
Additives,375788163563521,2018/01/29 08:44:00.000,Variant 4,4
Additives,424411488321540,2018/01/29 08:44:00.000,Variant 4,4
Additives,374838975791111,2018/01/29 08:44:00.000,Variant 4,4
Additives,417049914376199,2018/01/29 08:44:00.000,Variant 4,4
Additives,417049914376200,2018/01/29 08:45:00.000,Variant 4,4
Additives,374838975791112,2018/01/29 08:45:00.000,Variant 4,4
Additives,22660247453699,2018/01/29 08:47:00.000,Variant 4,4
Additives,432756609777668,2018/01/29 08:47:00.000,Variant 4,4
Additives,73349451481090,2018/01/29 08:48:00.000,Variant 4,4
Additives,68109591379970,2018/01/29 08:48:00.000,Variant 4,4
Additives,73345156513794,2018/01/29 08:48:00.000,Variant 4,4
Additives,71914932404226,2018/01/29 08:49:00.000,Variant 4,4
Additives,547612625207297,2018/01/29 08:49:00.000,Variant 4,4
Additives,873484678856708,2018/01/29 08:49:00.000,Variant 4,4
Additives,543064254840835,2018/01/29 08:50:00.000,Variant 4,4
Additives,442076688809987,2018/01/29 08:50:00.000,Variant 4,4
Additives,788577470382084,2018/01/29 08:50:00.000,Variant 4,4
Additives,744901947949056,2018/01/29 08:51:00.000,Variant 4,4
Additives,720205885997058,2018/01/29 08:54:00.000,Variant 4,4
Additives,837067651153924,2018/01/29 08:54:00.000,Variant 4,4
Additives,888246481453058,2018/01/29 08:55:00.000,Variant 4,4
Additives,33608119091202,2018/01/29 08:56:00.000,Variant 4,4
Additives,33612414058498,2018/01/29 08:56:00.000,Variant 4,4
Additives,488990616584197,2018/01/29 08:56:00.000,Variant 4,4
Additives,409134289649668,2018/01/29 08:57:00.000,Variant 4,4
Additives,462409063989251,2018/01/29 08:57:00.000,Variant 4,4
Additives,405960308817924,2018/01/29 08:58:00.000,Variant 4,4
Additives,34338263531523,2018/01/29 08:59:00.000,Variant 4,4
Additives,34333968564227,2018/01/29 08:59:00.000,Variant 4,4
Additives,519141287002115,2018/01/29 08:59:00.000,Variant 4,4
Additives,224154343178242,2018/01/29 09:01:00.000,Variant 4,4
Additives,949720348360706,2018/01/29 09:02:00.000,Variant 4,4
Additives,238460879241222,2018/01/29 09:02:00.000,Variant 4,4
Additives,949716053393411,2018/01/29 09:02:00.000,Variant 4,4
Additives,905164357632003,2018/01/29 09:03:00.000,Variant 4,4
Additives,526919472775171,2018/01/29 09:04:00.000,Variant 4,4
Additives,534001873846275,2018/01/29 09:04:00.000,Variant 4,4
Additives,441054486593542,2018/01/29 09:04:00.000,Variant 4,4
Additives,441033011757059,2018/01/29 09:04:00.000,Variant 4,4
Additives,441045896658947,2018/01/29 09:04:00.000,Variant 4,4
Additives,441041601691651,2018/01/29 09:04:00.000,Variant 4,4
Additives,440990062084099,2018/01/29 09:04:00.000,Variant 4,4
Additives,441037306724355,2018/01/29 09:04:00.000,Variant 4,4
Additives,441050191626243,2018/01/29 09:04:00.000,Variant 4,4
Additives,441818990772225,2018/01/29 09:05:00.000,Variant 4,4
Additives,238460879241224,2018/01/29 09:05:00.000,Variant 4,4
Additives,238460879241223,2018/01/29 09:05:00.000,Variant 4,4
Additives,278447024766977,2018/01/29 09:07:00.000,Variant 4,4
Additives,253299991248898,2018/01/29 09:07:00.000,Variant 4,4
Additives,971147940200450,2018/01/29 09:07:00.000,Variant 4,4
Additives,758568533884932,2018/01/29 09:08:00.000,Variant 4,4
Additives,348459286659078,2018/01/29 09:08:00.000,Variant 4,4
Additives,968369096359938,2018/01/29 09:08:00.000,Variant 4,4
Additives,452865646657539,2018/01/29 09:10:00.000,Variant 4,4
Additives,348459286659080,2018/01/29 09:10:00.000,Variant 4,4
Additives,986365009330178,2018/01/29 09:10:00.000,Variant 4,4
Additives,348459286659079,2018/01/29 09:10:00.000,Variant 4,4
Additives,835697556586500,2018/01/29 09:12:00.000,Variant 4,4
Additives,375886947811331,2018/01/29 09:13:00.000,Variant 4,4
Additives,375882652844035,2018/01/29 09:13:00.000,Variant 4,4
Additives,234406430113794,2018/01/29 09:14:00.000,Variant 4,4
Additives,488909012205571,2018/01/29 09:14:00.000,Variant 4,4
Additives,949827722543107,2018/01/29 09:14:00.000,Variant 4,4
Additives,79293686218752,2018/01/29 09:15:00.000,Variant 4,4
Additives,558092345409539,2018/01/29 09:15:00.000,Variant 4,4
Additives,451014515752963,2018/01/29 09:15:00.000,Variant 4,4
Additives,862433728004099,2018/01/29 09:16:00.000,Variant 4,4
Additives,949832017510403,2018/01/29 09:16:00.000,Variant 4,4
Additives,429939111231491,2018/01/29 09:17:00.000,Variant 4,4
Additives,885635141337091,2018/01/29 09:17:00.000,Variant 4,4
Additives,32031866093570,2018/01/29 09:18:00.000,Variant 4,4
Additives,432756609777669,2018/01/29 09:18:00.000,Variant 4,4
Additives,32036161060866,2018/01/29 09:19:00.000,Variant 4,4
Additives,79319456022528,2018/01/29 09:19:00.000,Variant 4,4
Additives,485958369673219,2018/01/29 09:19:00.000,Variant 4,4
Additives,485936894836740,2018/01/29 09:19:00.000,Variant 4,4
Additives,485954074705923,2018/01/29 09:19:00.000,Variant 4,4
Additives,485941189804035,2018/01/29 09:19:00.000,Variant 4,4
Additives,485945484771331,2018/01/29 09:19:00.000,Variant 4,4
Additives,159673999163396,2018/01/29 09:20:00.000,Variant 4,4
Additives,821820517253124,2018/01/29 09:20:00.000,Variant 4,4
Additives,1009501998153730,2018/01/29 09:20:00.000,Variant 4,4
Additives,744901947949057,2018/01/29 09:21:00.000,Variant 4,4
Additives,952786955010050,2018/01/29 09:21:00.000,Variant 4,4
Additives,281565171023872,2018/01/29 09:22:00.000,Variant 4,4
Additives,159673999163397,2018/01/29 09:22:00.000,Variant 4,4
Additives,281578055925760,2018/01/29 09:22:00.000,Variant 4,4
Additives,281573760958464,2018/01/29 09:22:00.000,Variant 4,4
Additives,281569465991168,2018/01/29 09:22:00.000,Variant 4,4
Additives,855918262616068,2018/01/29 09:22:00.000,Variant 4,4
Additives,9753870729219,2018/01/29 09:23:00.000,Variant 4,4
Additives,9749575761925,2018/01/29 09:23:00.000,Variant 4,4
Additives,470788545183745,2018/01/29 09:23:00.000,Variant 4,4
Additives,79353815760896,2018/01/29 09:24:00.000,Variant 4,4
Additives,281590940827648,2018/01/29 09:24:00.000,Variant 4,4
Additives,281586645860352,2018/01/29 09:24:00.000,Variant 4,4
Additives,281582350893056,2018/01/29 09:24:00.000,Variant 4,4
Additives,881597872078850,2018/01/29 09:24:00.000,Variant 4,4
Additives,281595235794944,2018/01/29 09:25:00.000,Variant 4,4
Additives,510830525284355,2018/01/29 09:25:00.000,Variant 4,4
Additives,915914660773889,2018/01/29 09:25:00.000,Variant 4,4
Additives,728052791246849,2018/01/29 09:26:00.000,Variant 4,4
Additives,79439715106816,2018/01/29 09:27:00.000,Variant 4,4
Additives,79426830204928,2018/01/29 09:27:00.000,Variant 4,4
Additives,224124278407170,2018/01/29 09:27:00.000,Variant 4,4
Additives,278223686467585,2018/01/29 09:27:00.000,Variant 4,4
Additives,440955702345731,2018/01/29 09:27:00.000,Variant 4,4
Additives,728057086214145,2018/01/29 09:27:00.000,Variant 4,4
Additives,576410380926976,2018/01/29 09:28:00.000,Variant 4,4
Additives,825243606188033,2018/01/29 09:28:00.000,Variant 4,4
Additives,775009668694019,2018/01/29 09:28:00.000,Variant 4,4
Additives,419304772206595,2018/01/29 09:29:00.000,Variant 4,4
Additives,1010090408673281,2018/01/29 09:29:00.000,Variant 4,4
Additives,11287174053891,2018/01/29 09:30:00.000,Variant 4,4
Additives,957326735441922,2018/01/29 09:30:00.000,Variant 4,4
Additives,929031490895877,2018/01/29 09:30:00.000,Variant 4,4
Additives,576423265828864,2018/01/29 09:31:00.000,Variant 4,4
Additives,745099516444672,2018/01/29 09:31:00.000,Variant 4,4
Additives,745090926510080,2018/01/29 09:31:00.000,Variant 4,4
Additives,745086631542784,2018/01/29 09:31:00.000,Variant 4,4
Additives,957326735441923,2018/01/29 09:31:00.000,Variant 4,4
Additives,79504139616256,2018/01/29 09:32:00.000,Variant 4,4
Additives,367687855243266,2018/01/29 09:32:00.000,Variant 4,4
Additives,699852035981315,2018/01/29 09:32:00.000,Variant 4,4
Additives,1010094703640577,2018/01/29 09:32:00.000,Variant 4,4
Additives,1010098998607873,2018/01/29 09:33:00.000,Variant 4,4
Additives,1010103293575169,2018/01/29 09:33:00.000,Variant 4,4
Additives,41321880354817,2018/01/29 09:34:00.000,Variant 4,4
Additives,775009668694020,2018/01/29 09:35:00.000,Variant 4,4
Additives,775009668694021,2018/01/29 09:35:00.000,Variant 4,4
Additives,372901945540610,2018/01/29 09:37:00.000,Variant 4,4
Additives,576470510469120,2018/01/29 09:37:00.000,Variant 4,4
Additives,576466215501824,2018/01/29 09:37:00.000,Variant 4,4
Additives,704022449225729,2018/01/29 09:37:00.000,Variant 4,4
Additives,281694020042752,2018/01/29 09:39:00.000,Variant 4,4
Additives,281685430108160,2018/01/29 09:39:00.000,Variant 4,4
Additives,281698315010048,2018/01/29 09:39:00.000,Variant 4,4
Additives,576474805436416,2018/01/29 09:39:00.000,Variant 4,4
Additives,896501408595970,2018/01/29 09:39:00.000,Variant 4,4
Additives,1010129063378944,2018/01/29 09:39:00.000,Variant 4,4
Additives,258243498606595,2018/01/29 09:40:00.000,Variant 4,4
Additives,258239203639299,2018/01/29 09:40:00.000,Variant 4,4
Additives,916009150054400,2018/01/29 09:40:00.000,Variant 4,4
Additives,916004855087105,2018/01/29 09:40:00.000,Variant 4,4
Additives,970392025956354,2018/01/29 09:40:00.000,Variant 4,4
Additives,281724084813824,2018/01/29 09:41:00.000,Variant 4,4
Additives,679897617924099,2018/01/29 09:41:00.000,Variant 4,4
Additives,914493026598914,2018/01/29 09:41:00.000,Variant 4,4
Additives,1010141948280832,2018/01/29 09:41:00.000,Variant 4,4
Additives,190907001339906,2018/01/29 09:42:00.000,Variant 4,4
Additives,396519970701317,2018/01/29 09:42:00.000,Variant 4,4
Additives,396519970701318,2018/01/29 09:42:00.000,Variant 4,4
Additives,745129581215744,2018/01/29 09:42:00.000,Variant 4,4
Additives,745138171150336,2018/01/29 09:42:00.000,Variant 4,4
Additives,745103811411968,2018/01/29 09:42:00.000,Variant 4,4
Additives,745108106379264,2018/01/29 09:42:00.000,Variant 4,4
Additives,745112401346560,2018/01/29 09:42:00.000,Variant 4,4
Additives,745116696313856,2018/01/29 09:42:00.000,Variant 4,4
Additives,745120991281152,2018/01/29 09:42:00.000,Variant 4,4
Additives,745125286248448,2018/01/29 09:42:00.000,Variant 4,4
Additives,281736969715712,2018/01/29 09:43:00.000,Variant 4,4
Additives,281732674748416,2018/01/29 09:43:00.000,Variant 4,4
Additives,281728379781120,2018/01/29 09:43:00.000,Variant 4,4
Additives,281741264683008,2018/01/29 09:43:00.000,Variant 4,4
Additives,745155351019520,2018/01/29 09:43:00.000,Variant 4,4
Additives,745159645986816,2018/01/29 09:43:00.000,Variant 4,4
Additives,745163940954112,2018/01/29 09:43:00.000,Variant 4,4
Additives,745168235921408,2018/01/29 09:43:00.000,Variant 4,4
Additives,745172530888704,2018/01/29 09:43:00.000,Variant 4,4
Additives,745142466117632,2018/01/29 09:43:00.000,Variant 4,4
Additives,745181120823296,2018/01/29 09:43:00.000,Variant 4,4
Additives,67130338836481,2018/01/29 09:44:00.000,Variant 4,4
