Case ID,Activity,Complete Timestamp,Variant,Variant index
Packaging,360416475611137,2018/01/14 23:59:00.000,Variant 8,8
Packaging,360390705807361,2018/01/14 23:59:00.000,Variant 8,8
Packaging,360493785022465,2018/01/14 23:59:00.000,Variant 8,8
Packaging,322182676742146,2018/01/14 23:59:00.000,Variant 8,8
Packaging,360386410840065,2018/01/14 23:59:00.000,Variant 8,8
Packaging,360502374957057,2018/01/14 23:59:00.000,Variant 8,8
Packaging,322186971709443,2018/01/14 23:59:00.000,Variant 8,8
Packaging,360382115872769,2018/01/14 23:59:00.000,Variant 8,8
Packaging,360506669924353,2018/01/14 23:59:00.000,Variant 8,8
Packaging,360510964891649,2018/01/14 23:59:00.000,Variant 8,8
Packaging,322208446545922,2018/01/14 23:59:00.000,Variant 8,8
Packaging,360515259858945,2018/01/14 23:59:00.000,Variant 8,8
Packaging,360519554826241,2018/01/14 23:59:00.000,Variant 8,8
Packaging,360373525938177,2018/01/14 23:59:00.000,Variant 8,8
Packaging,360326281297921,2018/01/14 23:59:00.000,Variant 8,8
Packaging,361627656388610,2018/01/14 23:59:00.000,Variant 8,8
Packaging,360321986330628,2018/01/14 23:59:00.000,Variant 8,8
Packaging,361644836257794,2018/01/14 23:59:00.000,Variant 8,8
Packaging,360309101428737,2018/01/14 23:59:00.000,Variant 8,8
Packaging,375058019123203,2018/01/14 23:59:00.000,Variant 8,8
Packaging,375066609057794,2018/01/14 23:59:00.000,Variant 8,8
Packaging,360274741690369,2018/01/14 23:59:00.000,Variant 8,8
Packaging,360270446723073,2018/01/14 23:59:00.000,Variant 8,8
Packaging,412114996953089,2018/01/14 23:59:00.000,Variant 8,8
Packaging,412119291920387,2018/01/14 23:59:00.000,Variant 8,8
Packaging,374770256314371,2018/01/14 23:59:00.000,Variant 8,8
Packaging,374748781477890,2018/01/14 23:59:00.000,Variant 8,8
Packaging,362413635403778,2018/01/14 23:59:00.000,Variant 8,8
Packaging,362426520305666,2018/01/14 23:59:00.000,Variant 8,8
Packaging,362473764945922,2018/01/14 23:59:00.000,Variant 8,8
Packaging,385344465797122,2018/01/14 23:59:00.000,Variant 8,8
Packaging,385348760764418,2018/01/14 23:59:00.000,Variant 8,8
Packaging,385353055731714,2018/01/14 23:59:00.000,Variant 8,8
