Case ID,Activity,Complete Timestamp,Variant,Variant index
Packaging,621357213679617,2018/01/21 00:37:00.000,Variant 8,8
Packaging,621331443875841,2018/01/21 00:37:00.000,Variant 8,8
Packaging,926759453196290,2018/01/21 00:37:00.000,Variant 8,8
Packaging,912865233993732,2018/01/21 00:37:00.000,Variant 8,8
Packaging,1074751141314561,2018/01/21 00:37:00.000,Variant 8,8
Packaging,536192307167235,2018/01/21 00:38:00.000,Variant 8,8
Packaging,536114997755907,2018/01/21 00:38:00.000,Variant 8,8
Packaging,536166537363459,2018/01/21 00:38:00.000,Variant 8,8
Packaging,582560774094854,2018/01/21 00:38:00.000,Variant 8,8
Packaging,917104366714883,2018/01/21 00:38:00.000,Variant 8,8
Packaging,416444323987460,2018/01/21 00:39:00.000,Variant 8,8
Packaging,590167161176067,2018/01/21 00:39:00.000,Variant 8,8
Packaging,1074768321183745,2018/01/21 00:39:00.000,Variant 8,8
Packaging,1074755436281857,2018/01/21 00:39:00.000,Variant 8,8
Packaging,1074759731249153,2018/01/21 00:39:00.000,Variant 8,8
Packaging,1074798385954817,2018/01/21 00:39:00.000,Variant 8,8
Packaging,1074764026216449,2018/01/21 00:39:00.000,Variant 8,8
Packaging,1074794090987521,2018/01/21 00:39:00.000,Variant 8,8
Packaging,1074789796020225,2018/01/21 00:39:00.000,Variant 8,8
Packaging,1074785501052929,2018/01/21 00:39:00.000,Variant 8,8
Packaging,1074781206085633,2018/01/21 00:39:00.000,Variant 8,8
Packaging,1074776911118337,2018/01/21 00:39:00.000,Variant 8,8
Packaging,1074772616151041,2018/01/21 00:39:00.000,Variant 8,8
Packaging,81067507712002,2018/01/21 00:40:00.000,Variant 8,8
Packaging,111505940938753,2018/01/21 00:40:00.000,Variant 8,8
Packaging,111501645971457,2018/01/21 00:40:00.000,Variant 8,8
Packaging,111510235906049,2018/01/21 00:40:00.000,Variant 8,8
Packaging,667343428517892,2018/01/21 00:40:00.000,Variant 8,8
Packaging,897545085648899,2018/01/21 00:40:00.000,Variant 8,8
Packaging,926763748163586,2018/01/21 00:40:00.000,Variant 8,8
Packaging,217780611710980,2018/01/21 00:41:00.000,Variant 8,8
Packaging,374680062001156,2018/01/21 00:41:00.000,Variant 8,8
