Case ID,Activity,Complete Timestamp,Variant,Variant index
Specialty Resins,354721348976641,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,442141113319425,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,475251016204289,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,445083165917186,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,445400993497089,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,428796649930754,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,445478302908418,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,354536665382913,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,473434245038082,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,410336880492546,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,410341175459842,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,455013130305537,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,456348865134593,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,456782656831489,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,466558002397185,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,590098441699330,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,541621145829377,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,586348935249921,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,576500575240193,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,313828965351430,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,520309518106626,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,520292338237442,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,558079460507650,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,742917673058305,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,761373147529218,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,761377442496514,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,579803405090825,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,718479309144068,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,768416893894658,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,732399298150401,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,757872749182979,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,679558315507713,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,647333175885825,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,722361959579649,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,647328880918529,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,677518206042115,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,736531056689154,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,714493579493378,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,746400891535362,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,660303977119745,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,837024701480962,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,808798176411650,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,832502100918275,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,816898484731908,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,816911369633796,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,824208519069699,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,806947045507074,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,805851828846594,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,803584086114307,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,803300618272770,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,920162383429635,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,855072154058754,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,792868142710786,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,909351950745602,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,909193036955650,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,906268164227075,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,905447825473540,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,867347170590723,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,897119883886594,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,897106998984706,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,893271593189379,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,893267298222083,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,890003123077122,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,889041050402818,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,957206476357634,2018/01/05 23:59:00.000,Variant 15,15
Specialty Resins,989848227807234,2018/01/05 23:59:00.000,Variant 15,15
