Case ID,Activity,Complete Timestamp,Variant,Variant index
Packaging,38268158607362,2018/01/09 23:59:00.000,Variant 8,8
Packaging,72636486909955,2018/01/09 23:59:00.000,Variant 8,8
Packaging,72645076844546,2018/01/09 23:59:00.000,Variant 8,8
Packaging,54567559495682,2018/01/09 23:59:00.000,Variant 8,8
Packaging,51440823304194,2018/01/09 23:59:00.000,Variant 8,8
Packaging,112038516883459,2018/01/09 23:59:00.000,Variant 8,8
Packaging,72649371811842,2018/01/09 23:59:00.000,Variant 8,8
Packaging,54335631261698,2018/01/09 23:59:00.000,Variant 8,8
Packaging,59360742998018,2018/01/09 23:59:00.000,Variant 8,8
Packaging,51436528336898,2018/01/09 23:59:00.000,Variant 8,8
Packaging,112042811850754,2018/01/09 23:59:00.000,Variant 8,8
Packaging,72653666779138,2018/01/09 23:59:00.000,Variant 8,8
Packaging,59356448030723,2018/01/09 23:59:00.000,Variant 8,8
Packaging,51432233369602,2018/01/09 23:59:00.000,Variant 8,8
Packaging,59352153063426,2018/01/09 23:59:00.000,Variant 8,8
Packaging,30511447670786,2018/01/09 23:59:00.000,Variant 8,8
Packaging,90516435763202,2018/01/09 23:59:00.000,Variant 8,8
Packaging,112047106818051,2018/01/09 23:59:00.000,Variant 8,8
Packaging,54563264528386,2018/01/09 23:59:00.000,Variant 8,8
Packaging,51427938402306,2018/01/09 23:59:00.000,Variant 8,8
Packaging,112051401785346,2018/01/09 23:59:00.000,Variant 8,8
Packaging,72657961746434,2018/01/09 23:59:00.000,Variant 8,8
Packaging,54339926228995,2018/01/09 23:59:00.000,Variant 8,8
Packaging,90520730730498,2018/01/09 23:59:00.000,Variant 8,8
Packaging,54558969561090,2018/01/09 23:59:00.000,Variant 8,8
Packaging,112055696752643,2018/01/09 23:59:00.000,Variant 8,8
Packaging,80126909874177,2018/01/09 23:59:00.000,Variant 8,8
Packaging,35390530519043,2018/01/09 23:59:00.000,Variant 8,8
Packaging,90525025697794,2018/01/09 23:59:00.000,Variant 8,8
Packaging,72662256713730,2018/01/09 23:59:00.000,Variant 8,8
Packaging,112059991719939,2018/01/09 23:59:00.000,Variant 8,8
Packaging,54554674593794,2018/01/09 23:59:00.000,Variant 8,8
Packaging,112064286687235,2018/01/09 23:59:00.000,Variant 8,8
Packaging,72666551681026,2018/01/09 23:59:00.000,Variant 8,8
Packaging,45878840655874,2018/01/09 23:59:00.000,Variant 8,8
Packaging,112068581654531,2018/01/09 23:59:00.000,Variant 8,8
Packaging,45883135623170,2018/01/09 23:59:00.000,Variant 8,8
Packaging,112072876621826,2018/01/09 23:59:00.000,Variant 8,8
Packaging,54550379626498,2018/01/09 23:59:00.000,Variant 8,8
Packaging,112077171589122,2018/01/09 23:59:00.000,Variant 8,8
Packaging,30515742638082,2018/01/09 23:59:00.000,Variant 8,8
Packaging,72035191488513,2018/01/09 23:59:00.000,Variant 8,8
Packaging,112081466556419,2018/01/09 23:59:00.000,Variant 8,8
Packaging,45887430590466,2018/01/09 23:59:00.000,Variant 8,8
Packaging,112085761523714,2018/01/09 23:59:00.000,Variant 8,8
Packaging,45891725557762,2018/01/09 23:59:00.000,Variant 8,8
Packaging,77197742178306,2018/01/09 23:59:00.000,Variant 8,8
Packaging,112094351458306,2018/01/09 23:59:00.000,Variant 8,8
Packaging,112098646425603,2018/01/09 23:59:00.000,Variant 8,8
Packaging,94858647699457,2018/01/09 23:59:00.000,Variant 8,8
Packaging,72683731550209,2018/01/09 23:59:00.000,Variant 8,8
Packaging,94854352732161,2018/01/09 23:59:00.000,Variant 8,8
Packaging,112107236360196,2018/01/09 23:59:00.000,Variant 8,8
Packaging,116015656599554,2018/01/09 23:59:00.000,Variant 8,8
Packaging,45896020525058,2018/01/09 23:59:00.000,Variant 8,8
Packaging,80229989089281,2018/01/09 23:59:00.000,Variant 8,8
Packaging,112111531327491,2018/01/09 23:59:00.000,Variant 8,8
Packaging,112115826294785,2018/01/09 23:59:00.000,Variant 8,8
Packaging,112120121262081,2018/01/09 23:59:00.000,Variant 8,8
Packaging,80234284056577,2018/01/09 23:59:00.000,Variant 8,8
Packaging,112124416229378,2018/01/09 23:59:00.000,Variant 8,8
Packaging,112128711196675,2018/01/09 23:59:00.000,Variant 8,8
Packaging,30520037605378,2018/01/09 23:59:00.000,Variant 8,8
Packaging,112133006163971,2018/01/09 23:59:00.000,Variant 8,8
Packaging,54546084659202,2018/01/09 23:59:00.000,Variant 8,8
Packaging,116011361632258,2018/01/09 23:59:00.000,Variant 8,8
Packaging,47394964111361,2018/01/09 23:59:00.000,Variant 8,8
Packaging,112137301131267,2018/01/09 23:59:00.000,Variant 8,8
Packaging,112141596098563,2018/01/09 23:59:00.000,Variant 8,8
Packaging,80242873991169,2018/01/09 23:59:00.000,Variant 8,8
Packaging,45900315492353,2018/01/09 23:59:00.000,Variant 8,8
Packaging,112145891065859,2018/01/09 23:59:00.000,Variant 8,8
Packaging,92578020065282,2018/01/09 23:59:00.000,Variant 8,8
Packaging,67048734457857,2018/01/09 23:59:00.000,Variant 8,8
Packaging,80247168958465,2018/01/09 23:59:00.000,Variant 8,8
Packaging,112150186033155,2018/01/09 23:59:00.000,Variant 8,8
Packaging,30524332572674,2018/01/09 23:59:00.000,Variant 8,8
Packaging,80251463925761,2018/01/09 23:59:00.000,Variant 8,8
Packaging,46548855554050,2018/01/09 23:59:00.000,Variant 8,8
Packaging,54541789691906,2018/01/09 23:59:00.000,Variant 8,8
Packaging,108177341284354,2018/01/09 23:59:00.000,Variant 8,8
Packaging,50367081480193,2018/01/09 23:59:00.000,Variant 8,8
Packaging,80255758893057,2018/01/09 23:59:00.000,Variant 8,8
Packaging,116007066664962,2018/01/09 23:59:00.000,Variant 8,8
Packaging,112163070935042,2018/01/09 23:59:00.000,Variant 8,8
Packaging,112167365902339,2018/01/09 23:59:00.000,Variant 8,8
Packaging,70927089926145,2018/01/09 23:59:00.000,Variant 8,8
Packaging,80264348827649,2018/01/09 23:59:00.000,Variant 8,8
Packaging,45904610459649,2018/01/09 23:59:00.000,Variant 8,8
Packaging,80268643794945,2018/01/09 23:59:00.000,Variant 8,8
Packaging,116002771697666,2018/01/09 23:59:00.000,Variant 8,8
Packaging,115998476730370,2018/01/09 23:59:00.000,Variant 8,8
Packaging,54537494724610,2018/01/09 23:59:00.000,Variant 8,8
Packaging,55194624720898,2018/01/09 23:59:00.000,Variant 8,8
Packaging,91018946936833,2018/01/09 23:59:00.000,Variant 8,8
Packaging,91014651969537,2018/01/09 23:59:00.000,Variant 8,8
Packaging,115994181763074,2018/01/09 23:59:00.000,Variant 8,8
Packaging,15148349652993,2018/01/09 23:59:00.000,Variant 8,8
Packaging,77202037145602,2018/01/09 23:59:00.000,Variant 8,8
Packaging,45908905426945,2018/01/09 23:59:00.000,Variant 8,8
Packaging,55198919688194,2018/01/09 23:59:00.000,Variant 8,8
Packaging,55203214655490,2018/01/09 23:59:00.000,Variant 8,8
Packaging,115989886795778,2018/01/09 23:59:00.000,Variant 8,8
Packaging,76647986364417,2018/01/09 23:59:00.000,Variant 8,8
Packaging,54533199757314,2018/01/09 23:59:00.000,Variant 8,8
Packaging,76652281331713,2018/01/09 23:59:00.000,Variant 8,8
Packaging,55207509622786,2018/01/09 23:59:00.000,Variant 8,8
Packaging,76656576299009,2018/01/09 23:59:00.000,Variant 8,8
Packaging,50934017163266,2018/01/09 23:59:00.000,Variant 8,8
Packaging,108022722461698,2018/01/09 23:59:00.000,Variant 8,8
Packaging,65665754988545,2018/01/09 23:59:00.000,Variant 8,8
Packaging,76660871266305,2018/01/09 23:59:00.000,Variant 8,8
Packaging,45913200394241,2018/01/09 23:59:00.000,Variant 8,8
Packaging,58656368361474,2018/01/09 23:59:00.000,Variant 8,8
Packaging,58660663328770,2018/01/09 23:59:00.000,Variant 8,8
Packaging,17510581665794,2018/01/09 23:59:00.000,Variant 8,8
Packaging,58664958296066,2018/01/09 23:59:00.000,Variant 8,8
Packaging,55211804590082,2018/01/09 23:59:00.000,Variant 8,8
Packaging,58669253263362,2018/01/09 23:59:00.000,Variant 8,8
Packaging,17506286698498,2018/01/09 23:59:00.000,Variant 8,8
Packaging,58673548230658,2018/01/09 23:59:00.000,Variant 8,8
Packaging,72709501353985,2018/01/09 23:59:00.000,Variant 8,8
Packaging,55216099557378,2018/01/09 23:59:00.000,Variant 8,8
Packaging,58677843197954,2018/01/09 23:59:00.000,Variant 8,8
Packaging,58682138165250,2018/01/09 23:59:00.000,Variant 8,8
Packaging,12867722018817,2018/01/09 23:59:00.000,Variant 8,8
Packaging,58686433132546,2018/01/09 23:59:00.000,Variant 8,8
Packaging,55220394524674,2018/01/09 23:59:00.000,Variant 8,8
Packaging,58690728099842,2018/01/09 23:59:00.000,Variant 8,8
Packaging,58695023067138,2018/01/09 23:59:00.000,Variant 8,8
Packaging,58699318034434,2018/01/09 23:59:00.000,Variant 8,8
Packaging,55224689491970,2018/01/09 23:59:00.000,Variant 8,8
Packaging,58703613001730,2018/01/09 23:59:00.000,Variant 8,8
