Case ID,Activity,Complete Timestamp,Variant,Variant index
Packaging,716653948043268,2018/01/27 11:32:00.000,Variant 8,8
Packaging,587336777728005,2018/01/27 11:32:00.000,Variant 8,8
Packaging,716623883272197,2018/01/27 11:32:00.000,Variant 8,8
Packaging,723298262450181,2018/01/27 11:32:00.000,Variant 8,8
Packaging,716619588304901,2018/01/27 11:32:00.000,Variant 8,8
Packaging,716615293337605,2018/01/27 11:32:00.000,Variant 8,8
Packaging,723311147352069,2018/01/27 11:32:00.000,Variant 8,8
Packaging,723315442319365,2018/01/27 11:32:00.000,Variant 8,8
Packaging,652925223305221,2018/01/27 11:32:00.000,Variant 8,8
Packaging,716610998370309,2018/01/27 11:32:00.000,Variant 8,8
Packaging,723319737286661,2018/01/27 11:32:00.000,Variant 8,8
Packaging,716606703403013,2018/01/27 11:32:00.000,Variant 8,8
Packaging,716602408435717,2018/01/27 11:32:00.000,Variant 8,8
Packaging,716598113468421,2018/01/27 11:32:00.000,Variant 8,8
Packaging,716593818501125,2018/01/27 11:32:00.000,Variant 8,8
Packaging,726051336486917,2018/01/27 11:32:00.000,Variant 8,8
Packaging,726047041519621,2018/01/27 11:32:00.000,Variant 8,8
Packaging,726042746552325,2018/01/27 11:32:00.000,Variant 8,8
Packaging,671243258822661,2018/01/27 11:32:00.000,Variant 8,8
Packaging,786953972744198,2018/01/27 11:32:00.000,Variant 8,8
Packaging,558229784363012,2018/01/27 11:32:00.000,Variant 8,8
Packaging,736127329763332,2018/01/27 11:32:00.000,Variant 8,8
Packaging,668580379099140,2018/01/27 11:32:00.000,Variant 8,8
Packaging,736075790155780,2018/01/27 11:32:00.000,Variant 8,8
Packaging,668584674066436,2018/01/27 11:32:00.000,Variant 8,8
Packaging,668588969033732,2018/01/27 11:32:00.000,Variant 8,8
Packaging,668593264001028,2018/01/27 11:32:00.000,Variant 8,8
Packaging,736071495188484,2018/01/27 11:32:00.000,Variant 8,8
Packaging,726038451585029,2018/01/27 11:32:00.000,Variant 8,8
Packaging,726034156617733,2018/01/27 11:32:00.000,Variant 8,8
Packaging,679846078316548,2018/01/27 11:32:00.000,Variant 8,8
Packaging,679833193414660,2018/01/27 11:32:00.000,Variant 8,8
Packaging,679828898447364,2018/01/27 11:32:00.000,Variant 8,8
Packaging,726029861650437,2018/01/27 11:32:00.000,Variant 8,8
Packaging,726021271715845,2018/01/27 11:32:00.000,Variant 8,8
Packaging,726016976748549,2018/01/27 11:32:00.000,Variant 8,8
Packaging,599504420077573,2018/01/27 11:32:00.000,Variant 8,8
Packaging,599500125110277,2018/01/27 11:32:00.000,Variant 8,8
Packaging,650185034170375,2018/01/27 11:32:00.000,Variant 8,8
Packaging,726004091846661,2018/01/27 11:32:00.000,Variant 8,8
Packaging,668726407987205,2018/01/27 11:32:00.000,Variant 8,8
Packaging,725999796879365,2018/01/27 11:32:00.000,Variant 8,8
Packaging,668730702954501,2018/01/27 11:32:00.000,Variant 8,8
Packaging,725995501912069,2018/01/27 11:32:00.000,Variant 8,8
Packaging,713037585580036,2018/01/27 11:32:00.000,Variant 8,8
