Case ID,Activity,Complete Timestamp,Variant,Variant index
Packaging,217574453280773,2018/01/24 13:34:00.000,Variant 8,8
Packaging,148227911319557,2018/01/24 13:34:00.000,Variant 8,8
Packaging,213172111802374,2018/01/24 13:34:00.000,Variant 8,8
Packaging,217578748248069,2018/01/24 13:34:00.000,Variant 8,8
Packaging,214855738982404,2018/01/24 13:34:00.000,Variant 8,8
Packaging,145912923947013,2018/01/24 13:34:00.000,Variant 8,8
Packaging,120048630890501,2018/01/24 13:34:00.000,Variant 8,8
Packaging,217583043215365,2018/01/24 13:34:00.000,Variant 8,8
Packaging,151376122347526,2018/01/24 13:34:00.000,Variant 8,8
Packaging,245019294302213,2018/01/24 13:34:00.000,Variant 8,8
Packaging,213176406769669,2018/01/24 13:34:00.000,Variant 8,8
Packaging,120027156054021,2018/01/24 13:34:00.000,Variant 8,8
Packaging,120022861086725,2018/01/24 13:34:00.000,Variant 8,8
Packaging,151380417314822,2018/01/24 13:34:00.000,Variant 8,8
Packaging,34149284970500,2018/01/24 13:34:00.000,Variant 8,8
Packaging,34144990003204,2018/01/24 13:34:00.000,Variant 8,8
Packaging,258621455728644,2018/01/24 13:34:00.000,Variant 8,8
Packaging,34140695035908,2018/01/24 13:34:00.000,Variant 8,8
Packaging,90628104912900,2018/01/24 13:34:00.000,Variant 8,8
Packaging,34136400068612,2018/01/24 13:34:00.000,Variant 8,8
Packaging,34011846017029,2018/01/24 13:34:00.000,Variant 8,8
Packaging,217587338182661,2018/01/24 13:34:00.000,Variant 8,8
Packaging,160575942295557,2018/01/24 13:34:00.000,Variant 8,8
Packaging,160584532230149,2018/01/24 13:34:00.000,Variant 8,8
Packaging,217591633149957,2018/01/24 13:34:00.000,Variant 8,8
Packaging,160588827197445,2018/01/24 13:34:00.000,Variant 8,8
Packaging,38319698214916,2018/01/24 13:34:00.000,Variant 8,8
Packaging,174014894964741,2018/01/24 13:34:00.000,Variant 8,8
Packaging,160593122164741,2018/01/24 13:34:00.000,Variant 8,8
Packaging,174019189932037,2018/01/24 13:34:00.000,Variant 8,8
Packaging,34007551049733,2018/01/24 13:34:00.000,Variant 8,8
Packaging,245014999334917,2018/01/24 13:34:00.000,Variant 8,8
Packaging,120018566119429,2018/01/24 13:34:00.000,Variant 8,8
Packaging,240831701188613,2018/01/24 13:34:00.000,Variant 8,8
Packaging,116127325749253,2018/01/24 13:34:00.000,Variant 8,8
Packaging,148232206286853,2018/01/24 13:34:00.000,Variant 8,8
Packaging,160597417132037,2018/01/24 13:34:00.000,Variant 8,8
Packaging,336106960715782,2018/01/24 13:34:00.000,Variant 8,8
Packaging,174023484899333,2018/01/24 13:34:00.000,Variant 8,8
Packaging,217647467724806,2018/01/24 13:34:00.000,Variant 8,8
Packaging,217651762692101,2018/01/24 13:34:00.000,Variant 8,8
Packaging,115934052220933,2018/01/24 13:34:00.000,Variant 8,8
Packaging,226911712182277,2018/01/24 13:34:00.000,Variant 8,8
Packaging,174032074833925,2018/01/24 13:34:00.000,Variant 8,8
Packaging,217656057659397,2018/01/24 13:34:00.000,Variant 8,8
Packaging,217660352626693,2018/01/24 13:34:00.000,Variant 8,8
Packaging,115938347188229,2018/01/24 13:34:00.000,Variant 8,8
Packaging,226821517869061,2018/01/24 13:34:00.000,Variant 8,8
Packaging,217664647593989,2018/01/24 13:34:00.000,Variant 8,8
Packaging,213180701736965,2018/01/24 13:34:00.000,Variant 8,8
Packaging,240818816286725,2018/01/24 13:34:00.000,Variant 8,8
Packaging,240805931384837,2018/01/24 13:34:00.000,Variant 8,8
Packaging,238456584273926,2018/01/24 13:34:00.000,Variant 8,8
Packaging,153420526780421,2018/01/24 13:34:00.000,Variant 8,8
Packaging,151384712282118,2018/01/24 13:34:00.000,Variant 8,8
Packaging,646499952230401,2018/01/24 13:34:00.000,Variant 8,8
Packaging,646504247197696,2018/01/24 13:34:00.000,Variant 8,8
Packaging,646487067328512,2018/01/24 13:34:00.000,Variant 8,8
Packaging,646487067328513,2018/01/24 13:34:00.000,Variant 8,8
Packaging,646491362295808,2018/01/24 13:34:00.000,Variant 8,8
Packaging,646491362295809,2018/01/24 13:34:00.000,Variant 8,8
