Case ID,Activity,Complete Timestamp,Variant,Variant index
Packaging,566729524641794,2018/01/28 16:53:00.000,Variant 8,8
Packaging,772789170601989,2018/01/28 16:53:00.000,Variant 8,8
Packaging,1008149083455488,2018/01/28 16:53:00.000,Variant 8,8
Packaging,1008157673390080,2018/01/28 16:53:00.000,Variant 8,8
Packaging,1008153378422784,2018/01/28 16:53:00.000,Variant 8,8
Packaging,275264454000641,2018/01/28 16:54:00.000,Variant 8,8
Packaging,275268748967937,2018/01/28 16:54:00.000,Variant 8,8
Packaging,566789654183938,2018/01/28 16:54:00.000,Variant 8,8
Packaging,574761113485313,2018/01/28 16:54:00.000,Variant 8,8
Packaging,525291680169986,2018/01/28 16:54:00.000,Variant 8,8
Packaging,574761113485312,2018/01/28 16:54:00.000,Variant 8,8
Packaging,566738114576386,2018/01/28 16:54:00.000,Variant 8,8
Packaging,816245649702915,2018/01/28 16:54:00.000,Variant 8,8
Packaging,275298813739009,2018/01/28 16:55:00.000,Variant 8,8
Packaging,275303108706305,2018/01/28 16:55:00.000,Variant 8,8
Packaging,126658585559043,2018/01/28 16:55:00.000,Variant 8,8
Packaging,532721973592066,2018/01/28 16:55:00.000,Variant 8,8
Packaging,574765408452608,2018/01/28 16:55:00.000,Variant 8,8
Packaging,541320498118658,2018/01/28 16:55:00.000,Variant 8,8
Packaging,541329088053250,2018/01/28 16:55:00.000,Variant 8,8
Packaging,541333383020546,2018/01/28 16:55:00.000,Variant 8,8
Packaging,667901774266370,2018/01/28 16:55:00.000,Variant 8,8
Packaging,809511140982787,2018/01/28 16:55:00.000,Variant 8,8
Packaging,1008161968357376,2018/01/28 16:55:00.000,Variant 8,8
Packaging,1008170558291968,2018/01/28 16:55:00.000,Variant 8,8
Packaging,1008183443193856,2018/01/28 16:55:00.000,Variant 8,8
Packaging,1008166263324672,2018/01/28 16:55:00.000,Variant 8,8
Packaging,1008174853259264,2018/01/28 16:55:00.000,Variant 8,8
Packaging,1008187738161152,2018/01/28 16:55:00.000,Variant 8,8
Packaging,1008179148226560,2018/01/28 16:55:00.000,Variant 8,8
Packaging,181518202830849,2018/01/28 16:56:00.000,Variant 8,8
Packaging,468649651470336,2018/01/28 16:56:00.000,Variant 8,8
Packaging,468653946437632,2018/01/28 16:56:00.000,Variant 8,8
Packaging,468645356503040,2018/01/28 16:56:00.000,Variant 8,8
Packaging,542561743667202,2018/01/28 16:56:00.000,Variant 8,8
Packaging,542566038634498,2018/01/28 16:56:00.000,Variant 8,8
Packaging,541337677987842,2018/01/28 16:56:00.000,Variant 8,8
Packaging,805942023159811,2018/01/28 16:56:00.000,Variant 8,8
Packaging,805937728192515,2018/01/28 16:56:00.000,Variant 8,8
Packaging,772771990732805,2018/01/28 16:56:00.000,Variant 8,8
Packaging,1008192033128448,2018/01/28 16:56:00.000,Variant 8,8
Packaging,1008196328095744,2018/01/28 16:56:00.000,Variant 8,8
Packaging,127551938756612,2018/01/28 16:57:00.000,Variant 8,8
Packaging,127547643789316,2018/01/28 16:57:00.000,Variant 8,8
Packaging,468658241404928,2018/01/28 16:57:00.000,Variant 8,8
