Case ID,Activity,Complete Timestamp,Variant,Variant index
Packaging,1021046870245376,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023241598533632,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023280253239296,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023482116702208,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1024122066829312,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1024117771862016,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023486411669504,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1024113476894720,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1024109181927424,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1024104886960128,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1024100591992832,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023284548206592,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1024096297025536,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1022666072915968,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1022661777948672,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023288843173888,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1024092002058240,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1022339655401472,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1024087707090944,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1022343950368768,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1024083412123648,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1022644598079488,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1024079117156352,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1024074822189056,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1022348245336064,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023593785851904,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1024070527221760,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1024066232254464,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1022352540303360,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1024061937287168,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023245893500928,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1024057642319872,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023490706636800,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1024053347352576,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1024049052385280,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1024044757417984,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1022356835270656,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1024040462450688,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023310318010368,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1022361130237952,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1024036167483392,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1022365425205248,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023495001604096,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023250188468224,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1024031872516096,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1024027577548800,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1024023282581504,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023555131146240,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1024018987614208,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1024014692646912,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023499296571392,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023254483435520,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1024010397679616,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1024006102712320,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023589490884608,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1024001807745024,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023997512777728,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1022588763504640,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1022584468537344,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023993217810432,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023988922843136,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1022571583635456,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023984627875840,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023980332908544,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023976037941248,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023503591538688,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023971742973952,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023967448006656,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023963153039360,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023585195917312,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023958858072064,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023954563104768,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023950268137472,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023945973170176,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023941678202880,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023937383235584,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023933088268288,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023928793300992,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023924498333696,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023580900950016,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023915908399104,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023911613431808,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023907318464512,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023903023497216,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023898728529920,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023894433562624,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023293138141184,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023258778402816,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023890138595328,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023885843628032,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023881548660736,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023576605982720,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023877253693440,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023872958726144,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1022567288668160,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023868663758848,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023572311015424,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023864368791552,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1026071981981696,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023860073824256,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1026076276948992,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1026080571916288,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1022524338995200,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023855778856960,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1026084866883584,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1022520044027904,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023851483889664,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023507886505984,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023847188922368,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023842893955072,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023838598987776,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023834304020480,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023830009053184,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023825714085888,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023821419118592,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023817124151296,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023812829184000,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023808534216704,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023804239249408,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023799944282112,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1026089161850880,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023297433108480,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023795649314816,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023791354347520,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1026093456818176,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023787059380224,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023782764412928,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023778469445632,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023774174478336,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023769879511040,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023765584543744,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023761289576448,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1026097751785472,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023756994609152,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023752699641856,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023748404674560,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023744109707264,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1026132111523840,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1026123521589248,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023739814739968,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1026102046752768,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023512181473280,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023735519772672,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023731224805376,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023726929838080,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023722634870784,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1022472799387648,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1022889411215360,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1022893706182656,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1022898001149952,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1022902296117248,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1022906591084544,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1022910886051840,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1022915181019136,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023718339903488,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1022919475986432,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1022923770953728,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1022885116248064,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023516476440576,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023559426113536,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023714044936192,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023563721080832,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1026681867337728,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1026690457272320,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1026699047206912,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023520771407872,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023709749968896,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1026720522043392,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023705455001600,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1022928065921024,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1026724817010688,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1026729111977984,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1026548723351552,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023701160034304,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1026733406945280,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1022880821280768,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1026737701912576,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1022876526313472,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1026540133416960,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023696865067008,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1022872231346176,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023525066375168,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1026531543482368,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1026741996879872,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023692570099712,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1022867936378880,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1026746291847168,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1026750586814464,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1026522953547776,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1022932360888320,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1026518658580480,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1026754881781760,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023688275132416,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1026759176749056,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1022936655855616,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1026763471716352,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1022940950822912,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1026767766683648,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1022863641411584,2018/01/04 00:00:00.000,Variant 8,8
Packaging,1023529361342464,2018/01/04 00:00:00.000,Variant 8,8
