Case ID,Activity,Complete Timestamp,Variant,Variant index
Titanium Dioxides,818088190672896,2018/01/24 00:00:00.000,Variant 17,17
Titanium Dioxides,817628629172224,2018/01/24 00:00:00.000,Variant 17,17
Titanium Dioxides,818083895705600,2018/01/24 00:00:00.000,Variant 17,17
Titanium Dioxides,817976521523200,2018/01/24 00:00:00.000,Variant 17,17
Titanium Dioxides,818079600738304,2018/01/24 00:00:00.000,Variant 17,17
Titanium Dioxides,818075305771008,2018/01/24 00:00:00.000,Variant 17,17
Titanium Dioxides,818071010803712,2018/01/24 00:00:00.000,Variant 17,17
Titanium Dioxides,817980816490496,2018/01/24 00:00:00.000,Variant 17,17
Titanium Dioxides,818066715836416,2018/01/24 00:00:00.000,Variant 17,17
Titanium Dioxides,818062420869120,2018/01/24 00:00:00.000,Variant 17,17
Titanium Dioxides,818058125901824,2018/01/24 00:00:00.000,Variant 17,17
Titanium Dioxides,815936412057600,2018/01/24 00:00:00.000,Variant 17,17
Titanium Dioxides,906701955923968,2018/01/24 00:00:00.000,Variant 17,17
Titanium Dioxides,906667596185600,2018/01/24 00:00:00.000,Variant 17,17
Titanium Dioxides,906663301218304,2018/01/24 00:00:00.000,Variant 17,17
Titanium Dioxides,906659006251008,2018/01/24 00:00:00.000,Variant 17,17
Titanium Dioxides,906654711283712,2018/01/24 00:00:00.000,Variant 17,17
Titanium Dioxides,906650416316416,2018/01/24 00:00:00.000,Variant 17,17
Titanium Dioxides,906646121349120,2018/01/24 00:00:00.000,Variant 17,17
Titanium Dioxides,906641826381824,2018/01/24 00:00:00.000,Variant 17,17
Titanium Dioxides,906637531414528,2018/01/24 00:00:00.000,Variant 17,17
Titanium Dioxides,906628941479936,2018/01/24 00:00:00.000,Variant 17,17
Titanium Dioxides,906555927035904,2018/01/24 00:00:00.000,Variant 17,17
Titanium Dioxides,906551632068608,2018/01/24 00:00:00.000,Variant 17,17
Titanium Dioxides,906547337101312,2018/01/24 00:00:00.000,Variant 17,17
Titanium Dioxides,906543042134016,2018/01/24 00:00:00.000,Variant 17,17
Titanium Dioxides,906534452199424,2018/01/24 00:00:00.000,Variant 17,17
Titanium Dioxides,906530157232128,2018/01/24 00:00:00.000,Variant 17,17
