Case ID,Activity,Complete Timestamp,Variant,Variant index
Packaging,777646778613763,2018/01/12 13:42:00.000,Variant 8,8
Packaging,777204396982276,2018/01/12 13:42:00.000,Variant 8,8
Packaging,659281774903299,2018/01/12 13:42:00.000,Variant 8,8
Packaging,853848088379399,2018/01/12 13:42:00.000,Variant 8,8
Packaging,9642201579522,2018/01/12 13:43:00.000,Variant 8,8
Packaging,10806137716738,2018/01/12 13:43:00.000,Variant 8,8
Packaging,71262097375235,2018/01/12 13:43:00.000,Variant 8,8
Packaging,127663607906304,2018/01/12 13:43:00.000,Variant 8,8
Packaging,127646428037120,2018/01/12 13:43:00.000,Variant 8,8
Packaging,127642133069824,2018/01/12 13:43:00.000,Variant 8,8
Packaging,127655017971712,2018/01/12 13:43:00.000,Variant 8,8
Packaging,127637838102528,2018/01/12 13:43:00.000,Variant 8,8
Packaging,127633543135232,2018/01/12 13:43:00.000,Variant 8,8
Packaging,71244917506050,2018/01/12 13:43:00.000,Variant 8,8
Packaging,71253507440643,2018/01/12 13:43:00.000,Variant 8,8
Packaging,127659312939008,2018/01/12 13:43:00.000,Variant 8,8
Packaging,127650723004416,2018/01/12 13:43:00.000,Variant 8,8
Packaging,290090681106434,2018/01/12 13:43:00.000,Variant 8,8
Packaging,322925706084353,2018/01/12 13:43:00.000,Variant 8,8
Packaging,290086386139138,2018/01/12 13:43:00.000,Variant 8,8
Packaging,289996191825922,2018/01/12 13:43:00.000,Variant 8,8
Packaging,324682347708417,2018/01/12 13:43:00.000,Variant 8,8
Packaging,322865576542209,2018/01/12 13:43:00.000,Variant 8,8
Packaging,324763952087041,2018/01/12 13:43:00.000,Variant 8,8
Packaging,290000486793218,2018/01/12 13:43:00.000,Variant 8,8
Packaging,322938590986241,2018/01/12 13:43:00.000,Variant 8,8
Packaging,290009076727810,2018/01/12 13:43:00.000,Variant 8,8
Packaging,290099271041026,2018/01/12 13:43:00.000,Variant 8,8
Packaging,322930001051649,2018/01/12 13:43:00.000,Variant 8,8
Packaging,290137925746690,2018/01/12 13:43:00.000,Variant 8,8
Packaging,289987601891330,2018/01/12 13:43:00.000,Variant 8,8
Packaging,290047731433474,2018/01/12 13:43:00.000,Variant 8,8
Packaging,322904231247873,2018/01/12 13:43:00.000,Variant 8,8
Packaging,290043436466178,2018/01/12 13:43:00.000,Variant 8,8
Packaging,290142220713986,2018/01/12 13:43:00.000,Variant 8,8
Packaging,322908526215169,2018/01/12 13:43:00.000,Variant 8,8
Packaging,290146515681282,2018/01/12 13:43:00.000,Variant 8,8
Packaging,290150810648578,2018/01/12 13:43:00.000,Variant 8,8
Packaging,322917116149761,2018/01/12 13:43:00.000,Variant 8,8
Packaging,290155105615874,2018/01/12 13:43:00.000,Variant 8,8
Packaging,290159400583170,2018/01/12 13:43:00.000,Variant 8,8
Packaging,290026256596994,2018/01/12 13:43:00.000,Variant 8,8
Packaging,324755362152449,2018/01/12 13:43:00.000,Variant 8,8
Packaging,290052026400770,2018/01/12 13:43:00.000,Variant 8,8
Packaging,290133630779394,2018/01/12 13:43:00.000,Variant 8,8
Packaging,322861281574913,2018/01/12 13:43:00.000,Variant 8,8
Packaging,290094976073730,2018/01/12 13:43:00.000,Variant 8,8
Packaging,322891346345985,2018/01/12 13:43:00.000,Variant 8,8
Packaging,324690937643009,2018/01/12 13:43:00.000,Variant 8,8
Packaging,322895641313281,2018/01/12 13:43:00.000,Variant 8,8
Packaging,322899936280577,2018/01/12 13:43:00.000,Variant 8,8
Packaging,290060616335362,2018/01/12 13:43:00.000,Variant 8,8
Packaging,322934296018945,2018/01/12 13:43:00.000,Variant 8,8
Packaging,324746772217857,2018/01/12 13:43:00.000,Variant 8,8
Packaging,290056321368066,2018/01/12 13:43:00.000,Variant 8,8
Packaging,324768247054337,2018/01/12 13:43:00.000,Variant 8,8
Packaging,322874166476801,2018/01/12 13:43:00.000,Variant 8,8
Packaging,324751067185153,2018/01/12 13:43:00.000,Variant 8,8
Packaging,290107860975618,2018/01/12 13:43:00.000,Variant 8,8
Packaging,290112155942914,2018/01/12 13:43:00.000,Variant 8,8
Packaging,322878461444097,2018/01/12 13:43:00.000,Variant 8,8
Packaging,290064911302658,2018/01/12 13:43:00.000,Variant 8,8
Packaging,290125040844802,2018/01/12 13:43:00.000,Variant 8,8
Packaging,322882756411393,2018/01/12 13:43:00.000,Variant 8,8
Packaging,324695232610305,2018/01/12 13:43:00.000,Variant 8,8
Packaging,322887051378689,2018/01/12 13:43:00.000,Variant 8,8
Packaging,476380592603137,2018/01/12 13:43:00.000,Variant 8,8
Packaging,600874514644994,2018/01/12 13:43:00.000,Variant 8,8
Packaging,586452014465026,2018/01/12 13:43:00.000,Variant 8,8
Packaging,777200102014980,2018/01/12 13:43:00.000,Variant 8,8
Packaging,777221576851460,2018/01/12 13:43:00.000,Variant 8,8
Packaging,670113682423811,2018/01/12 13:43:00.000,Variant 8,8
Packaging,899585195114497,2018/01/12 13:43:00.000,Variant 8,8
Packaging,972659768688645,2018/01/12 13:43:00.000,Variant 8,8
Packaging,972664063655940,2018/01/12 13:43:00.000,Variant 8,8
Packaging,35463544963072,2018/01/12 13:44:00.000,Variant 8,8
Packaging,35454955028480,2018/01/12 13:44:00.000,Variant 8,8
Packaging,35459249995776,2018/01/12 13:44:00.000,Variant 8,8
Packaging,127667902873600,2018/01/12 13:44:00.000,Variant 8,8
Packaging,127491809214465,2018/01/12 13:44:00.000,Variant 8,8
Packaging,127672197840896,2018/01/12 13:44:00.000,Variant 8,8
Packaging,322869871509505,2018/01/12 13:44:00.000,Variant 8,8
Packaging,324772542021633,2018/01/12 13:44:00.000,Variant 8,8
Packaging,324759657119745,2018/01/12 13:44:00.000,Variant 8,8
Packaging,324686642675713,2018/01/12 13:44:00.000,Variant 8,8
Packaging,506969349685249,2018/01/12 13:44:00.000,Variant 8,8
Packaging,576543524913155,2018/01/12 13:44:00.000,Variant 8,8
Packaging,576539229945859,2018/01/12 13:44:00.000,Variant 8,8
Packaging,413437846880260,2018/01/12 13:44:00.000,Variant 8,8
Packaging,576530640011267,2018/01/12 13:44:00.000,Variant 8,8
Packaging,576534934978563,2018/01/12 13:44:00.000,Variant 8,8
Packaging,576526345043971,2018/01/12 13:44:00.000,Variant 8,8
Packaging,763224278433793,2018/01/12 13:44:00.000,Variant 8,8
Packaging,763245753270273,2018/01/12 13:44:00.000,Variant 8,8
Packaging,763305882812417,2018/01/12 13:44:00.000,Variant 8,8
Packaging,763232868368385,2018/01/12 13:44:00.000,Variant 8,8
Packaging,763314472747009,2018/01/12 13:44:00.000,Variant 8,8
