Case ID,Activity,Complete Timestamp,Variant,Variant index
Packaging,1008350946918404,2018/01/17 14:56:00.000,Variant 8,8
Packaging,1008346651951108,2018/01/17 14:56:00.000,Variant 8,8
Packaging,1008269342539780,2018/01/17 14:56:00.000,Variant 8,8
Packaging,1008342356983812,2018/01/17 14:56:00.000,Variant 8,8
Packaging,1008333767049220,2018/01/17 14:56:00.000,Variant 8,8
Packaging,1008329472081924,2018/01/17 14:56:00.000,Variant 8,8
Packaging,1008325177114628,2018/01/17 14:56:00.000,Variant 8,8
Packaging,1008320882147332,2018/01/17 14:56:00.000,Variant 8,8
Packaging,1008316587180036,2018/01/17 14:56:00.000,Variant 8,8
Packaging,1008312292212740,2018/01/17 14:56:00.000,Variant 8,8
Packaging,1008307997245444,2018/01/17 14:56:00.000,Variant 8,8
Packaging,1008303702278148,2018/01/17 14:56:00.000,Variant 8,8
Packaging,1008299407310852,2018/01/17 14:56:00.000,Variant 8,8
Packaging,1008295112343556,2018/01/17 14:56:00.000,Variant 8,8
Packaging,1008290817376260,2018/01/17 14:56:00.000,Variant 8,8
Packaging,1008239277768708,2018/01/17 14:56:00.000,Variant 8,8
Packaging,1008243572736004,2018/01/17 14:56:00.000,Variant 8,8
Packaging,1008247867703300,2018/01/17 14:56:00.000,Variant 8,8
Packaging,1008286522408964,2018/01/17 14:56:00.000,Variant 8,8
Packaging,1008252162670596,2018/01/17 14:56:00.000,Variant 8,8
Packaging,1008282227441668,2018/01/17 14:56:00.000,Variant 8,8
Packaging,1008256457637892,2018/01/17 14:56:00.000,Variant 8,8
Packaging,279872953909251,2018/01/17 14:57:00.000,Variant 8,8
Packaging,434865438720000,2018/01/17 14:57:00.000,Variant 8,8
Packaging,629972918075392,2018/01/17 14:57:00.000,Variant 8,8
Packaging,629985802977280,2018/01/17 14:57:00.000,Variant 8,8
Packaging,629981508009984,2018/01/17 14:57:00.000,Variant 8,8
Packaging,629990097944576,2018/01/17 14:57:00.000,Variant 8,8
Packaging,629977213042688,2018/01/17 14:57:00.000,Variant 8,8
Packaging,629994392911872,2018/01/17 14:57:00.000,Variant 8,8
Packaging,210908664037379,2018/01/17 14:57:00.000,Variant 8,8
Packaging,629968623108096,2018/01/17 14:57:00.000,Variant 8,8
