Case ID,Activity,Complete Timestamp,Variant,Variant index
Packaging,555704343592962,2018/01/29 14:58:00.000,Variant 8,8
Packaging,555717228494850,2018/01/29 14:58:00.000,Variant 8,8
Packaging,555674278821890,2018/01/29 14:58:00.000,Variant 8,8
Packaging,555730113396738,2018/01/29 14:58:00.000,Variant 8,8
Packaging,555734408364034,2018/01/29 14:58:00.000,Variant 8,8
Packaging,555897617121282,2018/01/29 14:58:00.000,Variant 8,8
Packaging,555738703331330,2018/01/29 14:58:00.000,Variant 8,8
Packaging,555708638560258,2018/01/29 14:58:00.000,Variant 8,8
Packaging,555669983854594,2018/01/29 14:58:00.000,Variant 8,8
Packaging,452092552544259,2018/01/29 14:58:00.000,Variant 8,8
Packaging,555725818429442,2018/01/29 14:58:00.000,Variant 8,8
Packaging,555712933527554,2018/01/29 14:58:00.000,Variant 8,8
Packaging,555665688887297,2018/01/29 14:58:00.000,Variant 8,8
Packaging,555682868756482,2018/01/29 14:58:00.000,Variant 8,8
Packaging,463371136663553,2018/01/29 14:58:00.000,Variant 8,8
Packaging,451920753852419,2018/01/29 14:58:00.000,Variant 8,8
Packaging,555691458691074,2018/01/29 14:58:00.000,Variant 8,8
Packaging,555695753658370,2018/01/29 14:58:00.000,Variant 8,8
Packaging,723010499641350,2018/01/29 14:58:00.000,Variant 8,8
Packaging,981765099356163,2018/01/29 14:58:00.000,Variant 8,8
Packaging,82321638162432,2018/01/29 14:59:00.000,Variant 8,8
Packaging,51311974285317,2018/01/29 14:59:00.000,Variant 8,8
Packaging,220301757513731,2018/01/29 14:59:00.000,Variant 8,8
Packaging,283772784214016,2018/01/29 14:59:00.000,Variant 8,8
Packaging,220293167579139,2018/01/29 14:59:00.000,Variant 8,8
Packaging,283768489246720,2018/01/29 14:59:00.000,Variant 8,8
Packaging,283777079181312,2018/01/29 14:59:00.000,Variant 8,8
Packaging,220357592088579,2018/01/29 14:59:00.000,Variant 8,8
Packaging,411513701531650,2018/01/29 14:59:00.000,Variant 8,8
