Case ID,Activity,Complete Timestamp,Variant,Variant index
Packaging,233882444103683,2018/01/10 16:38:00.000,Variant 8,8
Packaging,233878149136387,2018/01/10 16:38:00.000,Variant 8,8
Packaging,233873854169091,2018/01/10 16:38:00.000,Variant 8,8
Packaging,233869559201795,2018/01/10 16:38:00.000,Variant 8,8
Packaging,233865264234500,2018/01/10 16:38:00.000,Variant 8,8
Packaging,233860969267203,2018/01/10 16:38:00.000,Variant 8,8
Packaging,363126599974917,2018/01/10 16:38:00.000,Variant 8,8
Packaging,243765163851782,2018/01/10 16:38:00.000,Variant 8,8
Packaging,234045652860931,2018/01/10 16:38:00.000,Variant 8,8
Packaging,234037062926339,2018/01/10 16:38:00.000,Variant 8,8
Packaging,234024178024451,2018/01/10 16:38:00.000,Variant 8,8
Packaging,234019883057156,2018/01/10 16:38:00.000,Variant 8,8
Packaging,234015588089859,2018/01/10 16:38:00.000,Variant 8,8
Packaging,234011293122563,2018/01/10 16:38:00.000,Variant 8,8
Packaging,234002703187971,2018/01/10 16:38:00.000,Variant 8,8
Packaging,233998408220675,2018/01/10 16:38:00.000,Variant 8,8
Packaging,233994113253379,2018/01/10 16:38:00.000,Variant 8,8
Packaging,233981228351491,2018/01/10 16:38:00.000,Variant 8,8
Packaging,233972638416899,2018/01/10 16:38:00.000,Variant 8,8
Packaging,233968343449604,2018/01/10 16:38:00.000,Variant 8,8
Packaging,233964048482307,2018/01/10 16:38:00.000,Variant 8,8
Packaging,233933983711235,2018/01/10 16:38:00.000,Variant 8,8
Packaging,516770465054723,2018/01/10 16:38:00.000,Variant 8,8
Packaging,669044235567110,2018/01/10 16:38:00.000,Variant 8,8
Packaging,749957124456451,2018/01/10 16:38:00.000,Variant 8,8
Packaging,749944239554563,2018/01/10 16:38:00.000,Variant 8,8
Packaging,749952829489155,2018/01/10 16:38:00.000,Variant 8,8
Packaging,749948534521859,2018/01/10 16:38:00.000,Variant 8,8
Packaging,297228916752386,2018/01/10 16:39:00.000,Variant 8,8
Packaging,297211736883202,2018/01/10 16:39:00.000,Variant 8,8
Packaging,297233211719682,2018/01/10 16:39:00.000,Variant 8,8
Packaging,297220326817794,2018/01/10 16:39:00.000,Variant 8,8
Packaging,297216031850498,2018/01/10 16:39:00.000,Variant 8,8
Packaging,297224621785090,2018/01/10 16:39:00.000,Variant 8,8
Packaging,669022760730629,2018/01/10 16:39:00.000,Variant 8,8
Packaging,687662918795266,2018/01/10 16:39:00.000,Variant 8,8
Packaging,782899523616769,2018/01/10 16:39:00.000,Variant 8,8
Packaging,298500227072002,2018/01/10 16:40:00.000,Variant 8,8
Packaging,298504522039298,2018/01/10 16:40:00.000,Variant 8,8
Packaging,229737800663043,2018/01/10 16:40:00.000,Variant 8,8
Packaging,229639016415235,2018/01/10 16:40:00.000,Variant 8,8
Packaging,229733505695747,2018/01/10 16:40:00.000,Variant 8,8
Packaging,229673376153603,2018/01/10 16:40:00.000,Variant 8,8
Packaging,229681966088195,2018/01/10 16:40:00.000,Variant 8,8
Packaging,229729210728451,2018/01/10 16:40:00.000,Variant 8,8
Packaging,229724915761155,2018/01/10 16:40:00.000,Variant 8,8
Packaging,229643311382531,2018/01/10 16:40:00.000,Variant 8,8
Packaging,229742095630339,2018/01/10 16:40:00.000,Variant 8,8
Packaging,229664786219011,2018/01/10 16:40:00.000,Variant 8,8
Packaging,229720620793859,2018/01/10 16:40:00.000,Variant 8,8
Packaging,229716325826563,2018/01/10 16:40:00.000,Variant 8,8
Packaging,229690556022787,2018/01/10 16:40:00.000,Variant 8,8
Packaging,229669081186307,2018/01/10 16:40:00.000,Variant 8,8
Packaging,229712030859267,2018/01/10 16:40:00.000,Variant 8,8
Packaging,229686261055491,2018/01/10 16:40:00.000,Variant 8,8
Packaging,229746390597635,2018/01/10 16:40:00.000,Variant 8,8
Packaging,229699145957379,2018/01/10 16:40:00.000,Variant 8,8
Packaging,229656196284419,2018/01/10 16:40:00.000,Variant 8,8
Packaging,229694850990083,2018/01/10 16:40:00.000,Variant 8,8
Packaging,229660491251715,2018/01/10 16:40:00.000,Variant 8,8
Packaging,229647606349827,2018/01/10 16:40:00.000,Variant 8,8
Packaging,229651901317123,2018/01/10 16:40:00.000,Variant 8,8
Packaging,731256836849666,2018/01/10 16:40:00.000,Variant 8,8
Packaging,731282606653442,2018/01/10 16:40:00.000,Variant 8,8
Packaging,731269721751554,2018/01/10 16:40:00.000,Variant 8,8
Packaging,731248246915074,2018/01/10 16:40:00.000,Variant 8,8
Packaging,731261131816962,2018/01/10 16:40:00.000,Variant 8,8
Packaging,731252541882370,2018/01/10 16:40:00.000,Variant 8,8
Packaging,731265426784258,2018/01/10 16:40:00.000,Variant 8,8
Packaging,731278311686146,2018/01/10 16:40:00.000,Variant 8,8
Packaging,731274016718850,2018/01/10 16:40:00.000,Variant 8,8
Packaging,747534762901505,2018/01/10 16:40:00.000,Variant 8,8
Packaging,749909879816195,2018/01/10 16:40:00.000,Variant 8,8
Packaging,749905584848899,2018/01/10 16:40:00.000,Variant 8,8
Packaging,16638703304707,2018/01/10 16:41:00.000,Variant 8,8
Packaging,242373594447874,2018/01/10 16:41:00.000,Variant 8,8
Packaging,234526689198083,2018/01/10 16:41:00.000,Variant 8,8
Packaging,746010049511426,2018/01/10 16:41:00.000,Variant 8,8
Packaging,16642998272002,2018/01/10 16:42:00.000,Variant 8,8
Packaging,989203982712834,2018/01/10 16:42:00.000,Variant 8,8
Packaging,989199687745538,2018/01/10 16:42:00.000,Variant 8,8
Packaging,989208277680130,2018/01/10 16:42:00.000,Variant 8,8
Packaging,989195392778242,2018/01/10 16:42:00.000,Variant 8,8
Packaging,989191097810946,2018/01/10 16:42:00.000,Variant 8,8
Packaging,989186802843650,2018/01/10 16:42:00.000,Variant 8,8
Packaging,989182507876354,2018/01/10 16:42:00.000,Variant 8,8
Packaging,989178212909058,2018/01/10 16:42:00.000,Variant 8,8
Packaging,989173917941762,2018/01/10 16:42:00.000,Variant 8,8
Packaging,989169622974466,2018/01/10 16:42:00.000,Variant 8,8
Packaging,989165328007170,2018/01/10 16:42:00.000,Variant 8,8
Packaging,989161033039874,2018/01/10 16:42:00.000,Variant 8,8
