Case ID,Activity,Complete Timestamp,Variant,Variant index
Packaging,101683350732800,2018/01/04 21:26:00.000,Variant 8,8
Packaging,101726300405760,2018/01/04 21:26:00.000,Variant 8,8
Packaging,101687645700096,2018/01/04 21:26:00.000,Variant 8,8
Packaging,101722005438464,2018/01/04 21:26:00.000,Variant 8,8
Packaging,101691940667392,2018/01/04 21:26:00.000,Variant 8,8
Packaging,101696235634688,2018/01/04 21:26:00.000,Variant 8,8
Packaging,101837969555456,2018/01/04 21:26:00.000,Variant 8,8
Packaging,101833674588160,2018/01/04 21:26:00.000,Variant 8,8
Packaging,101842264522752,2018/01/04 21:26:00.000,Variant 8,8
Packaging,101846559490048,2018/01/04 21:26:00.000,Variant 8,8
Packaging,101850854457344,2018/01/04 21:26:00.000,Variant 8,8
Packaging,101829379620864,2018/01/04 21:26:00.000,Variant 8,8
Packaging,101709120536576,2018/01/04 21:26:00.000,Variant 8,8
Packaging,101825084653568,2018/01/04 21:26:00.000,Variant 8,8
Packaging,101713415503872,2018/01/04 21:26:00.000,Variant 8,8
Packaging,101820789686272,2018/01/04 21:26:00.000,Variant 8,8
Packaging,101704825569280,2018/01/04 21:26:00.000,Variant 8,8
Packaging,101700530601984,2018/01/04 21:26:00.000,Variant 8,8
Packaging,101717710471168,2018/01/04 21:26:00.000,Variant 8,8
Packaging,101816494718976,2018/01/04 21:26:00.000,Variant 8,8
Packaging,101812199751680,2018/01/04 21:26:00.000,Variant 8,8
Packaging,101807904784384,2018/01/04 21:26:00.000,Variant 8,8
Packaging,101803609817088,2018/01/04 21:26:00.000,Variant 8,8
Packaging,101799314849792,2018/01/04 21:26:00.000,Variant 8,8
Packaging,101795019882496,2018/01/04 21:26:00.000,Variant 8,8
Packaging,101790724915200,2018/01/04 21:26:00.000,Variant 8,8
Packaging,101786429947904,2018/01/04 21:26:00.000,Variant 8,8
Packaging,101782134980608,2018/01/04 21:26:00.000,Variant 8,8
Packaging,101627516157952,2018/01/04 21:26:00.000,Variant 8,8
Packaging,101777840013312,2018/01/04 21:26:00.000,Variant 8,8
Packaging,101631811125248,2018/01/04 21:26:00.000,Variant 8,8
Packaging,101636106092544,2018/01/04 21:26:00.000,Variant 8,8
Packaging,101773545046016,2018/01/04 21:26:00.000,Variant 8,8
Packaging,101640401059840,2018/01/04 21:26:00.000,Variant 8,8
Packaging,101769250078720,2018/01/04 21:26:00.000,Variant 8,8
Packaging,101764955111424,2018/01/04 21:26:00.000,Variant 8,8
Packaging,101760660144128,2018/01/04 21:26:00.000,Variant 8,8
Packaging,101756365176832,2018/01/04 21:26:00.000,Variant 8,8
Packaging,101644696027136,2018/01/04 21:26:00.000,Variant 8,8
Packaging,101752070209536,2018/01/04 21:26:00.000,Variant 8,8
Packaging,101648990994432,2018/01/04 21:26:00.000,Variant 8,8
Packaging,435406604599297,2018/01/04 21:43:00.000,Variant 8,8
Packaging,411092794736641,2018/01/04 21:43:00.000,Variant 8,8
Packaging,411097089703937,2018/01/04 21:43:00.000,Variant 8,8
Packaging,411114269573121,2018/01/04 21:43:00.000,Variant 8,8
Packaging,411118564540417,2018/01/04 21:43:00.000,Variant 8,8
Packaging,411122859507713,2018/01/04 21:43:00.000,Variant 8,8
Packaging,411127154475009,2018/01/04 21:43:00.000,Variant 8,8
Packaging,411131449442305,2018/01/04 21:43:00.000,Variant 8,8
Packaging,411135744409601,2018/01/04 21:43:00.000,Variant 8,8
Packaging,411140039376897,2018/01/04 21:43:00.000,Variant 8,8
Packaging,411148629311489,2018/01/04 21:43:00.000,Variant 8,8
Packaging,411152924278785,2018/01/04 21:43:00.000,Variant 8,8
Packaging,411157219246081,2018/01/04 21:43:00.000,Variant 8,8
Packaging,411161514213377,2018/01/04 21:43:00.000,Variant 8,8
Packaging,411170104147969,2018/01/04 21:43:00.000,Variant 8,8
Packaging,411225938722817,2018/01/04 21:43:00.000,Variant 8,8
Packaging,435342180089859,2018/01/04 21:43:00.000,Variant 8,8
Packaging,435346475057153,2018/01/04 21:43:00.000,Variant 8,8
Packaging,435350770024449,2018/01/04 21:43:00.000,Variant 8,8
Packaging,435355064991745,2018/01/04 21:43:00.000,Variant 8,8
Packaging,435359359959041,2018/01/04 21:43:00.000,Variant 8,8
Packaging,435363654926337,2018/01/04 21:43:00.000,Variant 8,8
Packaging,435367949893633,2018/01/04 21:43:00.000,Variant 8,8
Packaging,435372244860929,2018/01/04 21:43:00.000,Variant 8,8
Packaging,435376539828225,2018/01/04 21:43:00.000,Variant 8,8
Packaging,435402309632001,2018/01/04 21:43:00.000,Variant 8,8
Packaging,101872329293824,2018/01/04 21:45:00.000,Variant 8,8
Packaging,101910983999488,2018/01/04 21:45:00.000,Variant 8,8
Packaging,101868034326528,2018/01/04 21:45:00.000,Variant 8,8
Packaging,101923868901376,2018/01/04 21:45:00.000,Variant 8,8
Packaging,101885214195712,2018/01/04 21:45:00.000,Variant 8,8
Packaging,101880919228416,2018/01/04 21:45:00.000,Variant 8,8
Packaging,101889509163008,2018/01/04 21:45:00.000,Variant 8,8
Packaging,101893804130304,2018/01/04 21:45:00.000,Variant 8,8
Packaging,101898099097600,2018/01/04 21:45:00.000,Variant 8,8
Packaging,101876624261120,2018/01/04 21:45:00.000,Variant 8,8
Packaging,101902394064896,2018/01/04 21:45:00.000,Variant 8,8
Packaging,101906689032192,2018/01/04 21:45:00.000,Variant 8,8
Packaging,411264593428481,2018/01/04 21:48:00.000,Variant 8,8
Packaging,411273183363073,2018/01/04 21:48:00.000,Variant 8,8
Packaging,411277478330369,2018/01/04 21:48:00.000,Variant 8,8
Packaging,411281773297665,2018/01/04 21:48:00.000,Variant 8,8
Packaging,411191578984449,2018/01/04 21:48:00.000,Variant 8,8
Packaging,411243118592001,2018/01/04 21:48:00.000,Variant 8,8
Packaging,101928163868672,2018/01/04 21:50:00.000,Variant 8,8
Packaging,101932458835968,2018/01/04 21:51:00.000,Variant 8,8
Packaging,101936753803264,2018/01/04 21:52:00.000,Variant 8,8
Packaging,101941048770560,2018/01/04 21:53:00.000,Variant 8,8
Packaging,101958228639744,2018/01/04 21:55:00.000,Variant 8,8
Packaging,101945343737856,2018/01/04 21:55:00.000,Variant 8,8
