Case ID,Activity,Complete Timestamp,Variant,Variant index
Additives,497065155100679,2018/01/14 16:44:00.000,Variant 4,4
Additives,531334699155456,2018/01/14 16:45:00.000,Variant 4,4
Additives,939579930574853,2018/01/14 16:45:00.000,Variant 4,4
Additives,1056583429652481,2018/01/14 16:46:00.000,Variant 4,4
Additives,1056587724619776,2018/01/14 16:46:00.000,Variant 4,4
Additives,1056604904488961,2018/01/14 16:46:00.000,Variant 4,4
Additives,1056613494423553,2018/01/14 16:46:00.000,Variant 4,4
Additives,1056609199456257,2018/01/14 16:46:00.000,Variant 4,4
Additives,1056579134685185,2018/01/14 16:46:00.000,Variant 4,4
Additives,419644074622976,2018/01/14 16:47:00.000,Variant 4,4
Additives,360562504499203,2018/01/14 16:47:00.000,Variant 4,4
Additives,614846043258887,2018/01/14 16:47:00.000,Variant 4,4
Additives,1056669328998401,2018/01/14 16:47:00.000,Variant 4,4
Additives,1056652149129216,2018/01/14 16:47:00.000,Variant 4,4
Additives,1056665034031105,2018/01/14 16:47:00.000,Variant 4,4
Additives,1056647854161921,2018/01/14 16:47:00.000,Variant 4,4
Additives,1056660739063809,2018/01/14 16:47:00.000,Variant 4,4
Additives,1056656444096513,2018/01/14 16:47:00.000,Variant 4,4
Additives,1056626379325441,2018/01/14 16:47:00.000,Variant 4,4
Additives,1056622084358145,2018/01/14 16:47:00.000,Variant 4,4
Additives,1056617789390849,2018/01/14 16:47:00.000,Variant 4,4
Additives,95361158873091,2018/01/14 16:48:00.000,Variant 4,4
Additives,706994566594567,2018/01/14 16:48:00.000,Variant 4,4
Additives,531381943795712,2018/01/14 16:49:00.000,Variant 4,4
Additives,788955427504132,2018/01/14 16:49:00.000,Variant 4,4
Additives,47712791691267,2018/01/14 16:50:00.000,Variant 4,4
Additives,6730213752836,2018/01/14 16:50:00.000,Variant 4,4
Additives,531394828697600,2018/01/14 16:50:00.000,Variant 4,4
Additives,1056592019587072,2018/01/14 16:50:00.000,Variant 4,4
Additives,137353054126080,2018/01/14 16:51:00.000,Variant 4,4
Additives,66361539690499,2018/01/14 16:51:00.000,Variant 4,4
Additives,137357349093376,2018/01/14 16:51:00.000,Variant 4,4
Additives,121835337285635,2018/01/14 16:51:00.000,Variant 4,4
Additives,351422814093314,2018/01/14 16:51:00.000,Variant 4,4
Additives,351427109060611,2018/01/14 16:51:00.000,Variant 4,4
Additives,351431404027906,2018/01/14 16:51:00.000,Variant 4,4
Additives,462078351507457,2018/01/14 16:51:00.000,Variant 4,4
Additives,41888816037891,2018/01/14 16:52:00.000,Variant 4,4
Additives,466704031285251,2018/01/14 16:53:00.000,Variant 4,4
Additives,531403418632192,2018/01/14 16:53:00.000,Variant 4,4
Additives,705289464578048,2018/01/14 16:53:00.000,Variant 4,4
Additives,705293759545344,2018/01/14 16:53:00.000,Variant 4,4
Additives,65317862637569,2018/01/14 16:54:00.000,Variant 4,4
Additives,46351287058435,2018/01/14 16:54:00.000,Variant 4,4
Additives,46355582025731,2018/01/14 16:54:00.000,Variant 4,4
Additives,46359876993027,2018/01/14 16:54:00.000,Variant 4,4
Additives,516697450610689,2018/01/14 16:54:00.000,Variant 4,4
Additives,22003117457411,2018/01/14 16:57:00.000,Variant 4,4
Additives,58626303590404,2018/01/14 16:57:00.000,Variant 4,4
Additives,775950266531843,2018/01/14 16:57:00.000,Variant 4,4
Additives,775945971564548,2018/01/14 16:57:00.000,Variant 4,4
Additives,137396003799040,2018/01/14 16:58:00.000,Variant 4,4
Additives,137391708831744,2018/01/14 16:58:00.000,Variant 4,4
Additives,137404593733632,2018/01/14 16:58:00.000,Variant 4,4
Additives,419652664557568,2018/01/14 16:58:00.000,Variant 4,4
Additives,419648369590272,2018/01/14 16:58:00.000,Variant 4,4
Additives,531403418632193,2018/01/14 16:58:00.000,Variant 4,4
Additives,463345366859779,2018/01/14 16:58:00.000,Variant 4,4
Additives,797201764712449,2018/01/14 16:58:00.000,Variant 4,4
Additives,502055907098627,2018/01/14 16:59:00.000,Variant 4,4
Additives,531424893468672,2018/01/14 17:00:00.000,Variant 4,4
