Case ID,Activity,Complete Timestamp,Variant,Variant index
Packaging,686082370830338,2018/01/15 23:59:00.000,Variant 8,8
Packaging,686086665797634,2018/01/15 23:59:00.000,Variant 8,8
Packaging,686090960764930,2018/01/15 23:59:00.000,Variant 8,8
Packaging,699611517812739,2018/01/15 23:59:00.000,Variant 8,8
Packaging,694513391632387,2018/01/15 23:59:00.000,Variant 8,8
Packaging,697975135272963,2018/01/15 23:59:00.000,Variant 8,8
Packaging,699607222845443,2018/01/15 23:59:00.000,Variant 8,8
Packaging,686095255732226,2018/01/15 23:59:00.000,Variant 8,8
Packaging,686099550699522,2018/01/15 23:59:00.000,Variant 8,8
Packaging,697957955403779,2018/01/15 23:59:00.000,Variant 8,8
Packaging,593006134558725,2018/01/15 23:59:00.000,Variant 8,8
Packaging,703163455766530,2018/01/15 23:59:00.000,Variant 8,8
Packaging,610340622565379,2018/01/15 23:59:00.000,Variant 8,8
Packaging,592507918352385,2018/01/15 23:59:00.000,Variant 8,8
Packaging,593027609395202,2018/01/15 23:59:00.000,Variant 8,8
Packaging,685674348937217,2018/01/15 23:59:00.000,Variant 8,8
Packaging,607093627289602,2018/01/15 23:59:00.000,Variant 8,8
Packaging,593040494297090,2018/01/15 23:59:00.000,Variant 8,8
Packaging,610344917532675,2018/01/15 23:59:00.000,Variant 8,8
Packaging,628744557428738,2018/01/15 23:59:00.000,Variant 8,8
Packaging,628753147363330,2018/01/15 23:59:00.000,Variant 8,8
Packaging,681899072684033,2018/01/15 23:59:00.000,Variant 8,8
Packaging,616980642004994,2018/01/15 23:59:00.000,Variant 8,8
Packaging,570414606581762,2018/01/15 23:59:00.000,Variant 8,8
Packaging,673347792797698,2018/01/15 23:59:00.000,Variant 8,8
Packaging,570410311614469,2018/01/15 23:59:00.000,Variant 8,8
Packaging,673352087764994,2018/01/15 23:59:00.000,Variant 8,8
Packaging,570406016647170,2018/01/15 23:59:00.000,Variant 8,8
Packaging,673356382732290,2018/01/15 23:59:00.000,Variant 8,8
Packaging,570401721679875,2018/01/15 23:59:00.000,Variant 8,8
Packaging,685678643904513,2018/01/15 23:59:00.000,Variant 8,8
Packaging,681877597847553,2018/01/15 23:59:00.000,Variant 8,8
Packaging,590025427255300,2018/01/15 23:59:00.000,Variant 8,8
Packaging,590012542353412,2018/01/15 23:59:00.000,Variant 8,8
Packaging,689316481204226,2018/01/15 23:59:00.000,Variant 8,8
Packaging,703167750733826,2018/01/15 23:59:00.000,Variant 8,8
Packaging,655317520089090,2018/01/15 23:59:00.000,Variant 8,8
Packaging,673377857568770,2018/01/15 23:59:00.000,Variant 8,8
Packaging,678746566688770,2018/01/15 23:59:00.000,Variant 8,8
Packaging,699572863107075,2018/01/15 23:59:00.000,Variant 8,8
Packaging,682693641633793,2018/01/15 23:59:00.000,Variant 8,8
Packaging,632605733027842,2018/01/15 23:59:00.000,Variant 8,8
Packaging,632627207864322,2018/01/15 23:59:00.000,Variant 8,8
Packaging,682689346666497,2018/01/15 23:59:00.000,Variant 8,8
Packaging,694509096665091,2018/01/15 23:59:00.000,Variant 8,8
Packaging,632652977668098,2018/01/15 23:59:00.000,Variant 8,8
Packaging,682676461764609,2018/01/15 23:59:00.000,Variant 8,8
Packaging,686284234293249,2018/01/15 23:59:00.000,Variant 8,8
Packaging,612080084320259,2018/01/15 23:59:00.000,Variant 8,8
Packaging,632829071327234,2018/01/15 23:59:00.000,Variant 8,8
Packaging,673437987110916,2018/01/15 23:59:00.000,Variant 8,8
Packaging,681164633276419,2018/01/15 23:59:00.000,Variant 8,8
Packaging,693877736472577,2018/01/15 23:59:00.000,Variant 8,8
Packaging,531923109675010,2018/01/15 23:59:00.000,Variant 8,8
Packaging,688543387090947,2018/01/15 23:59:00.000,Variant 8,8
Packaging,655373354663938,2018/01/15 23:59:00.000,Variant 8,8
Packaging,681697209221121,2018/01/15 23:59:00.000,Variant 8,8
Packaging,655377649631233,2018/01/15 23:59:00.000,Variant 8,8
Packaging,637841298161666,2018/01/15 23:59:00.000,Variant 8,8
Packaging,681692914253826,2018/01/15 23:59:00.000,Variant 8,8
Packaging,673476641816578,2018/01/15 23:59:00.000,Variant 8,8
Packaging,655381944598529,2018/01/15 23:59:00.000,Variant 8,8
Packaging,614081539080196,2018/01/15 23:59:00.000,Variant 8,8
Packaging,688560566960129,2018/01/15 23:59:00.000,Variant 8,8
Packaging,673485231751170,2018/01/15 23:59:00.000,Variant 8,8
Packaging,614085834047490,2018/01/15 23:59:00.000,Variant 8,8
Packaging,655386239565825,2018/01/15 23:59:00.000,Variant 8,8
Packaging,655390534533121,2018/01/15 23:59:00.000,Variant 8,8
