Case ID,Activity,Complete Timestamp,Variant,Variant index
CAPEX & SOCS,924693573926912,2018/01/31 00:00:00.000,Variant 9,9
CAPEX & SOCS,923508162953216,2018/01/31 00:00:00.000,Variant 9,9
CAPEX & SOCS,925634171764736,2018/01/31 00:00:00.000,Variant 9,9
CAPEX & SOCS,923495278051328,2018/01/31 00:00:00.000,Variant 9,9
CAPEX & SOCS,923490983084032,2018/01/31 00:00:00.000,Variant 9,9
CAPEX & SOCS,923486688116736,2018/01/31 00:00:00.000,Variant 9,9
CAPEX & SOCS,923482393149440,2018/01/31 00:00:00.000,Variant 9,9
CAPEX & SOCS,923478098182144,2018/01/31 00:00:00.000,Variant 9,9
CAPEX & SOCS,923473803214848,2018/01/31 00:00:00.000,Variant 9,9
CAPEX & SOCS,923469508247552,2018/01/31 00:00:00.000,Variant 9,9
CAPEX & SOCS,923465213280256,2018/01/31 00:00:00.000,Variant 9,9
CAPEX & SOCS,923460918312960,2018/01/31 00:00:00.000,Variant 9,9
CAPEX & SOCS,923456623345664,2018/01/31 00:00:00.000,Variant 9,9
CAPEX & SOCS,923452328378368,2018/01/31 00:00:00.000,Variant 9,9
CAPEX & SOCS,923448033411072,2018/01/31 00:00:00.000,Variant 9,9
CAPEX & SOCS,923443738443776,2018/01/31 00:00:00.000,Variant 9,9
CAPEX & SOCS,923439443476480,2018/01/31 00:00:00.000,Variant 9,9
CAPEX & SOCS,926381496074240,2018/01/31 00:00:00.000,Variant 9,9
CAPEX & SOCS,926385791041536,2018/01/31 00:00:00.000,Variant 9,9
CAPEX & SOCS,1076464833265664,2018/01/31 00:00:00.000,Variant 9,9
CAPEX & SOCS,1076499193004032,2018/01/31 00:00:00.000,Variant 9,9
CAPEX & SOCS,1076494898036736,2018/01/31 00:00:00.000,Variant 9,9
CAPEX & SOCS,1076490603069440,2018/01/31 00:00:00.000,Variant 9,9
CAPEX & SOCS,1076486308102144,2018/01/31 00:00:00.000,Variant 9,9
CAPEX & SOCS,1076482013134848,2018/01/31 00:00:00.000,Variant 9,9
CAPEX & SOCS,1076477718167552,2018/01/31 00:00:00.000,Variant 9,9
CAPEX & SOCS,1076473423200256,2018/01/31 00:00:00.000,Variant 9,9
CAPEX & SOCS,1076469128232960,2018/01/31 00:00:00.000,Variant 9,9
