Case ID,Activity,Complete Timestamp,Variant,Variant index
Additives,568275712868354,2018/01/19 23:59:00.000,Variant 4,4
Additives,624410935427074,2018/01/19 23:59:00.000,Variant 4,4
Additives,625226979213313,2018/01/19 23:59:00.000,Variant 4,4
Additives,550378584145922,2018/01/19 23:59:00.000,Variant 4,4
Additives,582766932525058,2018/01/19 23:59:00.000,Variant 4,4
Additives,582723982852097,2018/01/19 23:59:00.000,Variant 4,4
Additives,492817432444929,2018/01/19 23:59:00.000,Variant 4,4
Additives,582337435795457,2018/01/19 23:59:00.000,Variant 4,4
Additives,550000627023873,2018/01/19 23:59:00.000,Variant 4,4
Additives,549996332056577,2018/01/19 23:59:00.000,Variant 4,4
Additives,549992037089281,2018/01/19 23:59:00.000,Variant 4,4
Additives,626038728032257,2018/01/19 23:59:00.000,Variant 4,4
Additives,626043022999555,2018/01/19 23:59:00.000,Variant 4,4
Additives,626047317966849,2018/01/19 23:59:00.000,Variant 4,4
Additives,549738634018817,2018/01/19 23:59:00.000,Variant 4,4
Additives,528929517469699,2018/01/19 23:59:00.000,Variant 4,4
Additives,528946697338882,2018/01/19 23:59:00.000,Variant 4,4
Additives,580018153455617,2018/01/19 23:59:00.000,Variant 4,4
Additives,567927820517377,2018/01/19 23:59:00.000,Variant 4,4
Additives,466918779650050,2018/01/19 23:59:00.000,Variant 4,4
Additives,485949779738626,2018/01/19 23:59:00.000,Variant 4,4
Additives,578141252747265,2018/01/19 23:59:00.000,Variant 4,4
Additives,569263555346433,2018/01/19 23:59:00.000,Variant 4,4
Additives,537566696701956,2018/01/19 23:59:00.000,Variant 4,4
Additives,577127640465409,2018/01/19 23:59:00.000,Variant 4,4
Additives,577123345498113,2018/01/19 23:59:00.000,Variant 4,4
Additives,576981611577346,2018/01/19 23:59:00.000,Variant 4,4
Additives,576814107852801,2018/01/19 23:59:00.000,Variant 4,4
Additives,576792633016322,2018/01/19 23:59:00.000,Variant 4,4
Additives,600591046803460,2018/01/19 23:59:00.000,Variant 4,4
Additives,566476121571330,2018/01/19 23:59:00.000,Variant 4,4
Additives,569259260379137,2018/01/19 23:59:00.000,Variant 4,4
Additives,601810817515521,2018/01/19 23:59:00.000,Variant 4,4
Additives,601870947057672,2018/01/19 23:59:00.000,Variant 4,4
Additives,607239656177665,2018/01/19 23:59:00.000,Variant 4,4
Additives,607046382649346,2018/01/19 23:59:00.000,Variant 4,4
Additives,607033497747458,2018/01/19 23:59:00.000,Variant 4,4
Additives,607029202780162,2018/01/19 23:59:00.000,Variant 4,4
Additives,607007727943683,2018/01/19 23:59:00.000,Variant 4,4
Additives,568851238486017,2018/01/19 23:59:00.000,Variant 4,4
Additives,593461401092097,2018/01/19 23:59:00.000,Variant 4,4
Additives,592950299983874,2018/01/19 23:59:00.000,Variant 4,4
Additives,592946005016578,2018/01/19 23:59:00.000,Variant 4,4
Additives,633851273543682,2018/01/19 23:59:00.000,Variant 4,4
Additives,633846978576385,2018/01/19 23:59:00.000,Variant 4,4
Additives,633842683609089,2018/01/19 23:59:00.000,Variant 4,4
Additives,633838388641793,2018/01/19 23:59:00.000,Variant 4,4
Additives,592404839137281,2018/01/19 23:59:00.000,Variant 4,4
Additives,554922659545090,2018/01/19 23:59:00.000,Variant 4,4
Additives,508068861313025,2018/01/19 23:59:00.000,Variant 4,4
Additives,589406951964675,2018/01/19 23:59:00.000,Variant 4,4
Additives,571406744027138,2018/01/19 23:59:00.000,Variant 4,4
Additives,704421881184258,2018/01/19 23:59:00.000,Variant 4,4
Additives,704417586216962,2018/01/19 23:59:00.000,Variant 4,4
Additives,786610375360515,2018/01/19 23:59:00.000,Variant 4,4
Additives,578149842681857,2018/01/19 23:59:00.000,Variant 4,4
Additives,800053622996995,2018/01/19 23:59:00.000,Variant 4,4
Additives,800045033062402,2018/01/19 23:59:00.000,Variant 4,4
Additives,759079634993153,2018/01/19 23:59:00.000,Variant 4,4
Additives,759075340025857,2018/01/19 23:59:00.000,Variant 4,4
Additives,759071045058562,2018/01/19 23:59:00.000,Variant 4,4
Additives,759066750091266,2018/01/19 23:59:00.000,Variant 4,4
Additives,759062455123970,2018/01/19 23:59:00.000,Variant 4,4
Additives,643115518001154,2018/01/19 23:59:00.000,Variant 4,4
Additives,796944066674691,2018/01/19 23:59:00.000,Variant 4,4
Additives,796939771707394,2018/01/19 23:59:00.000,Variant 4,4
Additives,796935476740098,2018/01/19 23:59:00.000,Variant 4,4
Additives,749321469296642,2018/01/19 23:59:00.000,Variant 4,4
Additives,749265634721794,2018/01/19 23:59:00.000,Variant 4,4
Additives,782354062770179,2018/01/19 23:59:00.000,Variant 4,4
Additives,782354062770180,2018/01/19 23:59:00.000,Variant 4,4
Additives,765101179142147,2018/01/19 23:59:00.000,Variant 4,4
Additives,803545431408642,2018/01/19 23:59:00.000,Variant 4,4
Additives,791970494545923,2018/01/19 23:59:00.000,Variant 4,4
Additives,803549726375938,2018/01/19 23:59:00.000,Variant 4,4
Additives,803554021343234,2018/01/19 23:59:00.000,Variant 4,4
Additives,803558316310530,2018/01/19 23:59:00.000,Variant 4,4
Additives,766050366914562,2018/01/19 23:59:00.000,Variant 4,4
Additives,791639782064130,2018/01/19 23:59:00.000,Variant 4,4
Additives,745404459122690,2018/01/19 23:59:00.000,Variant 4,4
Additives,745395869188098,2018/01/19 23:59:00.000,Variant 4,4
Additives,745181120823298,2018/01/19 23:59:00.000,Variant 4,4
Additives,777805692403715,2018/01/19 23:59:00.000,Variant 4,4
Additives,719982547697665,2018/01/19 23:59:00.000,Variant 4,4
Additives,784325452759043,2018/01/19 23:59:00.000,Variant 4,4
Additives,784329747726337,2018/01/19 23:59:00.000,Variant 4,4
Additives,784334042693633,2018/01/19 23:59:00.000,Variant 4,4
Additives,769756923691011,2018/01/19 23:59:00.000,Variant 4,4
Additives,805409447215106,2018/01/19 23:59:00.000,Variant 4,4
Additives,739146691772421,2018/01/19 23:59:00.000,Variant 4,4
Additives,788551700578307,2018/01/19 23:59:00.000,Variant 4,4
Additives,788440031428611,2018/01/19 23:59:00.000,Variant 4,4
Additives,730118670516230,2018/01/19 23:59:00.000,Variant 4,4
Additives,785802921508867,2018/01/19 23:59:00.000,Variant 4,4
Additives,785807216476163,2018/01/19 23:59:00.000,Variant 4,4
Additives,785880230920196,2018/01/19 23:59:00.000,Variant 4,4
Additives,785884525887492,2018/01/19 23:59:00.000,Variant 4,4
Additives,785888820854787,2018/01/19 23:59:00.000,Variant 4,4
Additives,785893115822083,2018/01/19 23:59:00.000,Variant 4,4
Additives,785897410789379,2018/01/19 23:59:00.000,Variant 4,4
Additives,772522882629636,2018/01/19 23:59:00.000,Variant 4,4
Additives,772527177596930,2018/01/19 23:59:00.000,Variant 4,4
Additives,785940360462338,2018/01/19 23:59:00.000,Variant 4,4
Additives,735092242644994,2018/01/19 23:59:00.000,Variant 4,4
Additives,735087947677698,2018/01/19 23:59:00.000,Variant 4,4
Additives,775903021891587,2018/01/19 23:59:00.000,Variant 4,4
Additives,775898726924291,2018/01/19 23:59:00.000,Variant 4,4
Additives,840044063490050,2018/01/19 23:59:00.000,Variant 4,4
Additives,840031178588163,2018/01/19 23:59:00.000,Variant 4,4
Additives,843540166868995,2018/01/19 23:59:00.000,Variant 4,4
Additives,839687581204483,2018/01/19 23:59:00.000,Variant 4,4
Additives,859775143247873,2018/01/19 23:59:00.000,Variant 4,4
Additives,859770848280578,2018/01/19 23:59:00.000,Variant 4,4
Additives,669284753735681,2018/01/19 23:59:00.000,Variant 4,4
Additives,839567322120194,2018/01/19 23:59:00.000,Variant 4,4
Additives,859530330112003,2018/01/19 23:59:00.000,Variant 4,4
