Case ID,Activity,Complete Timestamp,Variant,Variant index
Packaging,981550350991364,2018/01/22 23:59:00.000,Variant 8,8
Packaging,917512388608003,2018/01/22 23:59:00.000,Variant 8,8
Packaging,960642450194434,2018/01/22 23:59:00.000,Variant 8,8
Packaging,981541761056771,2018/01/22 23:59:00.000,Variant 8,8
Packaging,960638155227138,2018/01/22 23:59:00.000,Variant 8,8
Packaging,960633860259842,2018/01/22 23:59:00.000,Variant 8,8
Packaging,917525273509892,2018/01/22 23:59:00.000,Variant 8,8
Packaging,955325280681986,2018/01/22 23:59:00.000,Variant 8,8
Packaging,981528876154883,2018/01/22 23:59:00.000,Variant 8,8
Packaging,960629565292546,2018/01/22 23:59:00.000,Variant 8,8
Packaging,962467811295235,2018/01/22 23:59:00.000,Variant 8,8
Packaging,962476401229827,2018/01/22 23:59:00.000,Variant 8,8
Packaging,962480696197126,2018/01/22 23:59:00.000,Variant 8,8
Packaging,962484991164419,2018/01/22 23:59:00.000,Variant 8,8
Packaging,945107553484802,2018/01/22 23:59:00.000,Variant 8,8
Packaging,962489286131717,2018/01/22 23:59:00.000,Variant 8,8
Packaging,960625270325250,2018/01/22 23:59:00.000,Variant 8,8
Packaging,981485926481924,2018/01/22 23:59:00.000,Variant 8,8
Packaging,945103258517506,2018/01/22 23:59:00.000,Variant 8,8
Packaging,917546748346371,2018/01/22 23:59:00.000,Variant 8,8
Packaging,981481631514629,2018/01/22 23:59:00.000,Variant 8,8
Packaging,981477336547332,2018/01/22 23:59:00.000,Variant 8,8
Packaging,960620975357954,2018/01/22 23:59:00.000,Variant 8,8
Packaging,960616680390658,2018/01/22 23:59:00.000,Variant 8,8
Packaging,981473041580036,2018/01/22 23:59:00.000,Variant 8,8
Packaging,945098963550210,2018/01/22 23:59:00.000,Variant 8,8
Packaging,917551043313670,2018/01/22 23:59:00.000,Variant 8,8
Packaging,981464451645444,2018/01/22 23:59:00.000,Variant 8,8
Packaging,960612385423362,2018/01/22 23:59:00.000,Variant 8,8
Packaging,960608090456066,2018/01/22 23:59:00.000,Variant 8,8
Packaging,981460156678147,2018/01/22 23:59:00.000,Variant 8,8
Packaging,981455861710852,2018/01/22 23:59:00.000,Variant 8,8
Packaging,981451566743556,2018/01/22 23:59:00.000,Variant 8,8
Packaging,945094668582914,2018/01/22 23:59:00.000,Variant 8,8
Packaging,981447271776260,2018/01/22 23:59:00.000,Variant 8,8
