Case ID,Activity,Complete Timestamp,Variant,Variant index
Packaging,1055896234885121,2018/01/18 13:30:00.000,Variant 8,8
Packaging,1058288531668993,2018/01/18 13:30:00.000,Variant 8,8
Packaging,1058593474347009,2018/01/18 13:30:00.000,Variant 8,8
Packaging,1055496802926593,2018/01/18 13:30:00.000,Variant 8,8
Packaging,1055492507959297,2018/01/18 13:30:00.000,Variant 8,8
Packaging,1055488212992001,2018/01/18 13:30:00.000,Variant 8,8
Packaging,1055638536847361,2018/01/18 13:30:00.000,Variant 8,8
Packaging,1055737321095169,2018/01/18 13:30:00.000,Variant 8,8
Packaging,1055471033122818,2018/01/18 13:30:00.000,Variant 8,8
Packaging,1055466738155521,2018/01/18 13:30:00.000,Variant 8,8
Packaging,10642928959491,2018/01/18 13:31:00.000,Variant 8,8
Packaging,10638633992195,2018/01/18 13:31:00.000,Variant 8,8
Packaging,10634339024899,2018/01/18 13:31:00.000,Variant 8,8
Packaging,279589486067713,2018/01/18 13:31:00.000,Variant 8,8
Packaging,279610960904194,2018/01/18 13:31:00.000,Variant 8,8
Packaging,279606665936898,2018/01/18 13:31:00.000,Variant 8,8
Packaging,279602370969601,2018/01/18 13:31:00.000,Variant 8,8
Packaging,279585191100417,2018/01/18 13:31:00.000,Variant 8,8
Packaging,279615255871490,2018/01/18 13:31:00.000,Variant 8,8
Packaging,279628140773377,2018/01/18 13:31:00.000,Variant 8,8
Packaging,324746772217860,2018/01/18 13:31:00.000,Variant 8,8
Packaging,279632435740674,2018/01/18 13:31:00.000,Variant 8,8
Packaging,279533651492865,2018/01/18 13:31:00.000,Variant 8,8
Packaging,382088880586755,2018/01/18 13:31:00.000,Variant 8,8
Packaging,382045930913795,2018/01/18 13:31:00.000,Variant 8,8
Packaging,382063110782979,2018/01/18 13:31:00.000,Variant 8,8
Packaging,382127535292419,2018/01/18 13:31:00.000,Variant 8,8
Packaging,382071700717571,2018/01/18 13:31:00.000,Variant 8,8
Packaging,382123240325123,2018/01/18 13:31:00.000,Variant 8,8
Packaging,382118945357827,2018/01/18 13:31:00.000,Variant 8,8
Packaging,382114650390531,2018/01/18 13:31:00.000,Variant 8,8
Packaging,382110355423235,2018/01/18 13:31:00.000,Variant 8,8
Packaging,382084585619459,2018/01/18 13:31:00.000,Variant 8,8
Packaging,519356035366916,2018/01/18 13:31:00.000,Variant 8,8
Packaging,1064022313009154,2018/01/18 13:31:00.000,Variant 8,8
Packaging,37615323578372,2018/01/18 13:32:00.000,Variant 8,8
Packaging,324772542021637,2018/01/18 13:32:00.000,Variant 8,8
Packaging,261597868064771,2018/01/18 13:32:00.000,Variant 8,8
Packaging,261602163032067,2018/01/18 13:32:00.000,Variant 8,8
Packaging,413601055637508,2018/01/18 13:32:00.000,Variant 8,8
Packaging,742810298875907,2018/01/18 13:32:00.000,Variant 8,8
Packaging,678626307604482,2018/01/18 13:32:00.000,Variant 8,8
Packaging,742801708941315,2018/01/18 13:32:00.000,Variant 8,8
Packaging,1064026607976450,2018/01/18 13:32:00.000,Variant 8,8
Packaging,51144470560768,2018/01/18 13:33:00.000,Variant 8,8
Packaging,51153060495360,2018/01/18 13:33:00.000,Variant 8,8
Packaging,51127290691584,2018/01/18 13:33:00.000,Variant 8,8
Packaging,51131585658880,2018/01/18 13:33:00.000,Variant 8,8
Packaging,51135880626176,2018/01/18 13:33:00.000,Variant 8,8
Packaging,51148765528064,2018/01/18 13:33:00.000,Variant 8,8
Packaging,37615323578373,2018/01/18 13:33:00.000,Variant 8,8
Packaging,51140175593472,2018/01/18 13:33:00.000,Variant 8,8
Packaging,35416300322819,2018/01/18 13:33:00.000,Variant 8,8
Packaging,324768247054340,2018/01/18 13:33:00.000,Variant 8,8
Packaging,371493196267523,2018/01/18 13:33:00.000,Variant 8,8
Packaging,425025668644866,2018/01/18 13:33:00.000,Variant 8,8
Packaging,371488901300227,2018/01/18 13:33:00.000,Variant 8,8
Packaging,371497491234819,2018/01/18 13:33:00.000,Variant 8,8
Packaging,371501786202115,2018/01/18 13:33:00.000,Variant 8,8
Packaging,371506081169411,2018/01/18 13:33:00.000,Variant 8,8
Packaging,539422122573824,2018/01/18 13:33:00.000,Variant 8,8
Packaging,539447892377600,2018/01/18 13:33:00.000,Variant 8,8
Packaging,539417827606528,2018/01/18 13:33:00.000,Variant 8,8
Packaging,539443597410304,2018/01/18 13:33:00.000,Variant 8,8
Packaging,539426417541120,2018/01/18 13:33:00.000,Variant 8,8
Packaging,485722146471939,2018/01/18 13:33:00.000,Variant 8,8
Packaging,485730736406531,2018/01/18 13:33:00.000,Variant 8,8
Packaging,803996402974720,2018/01/18 13:33:00.000,Variant 8,8
Packaging,803979223105536,2018/01/18 13:33:00.000,Variant 8,8
Packaging,803983518072832,2018/01/18 13:33:00.000,Variant 8,8
Packaging,804009287876608,2018/01/18 13:33:00.000,Variant 8,8
Packaging,804004992909312,2018/01/18 13:33:00.000,Variant 8,8
Packaging,804000697942016,2018/01/18 13:33:00.000,Variant 8,8
Packaging,803992108007424,2018/01/18 13:33:00.000,Variant 8,8
Packaging,803987813040128,2018/01/18 13:33:00.000,Variant 8,8
Packaging,762180601380873,2018/01/18 13:33:00.000,Variant 8,8
Packaging,855441521246210,2018/01/18 13:33:00.000,Variant 8,8
Packaging,823113302409218,2018/01/18 13:33:00.000,Variant 8,8
Packaging,823160547049474,2018/01/18 13:33:00.000,Variant 8,8
Packaging,823143367180290,2018/01/18 13:33:00.000,Variant 8,8
Packaging,823147662147586,2018/01/18 13:33:00.000,Variant 8,8
Packaging,823156252082178,2018/01/18 13:33:00.000,Variant 8,8
Packaging,823126187311106,2018/01/18 13:33:00.000,Variant 8,8
Packaging,823117597376514,2018/01/18 13:33:00.000,Variant 8,8
Packaging,823139072212994,2018/01/18 13:33:00.000,Variant 8,8
Packaging,823134777245698,2018/01/18 13:33:00.000,Variant 8,8
Packaging,823130482278402,2018/01/18 13:33:00.000,Variant 8,8
Packaging,823151957114883,2018/01/18 13:33:00.000,Variant 8,8
Packaging,823121892343810,2018/01/18 13:33:00.000,Variant 8,8
Packaging,855467291049986,2018/01/18 13:33:00.000,Variant 8,8
Packaging,1023688275132419,2018/01/18 13:33:00.000,Variant 8,8
Packaging,1046498846441475,2018/01/18 13:33:00.000,Variant 8,8
Packaging,41626823032833,2018/01/18 13:34:00.000,Variant 8,8
Packaging,289832983068675,2018/01/18 13:34:00.000,Variant 8,8
Packaging,289841573003267,2018/01/18 13:34:00.000,Variant 8,8
Packaging,289837278035971,2018/01/18 13:34:00.000,Variant 8,8
Packaging,376801775845377,2018/01/18 13:34:00.000,Variant 8,8
Packaging,413592465702916,2018/01/18 13:34:00.000,Variant 8,8
Packaging,376810365779969,2018/01/18 13:34:00.000,Variant 8,8
Packaging,376784595976193,2018/01/18 13:34:00.000,Variant 8,8
Packaging,376767416107009,2018/01/18 13:34:00.000,Variant 8,8
Packaging,376797480878081,2018/01/18 13:34:00.000,Variant 8,8
Packaging,376823250681857,2018/01/18 13:34:00.000,Variant 8,8
Packaging,376788890943489,2018/01/18 13:34:00.000,Variant 8,8
Packaging,376771711074305,2018/01/18 13:34:00.000,Variant 8,8
Packaging,376793185910785,2018/01/18 13:34:00.000,Variant 8,8
Packaging,376806070812673,2018/01/18 13:34:00.000,Variant 8,8
Packaging,376818955714561,2018/01/18 13:34:00.000,Variant 8,8
Packaging,376776006041601,2018/01/18 13:34:00.000,Variant 8,8
Packaging,376780301008897,2018/01/18 13:34:00.000,Variant 8,8
Packaging,539452187344896,2018/01/18 13:34:00.000,Variant 8,8
Packaging,539456482312192,2018/01/18 13:34:00.000,Variant 8,8
Packaging,504572757934083,2018/01/18 13:34:00.000,Variant 8,8
Packaging,711847879639040,2018/01/18 13:34:00.000,Variant 8,8
Packaging,711813519900674,2018/01/18 13:34:00.000,Variant 8,8
Packaging,534976831422466,2018/01/18 13:34:00.000,Variant 8,8
Packaging,1055814630506499,2018/01/18 13:34:00.000,Variant 8,8
Packaging,1055818925473794,2018/01/18 13:34:00.000,Variant 8,8
Packaging,5995774345219,2018/01/18 13:35:00.000,Variant 8,8
Packaging,37619618545668,2018/01/18 13:35:00.000,Variant 8,8
Packaging,5991479377923,2018/01/18 13:35:00.000,Variant 8,8
Packaging,5987184410627,2018/01/18 13:35:00.000,Variant 8,8
Packaging,5982889443331,2018/01/18 13:35:00.000,Variant 8,8
Packaging,5978594476035,2018/01/18 13:35:00.000,Variant 8,8
Packaging,6000069312515,2018/01/18 13:35:00.000,Variant 8,8
Packaging,322921411117060,2018/01/18 13:35:00.000,Variant 8,8
Packaging,322887051378692,2018/01/18 13:35:00.000,Variant 8,8
Packaging,305191786119171,2018/01/18 13:35:00.000,Variant 8,8
Packaging,322891346345988,2018/01/18 13:35:00.000,Variant 8,8
Packaging,338714005864451,2018/01/18 13:35:00.000,Variant 8,8
Packaging,322869871509508,2018/01/18 13:35:00.000,Variant 8,8
Packaging,322925706084356,2018/01/18 13:35:00.000,Variant 8,8
Packaging,253604933926913,2018/01/18 13:35:00.000,Variant 8,8
Packaging,398156353241089,2018/01/18 13:35:00.000,Variant 8,8
Packaging,533967514107905,2018/01/18 13:35:00.000,Variant 8,8
Packaging,514734650556420,2018/01/18 13:35:00.000,Variant 8,8
Packaging,597039108849665,2018/01/18 13:35:00.000,Variant 8,8
Packaging,749836865372163,2018/01/18 13:35:00.000,Variant 8,8
Packaging,749832570404867,2018/01/18 13:35:00.000,Variant 8,8
Packaging,732055700766727,2018/01/18 13:35:00.000,Variant 8,8
Packaging,1023250188468227,2018/01/18 13:35:00.000,Variant 8,8
Packaging,1060066648129537,2018/01/18 13:35:00.000,Variant 8,8
Packaging,1055814630506500,2018/01/18 13:35:00.000,Variant 8,8
Packaging,1060062353162241,2018/01/18 13:35:00.000,Variant 8,8
Packaging,1023198648860675,2018/01/18 13:35:00.000,Variant 8,8
Packaging,1059035855978498,2018/01/18 13:35:00.000,Variant 8,8
Packaging,33019708571651,2018/01/18 13:36:00.000,Variant 8,8
Packaging,315022966259716,2018/01/18 13:36:00.000,Variant 8,8
Packaging,322904231247876,2018/01/18 13:36:00.000,Variant 8,8
Packaging,322874166476804,2018/01/18 13:36:00.000,Variant 8,8
Packaging,322878461444100,2018/01/18 13:36:00.000,Variant 8,8
Packaging,323441102159875,2018/01/18 13:36:00.000,Variant 8,8
Packaging,293414985793539,2018/01/18 13:36:00.000,Variant 8,8
Packaging,327559975796739,2018/01/18 13:36:00.000,Variant 8,8
Packaging,342648195907587,2018/01/18 13:36:00.000,Variant 8,8
Packaging,342643900940291,2018/01/18 13:36:00.000,Variant 8,8
Packaging,333474145763331,2018/01/18 13:36:00.000,Variant 8,8
Packaging,342639605972995,2018/01/18 13:36:00.000,Variant 8,8
Packaging,323428217257987,2018/01/18 13:36:00.000,Variant 8,8
Packaging,323471166930947,2018/01/18 13:36:00.000,Variant 8,8
Packaging,342656785842179,2018/01/18 13:36:00.000,Variant 8,8
Packaging,342626721071107,2018/01/18 13:36:00.000,Variant 8,8
Packaging,301025667842051,2018/01/18 13:36:00.000,Variant 8,8
Packaging,333512800468995,2018/01/18 13:36:00.000,Variant 8,8
Packaging,305548268404739,2018/01/18 13:36:00.000,Variant 8,8
Packaging,342652490874883,2018/01/18 13:36:00.000,Variant 8,8
Packaging,342631016038403,2018/01/18 13:36:00.000,Variant 8,8
Packaging,311625647128580,2018/01/18 13:36:00.000,Variant 8,8
Packaging,323484051832835,2018/01/18 13:36:00.000,Variant 8,8
Packaging,327590040567811,2018/01/18 13:36:00.000,Variant 8,8
Packaging,342635311005699,2018/01/18 13:36:00.000,Variant 8,8
Packaging,305569743241219,2018/01/18 13:36:00.000,Variant 8,8
Packaging,406952446263300,2018/01/18 13:36:00.000,Variant 8,8
Packaging,533456412999682,2018/01/18 13:36:00.000,Variant 8,8
Packaging,533460707966978,2018/01/18 13:36:00.000,Variant 8,8
Packaging,539490842050561,2018/01/18 13:36:00.000,Variant 8,8
Packaging,539495137017856,2018/01/18 13:36:00.000,Variant 8,8
Packaging,531712656277506,2018/01/18 13:36:00.000,Variant 8,8
Packaging,477604658282500,2018/01/18 13:36:00.000,Variant 8,8
Packaging,51161650429952,2018/01/18 13:37:00.000,Variant 8,8
Packaging,37628208480260,2018/01/18 13:37:00.000,Variant 8,8
Packaging,514751830425604,2018/01/18 13:37:00.000,Variant 8,8
