Case ID,Activity,Complete Timestamp,Variant,Variant index
Packaging,456636627943426,2018/01/11 16:38:00.000,Variant 8,8
Packaging,456597973237761,2018/01/11 16:38:00.000,Variant 8,8
Packaging,456593678270465,2018/01/11 16:38:00.000,Variant 8,8
Packaging,543669845229571,2018/01/11 16:38:00.000,Variant 8,8
Packaging,582994565791745,2018/01/11 16:38:00.000,Variant 8,8
Packaging,681529705496578,2018/01/11 16:38:00.000,Variant 8,8
Packaging,637922902540291,2018/01/11 16:38:00.000,Variant 8,8
Packaging,759753944858633,2018/01/11 16:38:00.000,Variant 8,8
Packaging,559780267556866,2018/01/11 16:39:00.000,Variant 8,8
Packaging,559741612851202,2018/01/11 16:39:00.000,Variant 8,8
Packaging,692688030531587,2018/01/11 16:39:00.000,Variant 8,8
Packaging,425004193808387,2018/01/11 16:39:00.000,Variant 8,8
Packaging,424991308906502,2018/01/11 16:39:00.000,Variant 8,8
Packaging,424999898841091,2018/01/11 16:39:00.000,Variant 8,8
Packaging,681534000463873,2018/01/11 16:39:00.000,Variant 8,8
Packaging,424995603873795,2018/01/11 16:39:00.000,Variant 8,8
Packaging,131645042589699,2018/01/11 16:40:00.000,Variant 8,8
Packaging,112558207926275,2018/01/11 16:40:00.000,Variant 8,8
Packaging,71189082931205,2018/01/11 16:40:00.000,Variant 8,8
Packaging,64772401790979,2018/01/11 16:40:00.000,Variant 8,8
Packaging,71184787963908,2018/01/11 16:40:00.000,Variant 8,8
Packaging,177536768147459,2018/01/11 16:40:00.000,Variant 8,8
Packaging,205668803936259,2018/01/11 16:40:00.000,Variant 8,8
Packaging,560854009380868,2018/01/11 16:40:00.000,Variant 8,8
Packaging,560845419446277,2018/01/11 16:40:00.000,Variant 8,8
Packaging,560798174806019,2018/01/11 16:40:00.000,Variant 8,8
Packaging,563426694791170,2018/01/11 16:40:00.000,Variant 8,8
Packaging,593607429980162,2018/01/11 16:40:00.000,Variant 8,8
Packaging,560712275460100,2018/01/11 16:40:00.000,Variant 8,8
Packaging,586756957143046,2018/01/11 16:40:00.000,Variant 8,8
Packaging,559788857491458,2018/01/11 16:40:00.000,Variant 8,8
Packaging,586744072241155,2018/01/11 16:40:00.000,Variant 8,8
Packaging,585176409178114,2018/01/11 16:40:00.000,Variant 8,8
Packaging,598941779361795,2018/01/11 16:40:00.000,Variant 8,8
Packaging,598993318969347,2018/01/11 16:40:00.000,Variant 8,8
Packaging,599023383740419,2018/01/11 16:40:00.000,Variant 8,8
Packaging,560660735852549,2018/01/11 16:40:00.000,Variant 8,8
