Case ID,Activity,Complete Timestamp,Variant,Variant index
Packaging,712148527349764,2018/01/01 13:50:00.000,Variant 8,8
Packaging,811577020252165,2018/01/01 13:50:00.000,Variant 8,8
Packaging,772802055503875,2018/01/01 13:50:00.000,Variant 8,8
Packaging,915442214371332,2018/01/01 13:50:00.000,Variant 8,8
Packaging,37452114821123,2018/01/01 13:51:00.000,Variant 8,8
Packaging,92204357910530,2018/01/01 13:51:00.000,Variant 8,8
Packaging,806015037603843,2018/01/01 13:51:00.000,Variant 8,8
Packaging,811594200121349,2018/01/01 13:51:00.000,Variant 8,8
Packaging,915446509338628,2018/01/01 13:51:00.000,Variant 8,8
Packaging,793035646435332,2018/01/01 13:51:00.000,Variant 8,8
Packaging,671354927972352,2018/01/01 13:52:00.000,Variant 8,8
Packaging,671363517906944,2018/01/01 13:52:00.000,Variant 8,8
Packaging,671350633005056,2018/01/01 13:52:00.000,Variant 8,8
Packaging,671342043070464,2018/01/01 13:52:00.000,Variant 8,8
Packaging,671359222939648,2018/01/01 13:52:00.000,Variant 8,8
Packaging,671346338037760,2018/01/01 13:52:00.000,Variant 8,8
Packaging,671367812874240,2018/01/01 13:52:00.000,Variant 8,8
Packaging,784802194128899,2018/01/01 13:52:00.000,Variant 8,8
Packaging,781374810226691,2018/01/01 13:52:00.000,Variant 8,8
Packaging,811637149794309,2018/01/01 13:52:00.000,Variant 8,8
Packaging,763705314770947,2018/01/01 13:52:00.000,Variant 8,8
Packaging,811641444761605,2018/01/01 13:52:00.000,Variant 8,8
Packaging,915450804305924,2018/01/01 13:52:00.000,Variant 8,8
Packaging,637738218946563,2018/01/01 13:52:00.000,Variant 8,8
Packaging,96172907692032,2018/01/01 13:53:00.000,Variant 8,8
Packaging,96168612724736,2018/01/01 13:53:00.000,Variant 8,8
Packaging,96172907692033,2018/01/01 13:53:00.000,Variant 8,8
Packaging,96177202659328,2018/01/01 13:53:00.000,Variant 8,8
Packaging,96181497626624,2018/01/01 13:53:00.000,Variant 8,8
Packaging,92208652877826,2018/01/01 13:53:00.000,Variant 8,8
Packaging,386130444812288,2018/01/01 13:53:00.000,Variant 8,8
Packaging,386139034746880,2018/01/01 13:53:00.000,Variant 8,8
Packaging,386134739779584,2018/01/01 13:53:00.000,Variant 8,8
Packaging,671393582678016,2018/01/01 13:53:00.000,Variant 8,8
Packaging,671419352481792,2018/01/01 13:53:00.000,Variant 8,8
Packaging,671406467579904,2018/01/01 13:53:00.000,Variant 8,8
Packaging,671402172612608,2018/01/01 13:53:00.000,Variant 8,8
Packaging,671432237383680,2018/01/01 13:53:00.000,Variant 8,8
Packaging,671389287710720,2018/01/01 13:53:00.000,Variant 8,8
Packaging,671397877645312,2018/01/01 13:53:00.000,Variant 8,8
Packaging,671384992743424,2018/01/01 13:53:00.000,Variant 8,8
Packaging,671415057514496,2018/01/01 13:53:00.000,Variant 8,8
Packaging,671427942416384,2018/01/01 13:53:00.000,Variant 8,8
Packaging,671376402808832,2018/01/01 13:53:00.000,Variant 8,8
