Case ID,Activity,Complete Timestamp,Variant,Variant index
Packaging,425558244589571,2018/01/25 10:37:00.000,Variant 8,8
Packaging,650885113839616,2018/01/25 10:37:00.000,Variant 8,8
Packaging,650850754101248,2018/01/25 10:37:00.000,Variant 8,8
Packaging,650889408806912,2018/01/25 10:37:00.000,Variant 8,8
Packaging,650867933970432,2018/01/25 10:37:00.000,Variant 8,8
Packaging,424621941719043,2018/01/25 10:37:00.000,Variant 8,8
Packaging,650846459133952,2018/01/25 10:37:00.000,Variant 8,8
Packaging,424621941719042,2018/01/25 10:37:00.000,Variant 8,8
Packaging,650842164166656,2018/01/25 10:37:00.000,Variant 8,8
Packaging,650812099395584,2018/01/25 10:37:00.000,Variant 8,8
Packaging,650837869199360,2018/01/25 10:37:00.000,Variant 8,8
Packaging,650824984297472,2018/01/25 10:37:00.000,Variant 8,8
Packaging,650786329591808,2018/01/25 10:37:00.000,Variant 8,8
Packaging,650790624559104,2018/01/25 10:37:00.000,Variant 8,8
Packaging,650816394362880,2018/01/25 10:37:00.000,Variant 8,8
Packaging,650893703774208,2018/01/25 10:37:00.000,Variant 8,8
Packaging,650794919526400,2018/01/25 10:37:00.000,Variant 8,8
Packaging,650820689330176,2018/01/25 10:37:00.000,Variant 8,8
Packaging,650799214493696,2018/01/25 10:37:00.000,Variant 8,8
Packaging,650833574232064,2018/01/25 10:37:00.000,Variant 8,8
Packaging,650803509460992,2018/01/25 10:37:00.000,Variant 8,8
Packaging,650863639003136,2018/01/25 10:37:00.000,Variant 8,8
Packaging,650872228937728,2018/01/25 10:37:00.000,Variant 8,8
Packaging,650859344035840,2018/01/25 10:37:00.000,Variant 8,8
Packaging,650807804428288,2018/01/25 10:37:00.000,Variant 8,8
Packaging,650876523905024,2018/01/25 10:37:00.000,Variant 8,8
Packaging,650855049068544,2018/01/25 10:37:00.000,Variant 8,8
Packaging,650829279264768,2018/01/25 10:37:00.000,Variant 8,8
