Case ID,Activity,Complete Timestamp,Variant,Variant index
Logistics,911142952108034,2018/01/26 02:16:00.000,Variant 3,3
Logistics,911142952108039,2018/01/26 02:16:00.000,Variant 3,3
Logistics,911142952108044,2018/01/26 02:16:00.000,Variant 3,3
Logistics,911142952108033,2018/01/26 02:16:00.000,Variant 3,3
Logistics,911142952108038,2018/01/26 02:16:00.000,Variant 3,3
Logistics,911142952108040,2018/01/26 02:16:00.000,Variant 3,3
Logistics,373086629134482,2018/01/26 02:17:00.000,Variant 3,3
Logistics,373086629134476,2018/01/26 02:17:00.000,Variant 3,3
Logistics,373086629134486,2018/01/26 02:17:00.000,Variant 3,3
Logistics,373086629134489,2018/01/26 02:17:00.000,Variant 3,3
Logistics,373086629134487,2018/01/26 02:17:00.000,Variant 3,3
Logistics,373086629134490,2018/01/26 02:17:00.000,Variant 3,3
Logistics,373086629134483,2018/01/26 02:17:00.000,Variant 3,3
Logistics,373086629134493,2018/01/26 02:17:00.000,Variant 3,3
Logistics,373086629134477,2018/01/26 02:17:00.000,Variant 3,3
Logistics,373086629134478,2018/01/26 02:17:00.000,Variant 3,3
Logistics,373086629134484,2018/01/26 02:17:00.000,Variant 3,3
Logistics,373086629134479,2018/01/26 02:17:00.000,Variant 3,3
Logistics,373086629134488,2018/01/26 02:17:00.000,Variant 3,3
Logistics,373086629134481,2018/01/26 02:17:00.000,Variant 3,3
Logistics,373086629134492,2018/01/26 02:17:00.000,Variant 3,3
Logistics,373086629134491,2018/01/26 02:17:00.000,Variant 3,3
Logistics,373086629134480,2018/01/26 02:17:00.000,Variant 3,3
Logistics,373086629134485,2018/01/26 02:17:00.000,Variant 3,3
Logistics,464023971692701,2018/01/26 02:17:00.000,Variant 3,3
Logistics,464023971692687,2018/01/26 02:17:00.000,Variant 3,3
Logistics,464023971692688,2018/01/26 02:17:00.000,Variant 3,3
Logistics,464023971692689,2018/01/26 02:17:00.000,Variant 3,3
Logistics,464023971692690,2018/01/26 02:17:00.000,Variant 3,3
Logistics,464023971692691,2018/01/26 02:17:00.000,Variant 3,3
Logistics,464023971692692,2018/01/26 02:17:00.000,Variant 3,3
Logistics,464023971692693,2018/01/26 02:17:00.000,Variant 3,3
Logistics,464023971692694,2018/01/26 02:17:00.000,Variant 3,3
Logistics,464023971692695,2018/01/26 02:17:00.000,Variant 3,3
Logistics,464023971692696,2018/01/26 02:17:00.000,Variant 3,3
Logistics,464023971692697,2018/01/26 02:17:00.000,Variant 3,3
Logistics,464023971692698,2018/01/26 02:17:00.000,Variant 3,3
Logistics,464023971692699,2018/01/26 02:17:00.000,Variant 3,3
Logistics,464023971692700,2018/01/26 02:17:00.000,Variant 3,3
Logistics,560944203694092,2018/01/26 02:17:00.000,Variant 3,3
Logistics,560944203694106,2018/01/26 02:17:00.000,Variant 3,3
Logistics,560944203694090,2018/01/26 02:17:00.000,Variant 3,3
Logistics,560944203694091,2018/01/26 02:17:00.000,Variant 3,3
Logistics,560944203694093,2018/01/26 02:17:00.000,Variant 3,3
Logistics,560944203694094,2018/01/26 02:17:00.000,Variant 3,3
Logistics,560944203694095,2018/01/26 02:17:00.000,Variant 3,3
Logistics,560944203694100,2018/01/26 02:17:00.000,Variant 3,3
Logistics,560944203694102,2018/01/26 02:17:00.000,Variant 3,3
Logistics,560944203694096,2018/01/26 02:17:00.000,Variant 3,3
Logistics,560944203694097,2018/01/26 02:17:00.000,Variant 3,3
Logistics,560944203694098,2018/01/26 02:17:00.000,Variant 3,3
Logistics,560944203694099,2018/01/26 02:17:00.000,Variant 3,3
Logistics,560944203694101,2018/01/26 02:17:00.000,Variant 3,3
Logistics,560944203694113,2018/01/26 02:17:00.000,Variant 3,3
Logistics,560944203694089,2018/01/26 02:17:00.000,Variant 3,3
Logistics,560944203694112,2018/01/26 02:17:00.000,Variant 3,3
Logistics,560944203694111,2018/01/26 02:17:00.000,Variant 3,3
Logistics,560944203694110,2018/01/26 02:17:00.000,Variant 3,3
Logistics,560944203694109,2018/01/26 02:17:00.000,Variant 3,3
Logistics,560944203694105,2018/01/26 02:17:00.000,Variant 3,3
Logistics,560944203694103,2018/01/26 02:17:00.000,Variant 3,3
Logistics,560944203694088,2018/01/26 02:17:00.000,Variant 3,3
Logistics,560944203694108,2018/01/26 02:17:00.000,Variant 3,3
Logistics,560944203694104,2018/01/26 02:17:00.000,Variant 3,3
Logistics,560944203694107,2018/01/26 02:17:00.000,Variant 3,3
Logistics,652779194417288,2018/01/26 02:17:00.000,Variant 3,3
Logistics,652779194417295,2018/01/26 02:17:00.000,Variant 3,3
Logistics,652779194417291,2018/01/26 02:17:00.000,Variant 3,3
Logistics,652779194417290,2018/01/26 02:17:00.000,Variant 3,3
Logistics,652779194417296,2018/01/26 02:17:00.000,Variant 3,3
Logistics,652779194417287,2018/01/26 02:17:00.000,Variant 3,3
Logistics,652779194417289,2018/01/26 02:17:00.000,Variant 3,3
Logistics,652779194417294,2018/01/26 02:17:00.000,Variant 3,3
Logistics,652779194417299,2018/01/26 02:17:00.000,Variant 3,3
Logistics,652779194417298,2018/01/26 02:17:00.000,Variant 3,3
Logistics,652779194417292,2018/01/26 02:17:00.000,Variant 3,3
Logistics,652779194417297,2018/01/26 02:17:00.000,Variant 3,3
Logistics,652779194417293,2018/01/26 02:17:00.000,Variant 3,3
Logistics,821915006533778,2018/01/26 02:17:00.000,Variant 3,3
Logistics,821915006533776,2018/01/26 02:17:00.000,Variant 3,3
Logistics,821915006533777,2018/01/26 02:17:00.000,Variant 3,3
Logistics,821915006533775,2018/01/26 02:17:00.000,Variant 3,3
Logistics,911142952108055,2018/01/26 02:17:00.000,Variant 3,3
Logistics,911142952108053,2018/01/26 02:17:00.000,Variant 3,3
Logistics,911142952108052,2018/01/26 02:17:00.000,Variant 3,3
Logistics,911142952108051,2018/01/26 02:17:00.000,Variant 3,3
Logistics,911138657140879,2018/01/26 02:17:00.000,Variant 3,3
Logistics,911138657140878,2018/01/26 02:17:00.000,Variant 3,3
Logistics,911138657140877,2018/01/26 02:17:00.000,Variant 3,3
Logistics,911138657140876,2018/01/26 02:17:00.000,Variant 3,3
Logistics,911138657140875,2018/01/26 02:17:00.000,Variant 3,3
Logistics,911138657140874,2018/01/26 02:17:00.000,Variant 3,3
Logistics,911142952108064,2018/01/26 02:17:00.000,Variant 3,3
Logistics,911142952108063,2018/01/26 02:17:00.000,Variant 3,3
Logistics,911142952108062,2018/01/26 02:17:00.000,Variant 3,3
Logistics,911142952108061,2018/01/26 02:17:00.000,Variant 3,3
Logistics,911142952108060,2018/01/26 02:17:00.000,Variant 3,3
Logistics,911142952108059,2018/01/26 02:17:00.000,Variant 3,3
Logistics,911142952108058,2018/01/26 02:17:00.000,Variant 3,3
Logistics,911142952108057,2018/01/26 02:17:00.000,Variant 3,3
Logistics,911142952108056,2018/01/26 02:17:00.000,Variant 3,3
Logistics,911142952108054,2018/01/26 02:17:00.000,Variant 3,3
Logistics,373086629134494,2018/01/26 02:18:00.000,Variant 3,3
Logistics,373086629134497,2018/01/26 02:18:00.000,Variant 3,3
Logistics,373086629134496,2018/01/26 02:18:00.000,Variant 3,3
Logistics,373086629134495,2018/01/26 02:18:00.000,Variant 3,3
Logistics,464023971692709,2018/01/26 02:18:00.000,Variant 3,3
Logistics,464023971692713,2018/01/26 02:18:00.000,Variant 3,3
Logistics,464023971692712,2018/01/26 02:18:00.000,Variant 3,3
Logistics,464023971692711,2018/01/26 02:18:00.000,Variant 3,3
Logistics,464023971692710,2018/01/26 02:18:00.000,Variant 3,3
Logistics,464023971692708,2018/01/26 02:18:00.000,Variant 3,3
Logistics,464023971692707,2018/01/26 02:18:00.000,Variant 3,3
Logistics,464023971692706,2018/01/26 02:18:00.000,Variant 3,3
Logistics,464023971692705,2018/01/26 02:18:00.000,Variant 3,3
Logistics,464023971692704,2018/01/26 02:18:00.000,Variant 3,3
Logistics,464023971692703,2018/01/26 02:18:00.000,Variant 3,3
Logistics,464023971692702,2018/01/26 02:18:00.000,Variant 3,3
Logistics,560944203694121,2018/01/26 02:18:00.000,Variant 3,3
Logistics,560944203694117,2018/01/26 02:18:00.000,Variant 3,3
Logistics,560944203694118,2018/01/26 02:18:00.000,Variant 3,3
Logistics,560944203694119,2018/01/26 02:18:00.000,Variant 3,3
Logistics,560944203694120,2018/01/26 02:18:00.000,Variant 3,3
Logistics,560939908726955,2018/01/26 02:18:00.000,Variant 3,3
Logistics,560944203694123,2018/01/26 02:18:00.000,Variant 3,3
Logistics,560939908726953,2018/01/26 02:18:00.000,Variant 3,3
Logistics,560944203694114,2018/01/26 02:18:00.000,Variant 3,3
Logistics,560939908726954,2018/01/26 02:18:00.000,Variant 3,3
Logistics,560944203694115,2018/01/26 02:18:00.000,Variant 3,3
Logistics,560944203694122,2018/01/26 02:18:00.000,Variant 3,3
Logistics,560944203694116,2018/01/26 02:18:00.000,Variant 3,3
Logistics,652779194417300,2018/01/26 02:18:00.000,Variant 3,3
Logistics,652779194417301,2018/01/26 02:18:00.000,Variant 3,3
Logistics,652779194417308,2018/01/26 02:18:00.000,Variant 3,3
Logistics,652779194417303,2018/01/26 02:18:00.000,Variant 3,3
Logistics,652779194417311,2018/01/26 02:18:00.000,Variant 3,3
