Case ID,Activity,Complete Timestamp,Variant,Variant index
Logistics,779184376905903,2018/01/07 23:51:00.000,Variant 3,3
Logistics,779184376905896,2018/01/07 23:51:00.000,Variant 3,3
Logistics,779184376905912,2018/01/07 23:51:00.000,Variant 3,3
Logistics,779184376905922,2018/01/07 23:51:00.000,Variant 3,3
Logistics,779184376905889,2018/01/07 23:51:00.000,Variant 3,3
Logistics,779184376905897,2018/01/07 23:51:00.000,Variant 3,3
Logistics,779184376905921,2018/01/07 23:51:00.000,Variant 3,3
Logistics,779184376905888,2018/01/07 23:51:00.000,Variant 3,3
Logistics,779184376905911,2018/01/07 23:51:00.000,Variant 3,3
Logistics,779184376905902,2018/01/07 23:51:00.000,Variant 3,3
Logistics,779184376905887,2018/01/07 23:51:00.000,Variant 3,3
Logistics,779184376905886,2018/01/07 23:51:00.000,Variant 3,3
Logistics,779184376905913,2018/01/07 23:51:00.000,Variant 3,3
Logistics,779184376905899,2018/01/07 23:51:00.000,Variant 3,3
Logistics,1035654054019074,2018/01/07 23:51:00.000,Variant 3,3
Logistics,1035645464084665,2018/01/07 23:51:00.000,Variant 3,3
Logistics,1035654054019072,2018/01/07 23:51:00.000,Variant 3,3
Logistics,1035645464084666,2018/01/07 23:51:00.000,Variant 3,3
Logistics,1035645464084656,2018/01/07 23:51:00.000,Variant 3,3
Logistics,1035645464084672,2018/01/07 23:51:00.000,Variant 3,3
Logistics,1035645464084654,2018/01/07 23:51:00.000,Variant 3,3
Logistics,1035645464084657,2018/01/07 23:51:00.000,Variant 3,3
Logistics,1035645464084653,2018/01/07 23:51:00.000,Variant 3,3
Logistics,1035645464084671,2018/01/07 23:51:00.000,Variant 3,3
Logistics,1035645464084667,2018/01/07 23:51:00.000,Variant 3,3
Logistics,1035654054019073,2018/01/07 23:51:00.000,Variant 3,3
Logistics,1035645464084660,2018/01/07 23:51:00.000,Variant 3,3
Logistics,1035645464084670,2018/01/07 23:51:00.000,Variant 3,3
Logistics,1035645464084669,2018/01/07 23:51:00.000,Variant 3,3
Logistics,1035645464084663,2018/01/07 23:51:00.000,Variant 3,3
Logistics,1035645464084662,2018/01/07 23:51:00.000,Variant 3,3
Logistics,1035645464084658,2018/01/07 23:51:00.000,Variant 3,3
Logistics,1035645464084659,2018/01/07 23:51:00.000,Variant 3,3
Logistics,1035645464084652,2018/01/07 23:51:00.000,Variant 3,3
Logistics,1035645464084661,2018/01/07 23:51:00.000,Variant 3,3
Logistics,1035645464084673,2018/01/07 23:51:00.000,Variant 3,3
Logistics,1035645464084655,2018/01/07 23:51:00.000,Variant 3,3
Logistics,1035645464084668,2018/01/07 23:51:00.000,Variant 3,3
Logistics,1035645464084664,2018/01/07 23:51:00.000,Variant 3,3
Logistics,1035645464084651,2018/01/07 23:51:00.000,Variant 3,3
Logistics,113997021970605,2018/01/07 23:52:00.000,Variant 3,3
Logistics,113997021970604,2018/01/07 23:52:00.000,Variant 3,3
Logistics,113997021970603,2018/01/07 23:52:00.000,Variant 3,3
Logistics,113997021970602,2018/01/07 23:52:00.000,Variant 3,3
Logistics,206046761058482,2018/01/07 23:52:00.000,Variant 3,3
Logistics,206046761058476,2018/01/07 23:52:00.000,Variant 3,3
Logistics,206046761058481,2018/01/07 23:52:00.000,Variant 3,3
Logistics,206046761058485,2018/01/07 23:52:00.000,Variant 3,3
Logistics,206046761058475,2018/01/07 23:52:00.000,Variant 3,3
Logistics,206046761058478,2018/01/07 23:52:00.000,Variant 3,3
Logistics,206046761058474,2018/01/07 23:52:00.000,Variant 3,3
Logistics,206046761058479,2018/01/07 23:52:00.000,Variant 3,3
Logistics,206046761058484,2018/01/07 23:52:00.000,Variant 3,3
Logistics,206046761058477,2018/01/07 23:52:00.000,Variant 3,3
Logistics,206046761058488,2018/01/07 23:52:00.000,Variant 3,3
Logistics,206046761058483,2018/01/07 23:52:00.000,Variant 3,3
Logistics,206046761058487,2018/01/07 23:52:00.000,Variant 3,3
Logistics,206046761058486,2018/01/07 23:52:00.000,Variant 3,3
Logistics,206046761058480,2018/01/07 23:52:00.000,Variant 3,3
Logistics,686576292069546,2018/01/07 23:52:00.000,Variant 3,3
Logistics,686576292069533,2018/01/07 23:52:00.000,Variant 3,3
Logistics,686576292069544,2018/01/07 23:52:00.000,Variant 3,3
Logistics,686576292069543,2018/01/07 23:52:00.000,Variant 3,3
Logistics,686576292069542,2018/01/07 23:52:00.000,Variant 3,3
Logistics,686576292069554,2018/01/07 23:52:00.000,Variant 3,3
Logistics,686576292069539,2018/01/07 23:52:00.000,Variant 3,3
Logistics,686576292069540,2018/01/07 23:52:00.000,Variant 3,3
Logistics,686576292069535,2018/01/07 23:52:00.000,Variant 3,3
Logistics,686576292069553,2018/01/07 23:52:00.000,Variant 3,3
Logistics,686576292069545,2018/01/07 23:52:00.000,Variant 3,3
Logistics,686576292069534,2018/01/07 23:52:00.000,Variant 3,3
Logistics,686576292069538,2018/01/07 23:52:00.000,Variant 3,3
Logistics,686576292069552,2018/01/07 23:52:00.000,Variant 3,3
Logistics,686576292069536,2018/01/07 23:52:00.000,Variant 3,3
Logistics,686576292069555,2018/01/07 23:52:00.000,Variant 3,3
Logistics,686576292069532,2018/01/07 23:52:00.000,Variant 3,3
Logistics,686576292069551,2018/01/07 23:52:00.000,Variant 3,3
Logistics,686576292069550,2018/01/07 23:52:00.000,Variant 3,3
Logistics,686576292069549,2018/01/07 23:52:00.000,Variant 3,3
Logistics,686576292069537,2018/01/07 23:52:00.000,Variant 3,3
Logistics,686576292069548,2018/01/07 23:52:00.000,Variant 3,3
Logistics,686576292069547,2018/01/07 23:52:00.000,Variant 3,3
Logistics,686576292069541,2018/01/07 23:52:00.000,Variant 3,3
Logistics,779184376905926,2018/01/07 23:52:00.000,Variant 3,3
Logistics,779184376905927,2018/01/07 23:52:00.000,Variant 3,3
Logistics,779184376905923,2018/01/07 23:52:00.000,Variant 3,3
Logistics,779184376905925,2018/01/07 23:52:00.000,Variant 3,3
Logistics,779184376905924,2018/01/07 23:52:00.000,Variant 3,3
Logistics,1035645464084679,2018/01/07 23:52:00.000,Variant 3,3
Logistics,1035654054019079,2018/01/07 23:52:00.000,Variant 3,3
Logistics,1035645464084675,2018/01/07 23:52:00.000,Variant 3,3
Logistics,1035645464084680,2018/01/07 23:52:00.000,Variant 3,3
Logistics,1035654054019085,2018/01/07 23:52:00.000,Variant 3,3
Logistics,1035654054019101,2018/01/07 23:52:00.000,Variant 3,3
Logistics,1035645464084678,2018/01/07 23:52:00.000,Variant 3,3
Logistics,1035654054019078,2018/01/07 23:52:00.000,Variant 3,3
Logistics,1035654054019086,2018/01/07 23:52:00.000,Variant 3,3
Logistics,1035645464084677,2018/01/07 23:52:00.000,Variant 3,3
Logistics,1035654054019087,2018/01/07 23:52:00.000,Variant 3,3
Logistics,1035654054019102,2018/01/07 23:52:00.000,Variant 3,3
Logistics,1035654054019077,2018/01/07 23:52:00.000,Variant 3,3
Logistics,1035654054019088,2018/01/07 23:52:00.000,Variant 3,3
Logistics,1035654054019076,2018/01/07 23:52:00.000,Variant 3,3
Logistics,1035654054019089,2018/01/07 23:52:00.000,Variant 3,3
Logistics,1035654054019090,2018/01/07 23:52:00.000,Variant 3,3
Logistics,1035654054019103,2018/01/07 23:52:00.000,Variant 3,3
Logistics,1035654054019091,2018/01/07 23:52:00.000,Variant 3,3
Logistics,1035654054019098,2018/01/07 23:52:00.000,Variant 3,3
Logistics,1035654054019092,2018/01/07 23:52:00.000,Variant 3,3
Logistics,1035645464084674,2018/01/07 23:52:00.000,Variant 3,3
Logistics,1035654054019093,2018/01/07 23:52:00.000,Variant 3,3
Logistics,1035654054019104,2018/01/07 23:52:00.000,Variant 3,3
Logistics,1035654054019094,2018/01/07 23:52:00.000,Variant 3,3
Logistics,1035645464084676,2018/01/07 23:52:00.000,Variant 3,3
Logistics,1035654054019095,2018/01/07 23:52:00.000,Variant 3,3
Logistics,1035654054019075,2018/01/07 23:52:00.000,Variant 3,3
Logistics,1035654054019099,2018/01/07 23:52:00.000,Variant 3,3
