Case ID,Activity,Complete Timestamp,Variant,Variant index
Sales,988774485983238,2018/01/10 11:11:00.000,Variant 1,1
Sales,170789374525443,2018/01/10 11:12:00.000,Variant 1,1
Sales,170785079558147,2018/01/10 11:12:00.000,Variant 1,1
Sales,170793669492739,2018/01/10 11:12:00.000,Variant 1,1
Sales,383875586981891,2018/01/10 11:12:00.000,Variant 1,1
Sales,383854112145411,2018/01/10 11:12:00.000,Variant 1,1
Sales,383819752407043,2018/01/10 11:12:00.000,Variant 1,1
Sales,383884176916483,2018/01/10 11:12:00.000,Variant 1,1
Sales,383836932276227,2018/01/10 11:12:00.000,Variant 1,1
Sales,383849817178115,2018/01/10 11:12:00.000,Variant 1,1
Sales,383858407112707,2018/01/10 11:12:00.000,Variant 1,1
Sales,383888471883779,2018/01/10 11:12:00.000,Variant 1,1
Sales,383862702080003,2018/01/10 11:12:00.000,Variant 1,1
Sales,383866997047299,2018/01/10 11:12:00.000,Variant 1,1
Sales,383871292014595,2018/01/10 11:12:00.000,Variant 1,1
Sales,383841227243523,2018/01/10 11:12:00.000,Variant 1,1
Sales,383828342341635,2018/01/10 11:12:00.000,Variant 1,1
Sales,383824047374339,2018/01/10 11:12:00.000,Variant 1,1
Sales,383832637308931,2018/01/10 11:12:00.000,Variant 1,1
Sales,383845522210819,2018/01/10 11:12:00.000,Variant 1,1
Sales,488372141293576,2018/01/10 11:12:00.000,Variant 1,1
Sales,488376436260872,2018/01/10 11:12:00.000,Variant 1,1
Sales,488436565803016,2018/01/10 11:12:00.000,Variant 1,1
Sales,488415090966536,2018/01/10 11:12:00.000,Variant 1,1
Sales,488402206064648,2018/01/10 11:12:00.000,Variant 1,1
Sales,488440860770308,2018/01/10 11:12:00.000,Variant 1,1
Sales,488432270835720,2018/01/10 11:12:00.000,Variant 1,1
Sales,488397911097352,2018/01/10 11:12:00.000,Variant 1,1
Sales,488406501031944,2018/01/10 11:12:00.000,Variant 1,1
Sales,488393616130056,2018/01/10 11:12:00.000,Variant 1,1
Sales,488389321162760,2018/01/10 11:12:00.000,Variant 1,1
Sales,488410795999240,2018/01/10 11:12:00.000,Variant 1,1
Sales,488427975868424,2018/01/10 11:12:00.000,Variant 1,1
Sales,488423680901128,2018/01/10 11:12:00.000,Variant 1,1
Sales,488419385933832,2018/01/10 11:12:00.000,Variant 1,1
Sales,1036895299567617,2018/01/10 11:12:00.000,Variant 1,1
Sales,1036891004600321,2018/01/10 11:12:00.000,Variant 1,1
Sales,1036886709633025,2018/01/10 11:12:00.000,Variant 1,1
Sales,1036903889502209,2018/01/10 11:12:00.000,Variant 1,1
Sales,839039041142787,2018/01/10 11:13:00.000,Variant 1,1
