Case ID,Activity,Complete Timestamp,Variant,Variant index
Sales,1051893325365249,2019/01/15 17:34:00.000,Variant 1,1
Sales,1076129825816584,2019/01/15 17:35:00.000,Variant 1,1
Sales,1076129825816585,2019/01/15 17:35:00.000,Variant 1,1
Sales,980051407405062,2019/01/15 17:35:00.000,Variant 1,1
Sales,1031230237704194,2019/01/15 17:36:00.000,Variant 1,1
Sales,1039485164847109,2019/01/15 17:36:00.000,Variant 1,1
Sales,1076529257775106,2019/01/15 17:37:00.000,Variant 1,1
Sales,1045609788211204,2019/01/15 17:39:00.000,Variant 1,1
Sales,869752352276488,2019/01/15 17:40:00.000,Variant 1,1
Sales,1073943687462916,2019/01/15 17:50:00.000,Variant 1,1
Sales,1050317072367618,2019/01/15 23:59:00.000,Variant 1,1
Sales,985364281950212,2019/01/16 00:32:00.000,Variant 1,1
Sales,1076129825816586,2019/01/16 02:17:00.000,Variant 1,1
Sales,1076125530849285,2019/01/16 02:17:00.000,Variant 1,1
Sales,1076121235881989,2019/01/16 02:17:00.000,Variant 1,1
Sales,1073312327270405,2019/01/16 02:17:00.000,Variant 1,1
Sales,1065074579996677,2019/01/16 02:17:00.000,Variant 1,1
Sales,632051682246661,2019/01/16 02:17:00.000,Variant 1,1
Sales,1006611485163525,2019/01/16 02:17:00.000,Variant 1,1
Sales,600672651182082,2019/01/16 02:32:00.000,Variant 1,1
Sales,600664061247490,2019/01/16 02:32:00.000,Variant 1,1
Sales,1055569817370628,2019/01/16 09:03:00.000,Variant 1,1
Sales,1055561227436035,2019/01/16 09:03:00.000,Variant 1,1
Sales,1055574112337924,2019/01/16 09:03:00.000,Variant 1,1
Sales,1039167337267201,2019/01/16 10:01:00.000,Variant 1,1
Sales,865929831383046,2019/01/16 10:03:00.000,Variant 1,1
Sales,865934126350341,2019/01/16 10:04:00.000,Variant 1,1
Sales,865938421317637,2019/01/16 10:04:00.000,Variant 1,1
Sales,865852521971717,2019/01/16 10:04:00.000,Variant 1,1
Sales,865856816939013,2019/01/16 10:04:00.000,Variant 1,1
Sales,865861111906309,2019/01/16 10:04:00.000,Variant 1,1
Sales,865848227004421,2019/01/16 10:04:00.000,Variant 1,1
Sales,865865406873605,2019/01/16 10:04:00.000,Variant 1,1
Sales,865869701840901,2019/01/16 10:04:00.000,Variant 1,1
Sales,865873996808197,2019/01/16 10:04:00.000,Variant 1,1
Sales,865878291775493,2019/01/16 10:04:00.000,Variant 1,1
Sales,865886881710087,2019/01/16 10:04:00.000,Variant 1,1
Sales,865929831383047,2019/01/16 10:04:00.000,Variant 1,1
Sales,865882586742789,2019/01/16 10:04:00.000,Variant 1,1
Sales,865899766611973,2019/01/16 10:04:00.000,Variant 1,1
Sales,865904061579270,2019/01/16 10:04:00.000,Variant 1,1
Sales,865908356546565,2019/01/16 10:04:00.000,Variant 1,1
Sales,865912651513861,2019/01/16 10:04:00.000,Variant 1,1
Sales,865916946481157,2019/01/16 10:04:00.000,Variant 1,1
Sales,865921241448453,2019/01/16 10:04:00.000,Variant 1,1
Sales,865843932037130,2019/01/16 10:04:00.000,Variant 1,1
Sales,865925536415749,2019/01/16 10:04:00.000,Variant 1,1
Sales,865839637069829,2019/01/16 10:04:00.000,Variant 1,1
Sales,865895471644677,2019/01/16 10:04:00.000,Variant 1,1
Sales,865891176677381,2019/01/16 10:04:00.000,Variant 1,1
Sales,865929831383048,2019/01/16 10:17:00.000,Variant 1,1
Sales,1071860628324356,2019/01/16 10:41:00.000,Variant 1,1
Sales,614626999926803,2019/01/16 10:42:00.000,Variant 1,1
Sales,998141809655812,2019/01/16 10:54:00.000,Variant 1,1
Sales,998163284492291,2019/01/16 10:54:00.000,Variant 1,1
Sales,998154694557700,2019/01/16 10:54:00.000,Variant 1,1
Sales,998146104623107,2019/01/16 10:54:00.000,Variant 1,1
Sales,998116039852035,2019/01/16 10:54:00.000,Variant 1,1
Sales,998158989524995,2019/01/16 10:54:00.000,Variant 1,1
Sales,1058786747875331,2019/01/16 11:04:00.000,Variant 1,1
Sales,1058791042842627,2019/01/16 11:04:00.000,Variant 1,1
Sales,1058795337809923,2019/01/16 11:04:00.000,Variant 1,1
Sales,1058803927744516,2019/01/16 11:04:00.000,Variant 1,1
Sales,983908288036867,2019/01/16 11:05:00.000,Variant 1,1
Sales,983848158494723,2019/01/16 11:05:00.000,Variant 1,1
Sales,983869633331203,2019/01/16 11:05:00.000,Variant 1,1
Sales,983818093723651,2019/01/16 11:05:00.000,Variant 1,1
Sales,983822388690947,2019/01/16 11:05:00.000,Variant 1,1
Sales,983912583004163,2019/01/16 11:05:00.000,Variant 1,1
Sales,983916877971459,2019/01/16 11:05:00.000,Variant 1,1
Sales,983843863527427,2019/01/16 11:05:00.000,Variant 1,1
Sales,983826683658243,2019/01/16 11:05:00.000,Variant 1,1
Sales,983830978625539,2019/01/16 11:05:00.000,Variant 1,1
Sales,983903993069571,2019/01/16 11:05:00.000,Variant 1,1
Sales,983865338363907,2019/01/16 11:05:00.000,Variant 1,1
Sales,983852453462019,2019/01/16 11:05:00.000,Variant 1,1
Sales,983899698102275,2019/01/16 11:05:00.000,Variant 1,1
Sales,984041432023043,2019/01/16 11:05:00.000,Variant 1,1
Sales,984054316924931,2019/01/16 11:05:00.000,Variant 1,1
Sales,983813798756355,2019/01/16 11:05:00.000,Variant 1,1
Sales,1073883557920772,2019/01/16 11:18:00.000,Variant 1,1
Sales,1073887852888068,2019/01/16 11:18:00.000,Variant 1,1
Sales,1073892147855364,2019/01/16 11:18:00.000,Variant 1,1
Sales,1050317072367619,2019/01/16 11:33:00.000,Variant 1,1
Sales,919793016242189,2019/01/16 11:36:00.000,Variant 1,1
Sales,919793016242188,2019/01/16 11:36:00.000,Variant 1,1
Sales,1076310214443012,2019/01/16 13:03:00.000,Variant 1,1
Sales,1071860628324357,2019/01/16 13:04:00.000,Variant 1,1
Sales,1071882103160837,2019/01/16 13:05:00.000,Variant 1,1
Sales,1071852038389765,2019/01/16 13:05:00.000,Variant 1,1
Sales,1071886398128133,2019/01/16 13:05:00.000,Variant 1,1
Sales,1071856333357061,2019/01/16 13:05:00.000,Variant 1,1
Sales,1071869218258949,2019/01/16 13:05:00.000,Variant 1,1
Sales,1071864923291653,2019/01/16 13:05:00.000,Variant 1,1
Sales,1071843448455173,2019/01/16 13:05:00.000,Variant 1,1
Sales,1071860628324358,2019/01/16 13:05:00.000,Variant 1,1
Sales,1071877808193541,2019/01/16 13:05:00.000,Variant 1,1
Sales,1071847743422469,2019/01/16 13:05:00.000,Variant 1,1
Sales,1071890693095429,2019/01/16 13:05:00.000,Variant 1,1
Sales,1071873513226245,2019/01/16 13:05:00.000,Variant 1,1
Sales,951597249069062,2019/01/16 13:33:00.000,Variant 1,1
Sales,951588659134470,2019/01/16 13:33:00.000,Variant 1,1
Sales,951592954101767,2019/01/16 13:33:00.000,Variant 1,1
Sales,1065873443913731,2019/01/16 13:37:00.000,Variant 1,1
Sales,1065882033848323,2019/01/16 13:37:00.000,Variant 1,1
Sales,1065877738881027,2019/01/16 13:37:00.000,Variant 1,1
Sales,1065864853979139,2019/01/16 13:37:00.000,Variant 1,1
Sales,1065869148946435,2019/01/16 13:37:00.000,Variant 1,1
Sales,1065237788753924,2019/01/16 14:35:00.000,Variant 1,1
Sales,1065233493786628,2019/01/16 14:35:00.000,Variant 1,1
