Case ID,Activity,Complete Timestamp,Variant,Variant index
Logistics,362929031479498,2018/01/24 02:21:00.000,Variant 3,3
Logistics,362929031479487,2018/01/24 02:21:00.000,Variant 3,3
Logistics,362929031479496,2018/01/24 02:21:00.000,Variant 3,3
Logistics,362929031479488,2018/01/24 02:21:00.000,Variant 3,3
Logistics,362929031479495,2018/01/24 02:21:00.000,Variant 3,3
Logistics,362929031479489,2018/01/24 02:21:00.000,Variant 3,3
Logistics,362929031479499,2018/01/24 02:21:00.000,Variant 3,3
Logistics,362929031479494,2018/01/24 02:21:00.000,Variant 3,3
Logistics,362929031479493,2018/01/24 02:21:00.000,Variant 3,3
Logistics,362929031479497,2018/01/24 02:21:00.000,Variant 3,3
Logistics,362929031479490,2018/01/24 02:21:00.000,Variant 3,3
Logistics,362929031479492,2018/01/24 02:21:00.000,Variant 3,3
Logistics,453509891752108,2018/01/24 02:21:00.000,Variant 3,3
Logistics,453509891752107,2018/01/24 02:21:00.000,Variant 3,3
Logistics,453509891752109,2018/01/24 02:21:00.000,Variant 3,3
Logistics,644292339040423,2018/01/24 02:21:00.000,Variant 3,3
Logistics,644292339040427,2018/01/24 02:21:00.000,Variant 3,3
Logistics,644292339040426,2018/01/24 02:21:00.000,Variant 3,3
Logistics,644292339040425,2018/01/24 02:21:00.000,Variant 3,3
Logistics,644292339040424,2018/01/24 02:21:00.000,Variant 3,3
Logistics,733099377819831,2018/01/24 02:21:00.000,Variant 3,3
Logistics,733099377819832,2018/01/24 02:21:00.000,Variant 3,3
Logistics,733099377819833,2018/01/24 02:21:00.000,Variant 3,3
Logistics,362933326446593,2018/01/24 02:22:00.000,Variant 3,3
Logistics,362933326446597,2018/01/24 02:22:00.000,Variant 3,3
Logistics,362933326446596,2018/01/24 02:22:00.000,Variant 3,3
Logistics,362933326446592,2018/01/24 02:22:00.000,Variant 3,3
Logistics,362933326446598,2018/01/24 02:22:00.000,Variant 3,3
Logistics,362933326446595,2018/01/24 02:22:00.000,Variant 3,3
Logistics,362933326446594,2018/01/24 02:22:00.000,Variant 3,3
Logistics,362933326446622,2018/01/24 02:23:00.000,Variant 3,3
Logistics,362933326446612,2018/01/24 02:23:00.000,Variant 3,3
Logistics,362933326446623,2018/01/24 02:23:00.000,Variant 3,3
Logistics,362933326446613,2018/01/24 02:23:00.000,Variant 3,3
Logistics,362933326446621,2018/01/24 02:23:00.000,Variant 3,3
Logistics,362933326446620,2018/01/24 02:23:00.000,Variant 3,3
Logistics,362933326446614,2018/01/24 02:23:00.000,Variant 3,3
Logistics,362933326446615,2018/01/24 02:23:00.000,Variant 3,3
Logistics,362933326446619,2018/01/24 02:23:00.000,Variant 3,3
Logistics,362933326446618,2018/01/24 02:23:00.000,Variant 3,3
Logistics,362933326446617,2018/01/24 02:23:00.000,Variant 3,3
Logistics,362933326446616,2018/01/24 02:23:00.000,Variant 3,3
Logistics,362933326446599,2018/01/24 02:23:00.000,Variant 3,3
Logistics,362933326446600,2018/01/24 02:23:00.000,Variant 3,3
Logistics,362933326446601,2018/01/24 02:23:00.000,Variant 3,3
Logistics,362933326446602,2018/01/24 02:23:00.000,Variant 3,3
Logistics,362933326446603,2018/01/24 02:23:00.000,Variant 3,3
Logistics,362933326446604,2018/01/24 02:23:00.000,Variant 3,3
Logistics,362933326446605,2018/01/24 02:23:00.000,Variant 3,3
