Case ID,Activity,Complete Timestamp,Variant,Variant index
Trading & End Products,804812446760975,2018/01/05 08:12:00.000,Variant 2,2
Trading & End Products,804812446760974,2018/01/05 08:12:00.000,Variant 2,2
Trading & End Products,804812446760973,2018/01/05 08:12:00.000,Variant 2,2
Trading & End Products,804812446760972,2018/01/05 08:12:00.000,Variant 2,2
Trading & End Products,804812446760971,2018/01/05 08:12:00.000,Variant 2,2
Trading & End Products,804812446760970,2018/01/05 08:12:00.000,Variant 2,2
Trading & End Products,804812446760969,2018/01/05 08:12:00.000,Variant 2,2
Trading & End Products,804812446760968,2018/01/05 08:12:00.000,Variant 2,2
Trading & End Products,804812446760967,2018/01/05 08:12:00.000,Variant 2,2
Trading & End Products,804812446760966,2018/01/05 08:12:00.000,Variant 2,2
Trading & End Products,804812446760965,2018/01/05 08:12:00.000,Variant 2,2
Trading & End Products,804812446760962,2018/01/05 08:12:00.000,Variant 2,2
Trading & End Products,804812446760964,2018/01/05 08:12:00.000,Variant 2,2
Trading & End Products,804812446760963,2018/01/05 08:12:00.000,Variant 2,2
Trading & End Products,804812446760985,2018/01/05 08:12:00.000,Variant 2,2
Trading & End Products,804812446760984,2018/01/05 08:12:00.000,Variant 2,2
Trading & End Products,804812446760983,2018/01/05 08:12:00.000,Variant 2,2
Trading & End Products,804812446760982,2018/01/05 08:12:00.000,Variant 2,2
Trading & End Products,804812446760981,2018/01/05 08:12:00.000,Variant 2,2
Trading & End Products,193067369889792,2018/01/05 08:13:00.000,Variant 2,2
Trading & End Products,494221886750720,2018/01/05 08:13:00.000,Variant 2,2
Trading & End Products,804812446760988,2018/01/05 08:13:00.000,Variant 2,2
Trading & End Products,804812446760987,2018/01/05 08:13:00.000,Variant 2,2
Trading & End Products,804812446760986,2018/01/05 08:13:00.000,Variant 2,2
Trading & End Products,804812446760989,2018/01/05 08:13:00.000,Variant 2,2
Trading & End Products,804812446760990,2018/01/05 08:13:00.000,Variant 2,2
Trading & End Products,804812446760991,2018/01/05 08:13:00.000,Variant 2,2
Trading & End Products,804812446760992,2018/01/05 08:13:00.000,Variant 2,2
Trading & End Products,844931736272898,2018/01/05 08:13:00.000,Variant 2,2
Trading & End Products,844936031240193,2018/01/05 08:13:00.000,Variant 2,2
Trading & End Products,844978980913152,2018/01/05 08:13:00.000,Variant 2,2
Trading & End Products,849772164415489,2018/01/05 08:13:00.000,Variant 2,2
Trading & End Products,297649823547392,2018/01/05 08:14:00.000,Variant 2,2
Trading & End Products,297645528580096,2018/01/05 08:14:00.000,Variant 2,2
Trading & End Products,297636938645504,2018/01/05 08:14:00.000,Variant 2,2
Trading & End Products,297641233612800,2018/01/05 08:14:00.000,Variant 2,2
Trading & End Products,297654118514688,2018/01/05 08:14:00.000,Variant 2,2
Trading & End Products,287509405761538,2018/01/05 08:15:00.000,Variant 2,2
Trading & End Products,287505110794242,2018/01/05 08:15:00.000,Variant 2,2
Trading & End Products,282522948730882,2018/01/05 08:15:00.000,Variant 2,2
Trading & End Products,849776459382785,2018/01/05 08:15:00.000,Variant 2,2
Trading & End Products,836569434947586,2018/01/05 08:15:00.000,Variant 2,2
Trading & End Products,193071664857088,2018/01/05 08:17:00.000,Variant 2,2
Trading & End Products,767386101743617,2018/01/05 08:17:00.000,Variant 2,2
Trading & End Products,1024542973624321,2018/01/05 08:17:00.000,Variant 2,2
Trading & End Products,1024547268591617,2018/01/05 08:17:00.000,Variant 2,2
Trading & End Products,767394691678208,2018/01/05 08:18:00.000,Variant 2,2
Trading & End Products,767390396710912,2018/01/05 08:18:00.000,Variant 2,2
Trading & End Products,767398986645504,2018/01/05 08:18:00.000,Variant 2,2
Trading & End Products,933382292766720,2018/01/05 08:19:00.000,Variant 2,2
