Case ID,Activity,Complete Timestamp,Variant,Variant index
Logistics,516993803354150,2018/01/11 23:32:00.000,Variant 3,3
Logistics,516993803354142,2018/01/11 23:32:00.000,Variant 3,3
Logistics,786919613005838,2018/01/11 23:32:00.000,Variant 3,3
Logistics,786919613005857,2018/01/11 23:32:00.000,Variant 3,3
Logistics,786919613005836,2018/01/11 23:32:00.000,Variant 3,3
Logistics,786919613005866,2018/01/11 23:32:00.000,Variant 3,3
Logistics,786919613005851,2018/01/11 23:32:00.000,Variant 3,3
Logistics,786919613005853,2018/01/11 23:32:00.000,Variant 3,3
Logistics,786919613005847,2018/01/11 23:32:00.000,Variant 3,3
Logistics,786919613005858,2018/01/11 23:32:00.000,Variant 3,3
Logistics,786919613005844,2018/01/11 23:32:00.000,Variant 3,3
Logistics,786919613005850,2018/01/11 23:32:00.000,Variant 3,3
Logistics,786919613005843,2018/01/11 23:32:00.000,Variant 3,3
Logistics,786919613005841,2018/01/11 23:32:00.000,Variant 3,3
Logistics,786919613005863,2018/01/11 23:32:00.000,Variant 3,3
Logistics,786919613005848,2018/01/11 23:32:00.000,Variant 3,3
Logistics,786919613005868,2018/01/11 23:32:00.000,Variant 3,3
Logistics,786919613005861,2018/01/11 23:32:00.000,Variant 3,3
Logistics,786919613005854,2018/01/11 23:32:00.000,Variant 3,3
Logistics,786919613005867,2018/01/11 23:32:00.000,Variant 3,3
Logistics,786919613005856,2018/01/11 23:32:00.000,Variant 3,3
Logistics,786919613005855,2018/01/11 23:32:00.000,Variant 3,3
Logistics,786919613005865,2018/01/11 23:32:00.000,Variant 3,3
Logistics,786919613005860,2018/01/11 23:32:00.000,Variant 3,3
Logistics,786919613005839,2018/01/11 23:32:00.000,Variant 3,3
Logistics,786919613005864,2018/01/11 23:32:00.000,Variant 3,3
Logistics,786919613005859,2018/01/11 23:32:00.000,Variant 3,3
Logistics,786919613005869,2018/01/11 23:32:00.000,Variant 3,3
Logistics,786919613005837,2018/01/11 23:32:00.000,Variant 3,3
Logistics,786919613005840,2018/01/11 23:32:00.000,Variant 3,3
Logistics,786919613005835,2018/01/11 23:32:00.000,Variant 3,3
Logistics,786919613005852,2018/01/11 23:32:00.000,Variant 3,3
Logistics,786919613005846,2018/01/11 23:32:00.000,Variant 3,3
Logistics,786919613005842,2018/01/11 23:32:00.000,Variant 3,3
Logistics,786919613005849,2018/01/11 23:32:00.000,Variant 3,3
Logistics,786919613005862,2018/01/11 23:32:00.000,Variant 3,3
Logistics,786919613005845,2018/01/11 23:32:00.000,Variant 3,3
Logistics,1044815219261488,2018/01/11 23:32:00.000,Variant 3,3
Logistics,1044815219261487,2018/01/11 23:32:00.000,Variant 3,3
Logistics,32263794327599,2018/01/11 23:33:00.000,Variant 3,3
Logistics,32263794327600,2018/01/11 23:33:00.000,Variant 3,3
Logistics,32263794327601,2018/01/11 23:33:00.000,Variant 3,3
Logistics,32263794327602,2018/01/11 23:33:00.000,Variant 3,3
Logistics,32263794327603,2018/01/11 23:33:00.000,Variant 3,3
Logistics,32263794327604,2018/01/11 23:33:00.000,Variant 3,3
Logistics,32263794327598,2018/01/11 23:33:00.000,Variant 3,3
Logistics,32263794327597,2018/01/11 23:33:00.000,Variant 3,3
Logistics,32263794327596,2018/01/11 23:33:00.000,Variant 3,3
Logistics,32263794327595,2018/01/11 23:33:00.000,Variant 3,3
Logistics,32263794327594,2018/01/11 23:33:00.000,Variant 3,3
Logistics,32263794327593,2018/01/11 23:33:00.000,Variant 3,3
Logistics,32263794327592,2018/01/11 23:33:00.000,Variant 3,3
Logistics,32263794327591,2018/01/11 23:33:00.000,Variant 3,3
Logistics,32263794327590,2018/01/11 23:33:00.000,Variant 3,3
Logistics,32263794327589,2018/01/11 23:33:00.000,Variant 3,3
Logistics,32263794327588,2018/01/11 23:33:00.000,Variant 3,3
