Case ID,Activity,Complete Timestamp,Variant,Variant index
Sales,447793290280962,2018/01/28 23:59:00.000,Variant 1,1
Sales,448093937991681,2018/01/28 23:59:00.000,Variant 1,1
Sales,448184132304897,2018/01/28 23:59:00.000,Variant 1,1
Sales,448334456160257,2018/01/28 23:59:00.000,Variant 1,1
Sales,448338751127553,2018/01/28 23:59:00.000,Variant 1,1
Sales,448343046094849,2018/01/28 23:59:00.000,Variant 1,1
Sales,448347341062145,2018/01/28 23:59:00.000,Variant 1,1
Sales,448351636029441,2018/01/28 23:59:00.000,Variant 1,1
Sales,448355930996737,2018/01/28 23:59:00.000,Variant 1,1
Sales,448360225964033,2018/01/28 23:59:00.000,Variant 1,1
Sales,448364520931329,2018/01/28 23:59:00.000,Variant 1,1
Sales,448368815898625,2018/01/28 23:59:00.000,Variant 1,1
Sales,448373110865921,2018/01/28 23:59:00.000,Variant 1,1
Sales,448377405833217,2018/01/28 23:59:00.000,Variant 1,1
Sales,448385995767809,2018/01/28 23:59:00.000,Variant 1,1
Sales,448390290735105,2018/01/28 23:59:00.000,Variant 1,1
Sales,448394585702401,2018/01/28 23:59:00.000,Variant 1,1
Sales,448639398838273,2018/01/28 23:59:00.000,Variant 1,1
Sales,448643693805569,2018/01/28 23:59:00.000,Variant 1,1
Sales,448647988772865,2018/01/28 23:59:00.000,Variant 1,1
Sales,449244989227009,2018/01/28 23:59:00.000,Variant 1,1
Sales,449249284194305,2018/01/28 23:59:00.000,Variant 1,1
Sales,453737525018625,2018/01/28 23:59:00.000,Variant 1,1
Sales,453741819985921,2018/01/28 23:59:00.000,Variant 1,1
Sales,453784769658881,2018/01/28 23:59:00.000,Variant 1,1
Sales,453789064626177,2018/01/28 23:59:00.000,Variant 1,1
Sales,453793359593473,2018/01/28 23:59:00.000,Variant 1,1
Sales,453797654560769,2018/01/28 23:59:00.000,Variant 1,1
Sales,453801949528065,2018/01/28 23:59:00.000,Variant 1,1
Sales,453806244495361,2018/01/28 23:59:00.000,Variant 1,1
Sales,453810539462657,2018/01/28 23:59:00.000,Variant 1,1
Sales,453814834429953,2018/01/28 23:59:00.000,Variant 1,1
Sales,453819129397249,2018/01/28 23:59:00.000,Variant 1,1
Sales,453823424364545,2018/01/28 23:59:00.000,Variant 1,1
Sales,453827719331841,2018/01/28 23:59:00.000,Variant 1,1
