Case ID,Activity,Complete Timestamp,Variant,Variant index
Sales,90263032692736,2018/01/31 09:46:00.000,Variant 1,1
Sales,90207198117888,2018/01/31 09:46:00.000,Variant 1,1
Sales,90258737725440,2018/01/31 09:46:00.000,Variant 1,1
Sales,90254442758144,2018/01/31 09:46:00.000,Variant 1,1
Sales,90250147790848,2018/01/31 09:46:00.000,Variant 1,1
Sales,90245852823552,2018/01/31 09:46:00.000,Variant 1,1
Sales,90241557856256,2018/01/31 09:46:00.000,Variant 1,1
Sales,90237262888960,2018/01/31 09:46:00.000,Variant 1,1
Sales,90211493085184,2018/01/31 09:46:00.000,Variant 1,1
Sales,717439927058434,2018/01/31 09:46:00.000,Variant 1,1
Sales,717405567320066,2018/01/31 09:46:00.000,Variant 1,1
Sales,717401272352770,2018/01/31 09:46:00.000,Variant 1,1
Sales,717435632091138,2018/01/31 09:46:00.000,Variant 1,1
Sales,717444222025730,2018/01/31 09:46:00.000,Variant 1,1
Sales,717388387450882,2018/01/31 09:46:00.000,Variant 1,1
Sales,717392682418178,2018/01/31 09:46:00.000,Variant 1,1
Sales,717427042156546,2018/01/31 09:46:00.000,Variant 1,1
Sales,717422747189250,2018/01/31 09:46:00.000,Variant 1,1
Sales,717414157254658,2018/01/31 09:46:00.000,Variant 1,1
Sales,717396977385474,2018/01/31 09:46:00.000,Variant 1,1
Sales,717409862287362,2018/01/31 09:46:00.000,Variant 1,1
Sales,717431337123843,2018/01/31 09:46:00.000,Variant 1,1
Sales,717418452221955,2018/01/31 09:46:00.000,Variant 1,1
Sales,75819057676290,2018/01/31 09:47:00.000,Variant 1,1
Sales,898975309758467,2018/01/31 09:47:00.000,Variant 1,1
Sales,899112748711938,2018/01/31 09:49:00.000,Variant 1,1
Sales,90310277332992,2018/01/31 09:51:00.000,Variant 1,1
Sales,90301687398400,2018/01/31 09:51:00.000,Variant 1,1
Sales,90297392431104,2018/01/31 09:51:00.000,Variant 1,1
Sales,90314572300288,2018/01/31 09:51:00.000,Variant 1,1
Sales,90305982365696,2018/01/31 09:51:00.000,Variant 1,1
Sales,639847047888899,2018/01/31 09:52:00.000,Variant 1,1
Sales,639907177431043,2018/01/31 09:52:00.000,Variant 1,1
Sales,639898587496451,2018/01/31 09:52:00.000,Variant 1,1
Sales,639851342856195,2018/01/31 09:52:00.000,Variant 1,1
Sales,639894292529155,2018/01/31 09:52:00.000,Variant 1,1
Sales,639889997561859,2018/01/31 09:52:00.000,Variant 1,1
Sales,639885702594563,2018/01/31 09:52:00.000,Variant 1,1
Sales,639855637823491,2018/01/31 09:52:00.000,Variant 1,1
Sales,639911472398339,2018/01/31 09:52:00.000,Variant 1,1
Sales,639881407627267,2018/01/31 09:52:00.000,Variant 1,1
Sales,639859932790787,2018/01/31 09:52:00.000,Variant 1,1
Sales,639877112659974,2018/01/31 09:52:00.000,Variant 1,1
Sales,639872817692675,2018/01/31 09:52:00.000,Variant 1,1
Sales,639868522725379,2018/01/31 09:52:00.000,Variant 1,1
Sales,639864227758083,2018/01/31 09:52:00.000,Variant 1,1
Sales,639924357300228,2018/01/31 09:52:00.000,Variant 1,1
Sales,639842752921603,2018/01/31 09:52:00.000,Variant 1,1
Sales,639816983117827,2018/01/31 09:52:00.000,Variant 1,1
Sales,639838457954307,2018/01/31 09:52:00.000,Variant 1,1
Sales,639834162987011,2018/01/31 09:52:00.000,Variant 1,1
Sales,639829868019715,2018/01/31 09:52:00.000,Variant 1,1
Sales,639825573052419,2018/01/31 09:52:00.000,Variant 1,1
