Case ID,Activity,Complete Timestamp,Variant,Variant index
Sales,363526031933443,2018/01/25 13:06:00.000,Variant 1,1
Sales,363530326900739,2018/01/25 13:06:00.000,Variant 1,1
Sales,363534621868035,2018/01/25 13:06:00.000,Variant 1,1
Sales,363538916835331,2018/01/25 13:06:00.000,Variant 1,1
Sales,363543211802627,2018/01/25 13:06:00.000,Variant 1,1
Sales,363427247685635,2018/01/25 13:06:00.000,Variant 1,1
Sales,363431542652931,2018/01/25 13:06:00.000,Variant 1,1
Sales,572016629383172,2018/01/25 13:06:00.000,Variant 1,1
Sales,218600950464518,2018/01/25 13:07:00.000,Variant 1,1
Sales,345766342164482,2018/01/25 13:07:00.000,Variant 1,1
Sales,537927473954818,2018/01/25 13:07:00.000,Variant 1,1
Sales,543682730131458,2018/01/25 13:07:00.000,Variant 1,1
Sales,809231968108548,2018/01/25 13:07:00.000,Variant 1,1
Sales,281444911939587,2018/01/25 13:08:00.000,Variant 1,1
Sales,259373075005444,2018/01/25 13:08:00.000,Variant 1,1
Sales,403314608963590,2018/01/25 13:08:00.000,Variant 1,1
Sales,403288839159814,2018/01/25 13:08:00.000,Variant 1,1
Sales,744450976382979,2018/01/25 13:08:00.000,Variant 1,1
Sales,802317070761987,2018/01/25 13:08:00.000,Variant 1,1
Sales,744446681415683,2018/01/25 13:08:00.000,Variant 1,1
Sales,744455271350275,2018/01/25 13:08:00.000,Variant 1,1
Sales,328672372326403,2018/01/25 13:09:00.000,Variant 1,1
Sales,810142501175297,2018/01/25 13:09:00.000,Variant 1,1
Sales,909927476363264,2018/01/25 13:09:00.000,Variant 1,1
Sales,909923181395968,2018/01/25 13:09:00.000,Variant 1,1
Sales,909936066297856,2018/01/25 13:09:00.000,Variant 1,1
Sales,909931771330560,2018/01/25 13:09:00.000,Variant 1,1
Sales,607282605850627,2018/01/25 13:10:00.000,Variant 1,1
Sales,607278310883331,2018/01/25 13:10:00.000,Variant 1,1
Sales,809231968108549,2018/01/25 13:10:00.000,Variant 1,1
Sales,156946694930441,2018/01/25 13:11:00.000,Variant 1,1
Sales,156916630159368,2018/01/25 13:11:00.000,Variant 1,1
Sales,156916630159369,2018/01/25 13:11:00.000,Variant 1,1
Sales,156895155322888,2018/01/25 13:11:00.000,Variant 1,1
Sales,156886565388296,2018/01/25 13:11:00.000,Variant 1,1
Sales,156920925126664,2018/01/25 13:11:00.000,Variant 1,1
Sales,156920925126665,2018/01/25 13:11:00.000,Variant 1,1
Sales,156942399963144,2018/01/25 13:11:00.000,Variant 1,1
Sales,156942399963145,2018/01/25 13:11:00.000,Variant 1,1
Sales,156903745257480,2018/01/25 13:11:00.000,Variant 1,1
Sales,156938104995848,2018/01/25 13:11:00.000,Variant 1,1
Sales,156903745257481,2018/01/25 13:11:00.000,Variant 1,1
Sales,259377369972738,2018/01/25 13:11:00.000,Variant 1,1
Sales,156899450290184,2018/01/25 13:11:00.000,Variant 1,1
Sales,156929515061256,2018/01/25 13:11:00.000,Variant 1,1
Sales,156925220093961,2018/01/25 13:11:00.000,Variant 1,1
Sales,156899450290185,2018/01/25 13:11:00.000,Variant 1,1
Sales,156886565388297,2018/01/25 13:11:00.000,Variant 1,1
Sales,156890860355596,2018/01/25 13:11:00.000,Variant 1,1
Sales,156890860355597,2018/01/25 13:11:00.000,Variant 1,1
Sales,156946694930442,2018/01/25 13:11:00.000,Variant 1,1
Sales,156933810028552,2018/01/25 13:11:00.000,Variant 1,1
Sales,345783522033666,2018/01/25 13:11:00.000,Variant 1,1
Sales,156933810028553,2018/01/25 13:11:00.000,Variant 1,1
Sales,156938104995849,2018/01/25 13:11:00.000,Variant 1,1
Sales,156929515061257,2018/01/25 13:11:00.000,Variant 1,1
Sales,156925220093960,2018/01/25 13:11:00.000,Variant 1,1
Sales,156895155322889,2018/01/25 13:11:00.000,Variant 1,1
Sales,537781445066754,2018/01/25 13:11:00.000,Variant 1,1
Sales,809231968108550,2018/01/25 13:11:00.000,Variant 1,1
Sales,909970426036224,2018/01/25 13:11:00.000,Variant 1,1
Sales,909983310938112,2018/01/25 13:11:00.000,Variant 1,1
Sales,909974721003520,2018/01/25 13:11:00.000,Variant 1,1
Sales,909979015970816,2018/01/25 13:11:00.000,Variant 1,1
Sales,39238821216260,2018/01/25 13:12:00.000,Variant 1,1
Sales,39234526248964,2018/01/25 13:12:00.000,Variant 1,1
Sales,39243116183556,2018/01/25 13:12:00.000,Variant 1,1
Sales,69015829479425,2018/01/25 13:12:00.000,Variant 1,1
Sales,350465036386306,2018/01/25 13:12:00.000,Variant 1,1
Sales,442158293188611,2018/01/25 13:12:00.000,Variant 1,1
Sales,442158293188612,2018/01/25 13:12:00.000,Variant 1,1
Sales,493612001394691,2018/01/25 13:12:00.000,Variant 1,1
Sales,810146796142593,2018/01/25 13:12:00.000,Variant 1,1
Sales,558977108672512,2018/01/25 13:13:00.000,Variant 1,1
Sales,558981403639808,2018/01/25 13:13:00.000,Variant 1,1
Sales,335282326994946,2018/01/25 13:13:00.000,Variant 1,1
Sales,810151091109889,2018/01/25 13:13:00.000,Variant 1,1
Sales,810138206208002,2018/01/25 13:13:00.000,Variant 1,1
Sales,909996195840000,2018/01/25 13:13:00.000,Variant 1,1
Sales,909991900872704,2018/01/25 13:13:00.000,Variant 1,1
Sales,462872920457217,2018/01/25 13:14:00.000,Variant 1,1
Sales,462877215424512,2018/01/25 13:14:00.000,Variant 1,1
Sales,462881510391808,2018/01/25 13:14:00.000,Variant 1,1
Sales,462885805359104,2018/01/25 13:14:00.000,Variant 1,1
Sales,462890100326400,2018/01/25 13:14:00.000,Variant 1,1
Sales,462894395293696,2018/01/25 13:14:00.000,Variant 1,1
Sales,462898690260992,2018/01/25 13:14:00.000,Variant 1,1
Sales,462902985228288,2018/01/25 13:14:00.000,Variant 1,1
Sales,462907280195584,2018/01/25 13:14:00.000,Variant 1,1
Sales,462911575162880,2018/01/25 13:14:00.000,Variant 1,1
Sales,462915870130176,2018/01/25 13:14:00.000,Variant 1,1
Sales,462920165097472,2018/01/25 13:14:00.000,Variant 1,1
Sales,462872920457216,2018/01/25 13:14:00.000,Variant 1,1
Sales,580658103582723,2018/01/25 13:14:00.000,Variant 1,1
Sales,47656957116417,2018/01/25 13:15:00.000,Variant 1,1
Sales,156925220093962,2018/01/25 13:15:00.000,Variant 1,1
Sales,156886565388298,2018/01/25 13:15:00.000,Variant 1,1
Sales,156942399963146,2018/01/25 13:15:00.000,Variant 1,1
Sales,156938104995850,2018/01/25 13:15:00.000,Variant 1,1
Sales,156933810028554,2018/01/25 13:15:00.000,Variant 1,1
Sales,156895155322890,2018/01/25 13:15:00.000,Variant 1,1
Sales,372223340707840,2018/01/25 13:15:00.000,Variant 1,1
Sales,372219045740544,2018/01/25 13:15:00.000,Variant 1,1
Sales,156946694930443,2018/01/25 13:15:00.000,Variant 1,1
Sales,156929515061258,2018/01/25 13:15:00.000,Variant 1,1
Sales,325700254957571,2018/01/25 13:15:00.000,Variant 1,1
Sales,156899450290186,2018/01/25 13:15:00.000,Variant 1,1
Sales,325704549924867,2018/01/25 13:15:00.000,Variant 1,1
Sales,325708844892163,2018/01/25 13:15:00.000,Variant 1,1
Sales,325713139859459,2018/01/25 13:15:00.000,Variant 1,1
Sales,156903745257482,2018/01/25 13:15:00.000,Variant 1,1
Sales,156916630159370,2018/01/25 13:15:00.000,Variant 1,1
Sales,156920925126666,2018/01/25 13:15:00.000,Variant 1,1
Sales,156890860355598,2018/01/25 13:15:00.000,Variant 1,1
Sales,62010737819650,2018/01/25 13:16:00.000,Variant 1,1
Sales,340981748596739,2018/01/25 13:16:00.000,Variant 1,1
Sales,341102007681027,2018/01/25 13:16:00.000,Variant 1,1
Sales,341097712713731,2018/01/25 13:16:00.000,Variant 1,1
Sales,341093417746435,2018/01/25 13:16:00.000,Variant 1,1
Sales,341089122779139,2018/01/25 13:16:00.000,Variant 1,1
Sales,341084827811843,2018/01/25 13:16:00.000,Variant 1,1
Sales,341080532844547,2018/01/25 13:16:00.000,Variant 1,1
Sales,341076237877251,2018/01/25 13:16:00.000,Variant 1,1
