Case ID,Activity,Complete Timestamp,Variant,Variant index
Sales,556705070972930,2018/01/27 23:59:00.000,Variant 1,1
Sales,556700776005633,2018/01/27 23:59:00.000,Variant 1,1
Sales,528860797992961,2018/01/27 23:59:00.000,Variant 1,1
Sales,557783107764225,2018/01/27 23:59:00.000,Variant 1,1
Sales,528865092960257,2018/01/27 23:59:00.000,Variant 1,1
Sales,528869387927553,2018/01/27 23:59:00.000,Variant 1,1
Sales,528873682894849,2018/01/27 23:59:00.000,Variant 1,1
Sales,528877977862145,2018/01/27 23:59:00.000,Variant 1,1
Sales,528882272829443,2018/01/27 23:59:00.000,Variant 1,1
Sales,565986495299585,2018/01/27 23:59:00.000,Variant 1,1
Sales,565982200332289,2018/01/27 23:59:00.000,Variant 1,1
Sales,556606286725121,2018/01/27 23:59:00.000,Variant 1,1
Sales,565977905364993,2018/01/27 23:59:00.000,Variant 1,1
Sales,565960725495809,2018/01/27 23:59:00.000,Variant 1,1
Sales,565956430528513,2018/01/27 23:59:00.000,Variant 1,1
Sales,557353611034625,2018/01/27 23:59:00.000,Variant 1,1
Sales,565952135561217,2018/01/27 23:59:00.000,Variant 1,1
Sales,545774379204610,2018/01/27 23:59:00.000,Variant 1,1
Sales,517719652827141,2018/01/27 23:59:00.000,Variant 1,1
Sales,494024318255105,2018/01/27 23:59:00.000,Variant 1,1
Sales,556571926986754,2018/01/27 23:59:00.000,Variant 1,1
Sales,494020023287809,2018/01/27 23:59:00.000,Variant 1,1
Sales,556567632019458,2018/01/27 23:59:00.000,Variant 1,1
Sales,514305153826819,2018/01/27 23:59:00.000,Variant 1,1
Sales,514300858859522,2018/01/27 23:59:00.000,Variant 1,1
Sales,514296563892226,2018/01/27 23:59:00.000,Variant 1,1
Sales,517642343415809,2018/01/27 23:59:00.000,Variant 1,1
Sales,565947840593921,2018/01/27 23:59:00.000,Variant 1,1
Sales,556563337052162,2018/01/27 23:59:00.000,Variant 1,1
Sales,565943545626625,2018/01/27 23:59:00.000,Variant 1,1
Sales,521061137383426,2018/01/27 23:59:00.000,Variant 1,1
Sales,565939250659329,2018/01/27 23:59:00.000,Variant 1,1
Sales,565934955692033,2018/01/27 23:59:00.000,Variant 1,1
Sales,481590387933186,2018/01/27 23:59:00.000,Variant 1,1
Sales,565930660724737,2018/01/27 23:59:00.000,Variant 1,1
Sales,562048010289153,2018/01/27 23:59:00.000,Variant 1,1
Sales,521065432350722,2018/01/27 23:59:00.000,Variant 1,1
Sales,545770084237314,2018/01/27 23:59:00.000,Variant 1,1
