Case ID,Activity,Complete Timestamp,Variant,Variant index
Sales,312965676924933,2018/01/04 14:48:00.000,Variant 1,1
Sales,475521599143939,2018/01/04 14:48:00.000,Variant 1,1
Sales,684063736201221,2018/01/04 14:48:00.000,Variant 1,1
Sales,848311875534848,2018/01/04 14:48:00.000,Variant 1,1
Sales,848316170502144,2018/01/04 14:48:00.000,Variant 1,1
Sales,848320465469440,2018/01/04 14:48:00.000,Variant 1,1
Sales,848324760436736,2018/01/04 14:48:00.000,Variant 1,1
Sales,848329055404032,2018/01/04 14:48:00.000,Variant 1,1
Sales,848333350371328,2018/01/04 14:48:00.000,Variant 1,1
Sales,848337645338624,2018/01/04 14:48:00.000,Variant 1,1
Sales,848341940305920,2018/01/04 14:48:00.000,Variant 1,1
Sales,848350530240512,2018/01/04 14:48:00.000,Variant 1,1
Sales,848346235273216,2018/01/04 14:48:00.000,Variant 1,1
Sales,939756024233989,2018/01/04 14:48:00.000,Variant 1,1
Sales,939803268874244,2018/01/04 14:48:00.000,Variant 1,1
Sales,939751729266693,2018/01/04 14:48:00.000,Variant 1,1
Sales,939807563841541,2018/01/04 14:48:00.000,Variant 1,1
Sales,939747434299399,2018/01/04 14:48:00.000,Variant 1,1
Sales,939743139332100,2018/01/04 14:48:00.000,Variant 1,1
Sales,939781794037764,2018/01/04 14:48:00.000,Variant 1,1
Sales,939738844364804,2018/01/04 14:48:00.000,Variant 1,1
Sales,939811858808837,2018/01/04 14:48:00.000,Variant 1,1
Sales,939734549397509,2018/01/04 14:48:00.000,Variant 1,1
Sales,939730254430213,2018/01/04 14:48:00.000,Variant 1,1
Sales,939794678939652,2018/01/04 14:48:00.000,Variant 1,1
Sales,939786089005060,2018/01/04 14:48:00.000,Variant 1,1
Sales,939760319201285,2018/01/04 14:48:00.000,Variant 1,1
Sales,939764614168580,2018/01/04 14:48:00.000,Variant 1,1
Sales,939725959462917,2018/01/04 14:48:00.000,Variant 1,1
Sales,939768909135876,2018/01/04 14:48:00.000,Variant 1,1
Sales,939790383972356,2018/01/04 14:48:00.000,Variant 1,1
Sales,939721664495621,2018/01/04 14:48:00.000,Variant 1,1
Sales,939773204103172,2018/01/04 14:48:00.000,Variant 1,1
Sales,939798973906948,2018/01/04 14:48:00.000,Variant 1,1
Sales,939777499070468,2018/01/04 14:48:00.000,Variant 1,1
Sales,717573071044611,2018/01/04 14:49:00.000,Variant 1,1
Sales,821073192943618,2018/01/04 14:49:00.000,Variant 1,1
Sales,821064603009026,2018/01/04 14:49:00.000,Variant 1,1
Sales,843175094648835,2018/01/04 14:49:00.000,Variant 1,1
Sales,821077487910914,2018/01/04 14:49:00.000,Variant 1,1
Sales,821081782878210,2018/01/04 14:49:00.000,Variant 1,1
Sales,821068897976322,2018/01/04 14:49:00.000,Variant 1,1
Sales,821056013074434,2018/01/04 14:49:00.000,Variant 1,1
Sales,821060308041730,2018/01/04 14:49:00.000,Variant 1,1
Sales,1022477094354944,2018/01/04 14:49:00.000,Variant 1,1
Sales,398134878404608,2018/01/04 14:50:00.000,Variant 1,1
Sales,823615813582852,2018/01/04 14:50:00.000,Variant 1,1
Sales,938300030320644,2018/01/04 14:50:00.000,Variant 1,1
Sales,261271450550274,2018/01/04 14:51:00.000,Variant 1,1
Sales,261271450550275,2018/01/04 14:51:00.000,Variant 1,1
Sales,492001388658688,2018/01/04 14:51:00.000,Variant 1,1
Sales,492005683625984,2018/01/04 14:51:00.000,Variant 1,1
Sales,491997093691392,2018/01/04 14:51:00.000,Variant 1,1
Sales,709717575860227,2018/01/04 14:51:00.000,Variant 1,1
Sales,705955184508932,2018/01/04 14:51:00.000,Variant 1,1
Sales,934632128249859,2018/01/04 14:51:00.000,Variant 1,1
Sales,934636423217155,2018/01/04 14:51:00.000,Variant 1,1
Sales,194497593999365,2018/01/04 14:52:00.000,Variant 1,1
Sales,194497593999366,2018/01/04 14:53:00.000,Variant 1,1
Sales,709769115467779,2018/01/04 14:53:00.000,Variant 1,1
Sales,709773410435075,2018/01/04 14:53:00.000,Variant 1,1
Sales,261224205910018,2018/01/04 14:54:00.000,Variant 1,1
Sales,811194768162819,2018/01/04 14:54:00.000,Variant 1,1
Sales,375354371866626,2018/01/04 14:55:00.000,Variant 1,1
Sales,708961661616131,2018/01/04 14:55:00.000,Variant 1,1
Sales,708957366648835,2018/01/04 14:55:00.000,Variant 1,1
Sales,708953071681539,2018/01/04 14:55:00.000,Variant 1,1
Sales,708948776714243,2018/01/04 14:55:00.000,Variant 1,1
Sales,865590528966660,2018/01/04 14:55:00.000,Variant 1,1
Sales,257912786124801,2018/01/04 14:56:00.000,Variant 1,1
Sales,257951440830467,2018/01/04 14:56:00.000,Variant 1,1
Sales,257964325732353,2018/01/04 14:56:00.000,Variant 1,1
Sales,257917081092097,2018/01/04 14:56:00.000,Variant 1,1
Sales,257934260961281,2018/01/04 14:56:00.000,Variant 1,1
Sales,257968620699649,2018/01/04 14:56:00.000,Variant 1,1
Sales,257955735797763,2018/01/04 14:56:00.000,Variant 1,1
Sales,257942850895875,2018/01/04 14:56:00.000,Variant 1,1
Sales,257929965993985,2018/01/04 14:56:00.000,Variant 1,1
Sales,257938555928577,2018/01/04 14:56:00.000,Variant 1,1
Sales,257908491157505,2018/01/04 14:56:00.000,Variant 1,1
Sales,257947145863169,2018/01/04 14:56:00.000,Variant 1,1
Sales,392555715887106,2018/01/04 14:56:00.000,Variant 1,1
Sales,195030169944097,2018/01/04 14:56:00.000,Variant 1,1
Sales,265128331182084,2018/01/04 14:57:00.000,Variant 1,1
Sales,265124036214787,2018/01/04 14:57:00.000,Variant 1,1
Sales,624599913988099,2018/01/04 14:57:00.000,Variant 1,1
Sales,624608503922691,2018/01/04 14:57:00.000,Variant 1,1
Sales,843209454387202,2018/01/04 14:57:00.000,Variant 1,1
Sales,742462406524930,2018/01/04 14:58:00.000,Variant 1,1
Sales,996419527770115,2018/01/04 14:58:00.000,Variant 1,1
Sales,261292925386754,2018/01/04 14:59:00.000,Variant 1,1
Sales,195030169944098,2018/01/04 14:59:00.000,Variant 1,1
Sales,917675597365253,2018/01/04 14:59:00.000,Variant 1,1
Sales,917679892332552,2018/01/04 14:59:00.000,Variant 1,1
Sales,917684187299850,2018/01/04 14:59:00.000,Variant 1,1
Sales,195030169944099,2018/01/04 15:00:00.000,Variant 1,1
Sales,313004331630596,2018/01/04 15:00:00.000,Variant 1,1
Sales,313034396401668,2018/01/04 15:00:00.000,Variant 1,1
Sales,313000036663300,2018/01/04 15:00:00.000,Variant 1,1
Sales,312995741696004,2018/01/04 15:00:00.000,Variant 1,1
Sales,328642307555332,2018/01/04 15:00:00.000,Variant 1,1
Sales,312991446728708,2018/01/04 15:00:00.000,Variant 1,1
Sales,312987151761412,2018/01/04 15:00:00.000,Variant 1,1
Sales,328539228340228,2018/01/04 15:00:00.000,Variant 1,1
Sales,312982856794116,2018/01/04 15:00:00.000,Variant 1,1
Sales,312978561826820,2018/01/04 15:00:00.000,Variant 1,1
Sales,312974266859524,2018/01/04 15:00:00.000,Variant 1,1
Sales,328543523307524,2018/01/04 15:00:00.000,Variant 1,1
Sales,313038691368964,2018/01/04 15:00:00.000,Variant 1,1
Sales,328655192457220,2018/01/04 15:00:00.000,Variant 1,1
Sales,328547818274820,2018/01/04 15:00:00.000,Variant 1,1
Sales,328638012588036,2018/01/04 15:00:00.000,Variant 1,1
Sales,313051576270852,2018/01/04 15:00:00.000,Variant 1,1
Sales,328625127686148,2018/01/04 15:00:00.000,Variant 1,1
Sales,313060166205444,2018/01/04 15:00:00.000,Variant 1,1
Sales,328590767947780,2018/01/04 15:00:00.000,Variant 1,1
Sales,313047281303556,2018/01/04 15:00:00.000,Variant 1,1
Sales,328659487424516,2018/01/04 15:00:00.000,Variant 1,1
Sales,312969971892228,2018/01/04 15:00:00.000,Variant 1,1
Sales,328582178013188,2018/01/04 15:00:00.000,Variant 1,1
Sales,328663782391812,2018/01/04 15:00:00.000,Variant 1,1
Sales,312965676924934,2018/01/04 15:00:00.000,Variant 1,1
Sales,328552113242116,2018/01/04 15:00:00.000,Variant 1,1
Sales,328595062915076,2018/01/04 15:00:00.000,Variant 1,1
Sales,328556408209412,2018/01/04 15:00:00.000,Variant 1,1
Sales,328620832718852,2018/01/04 15:00:00.000,Variant 1,1
Sales,313055871238148,2018/01/04 15:00:00.000,Variant 1,1
Sales,313021511499780,2018/01/04 15:00:00.000,Variant 1,1
Sales,328599357882374,2018/01/04 15:00:00.000,Variant 1,1
Sales,328633717620745,2018/01/04 15:00:00.000,Variant 1,1
Sales,328603652849668,2018/01/04 15:00:00.000,Variant 1,1
Sales,328616537751556,2018/01/04 15:00:00.000,Variant 1,1
Sales,328607947816964,2018/01/04 15:00:00.000,Variant 1,1
Sales,328612242784260,2018/01/04 15:00:00.000,Variant 1,1
Sales,328560703176708,2018/01/04 15:00:00.000,Variant 1,1
Sales,328668077359108,2018/01/04 15:00:00.000,Variant 1,1
Sales,328564998144004,2018/01/04 15:00:00.000,Variant 1,1
Sales,328569293111300,2018/01/04 15:00:00.000,Variant 1,1
Sales,312961381957636,2018/01/04 15:00:00.000,Variant 1,1
Sales,328577883045896,2018/01/04 15:00:00.000,Variant 1,1
Sales,313068756140052,2018/01/04 15:00:00.000,Variant 1,1
Sales,328573588078596,2018/01/04 15:00:00.000,Variant 1,1
Sales,313008626597892,2018/01/04 15:00:00.000,Variant 1,1
Sales,328534933372932,2018/01/04 15:00:00.000,Variant 1,1
Sales,313073051107332,2018/01/04 15:00:00.000,Variant 1,1
Sales,328586472980484,2018/01/04 15:00:00.000,Variant 1,1
Sales,313064461172740,2018/01/04 15:00:00.000,Variant 1,1
Sales,313025806467076,2018/01/04 15:00:00.000,Variant 1,1
Sales,328646602522628,2018/01/04 15:00:00.000,Variant 1,1
Sales,313030101434372,2018/01/04 15:00:00.000,Variant 1,1
Sales,328629422653444,2018/01/04 15:00:00.000,Variant 1,1
Sales,328650897489924,2018/01/04 15:00:00.000,Variant 1,1
Sales,313017216532484,2018/01/04 15:00:00.000,Variant 1,1
Sales,313012921565188,2018/01/04 15:00:00.000,Variant 1,1
Sales,590540823330816,2018/01/04 15:00:00.000,Variant 1,1
Sales,590545118298112,2018/01/04 15:00:00.000,Variant 1,1
Sales,425017078710276,2018/01/04 15:00:00.000,Variant 1,1
Sales,590549413265408,2018/01/04 15:00:00.000,Variant 1,1
Sales,425012783742980,2018/01/04 15:00:00.000,Variant 1,1
Sales,765311632539648,2018/01/04 15:00:00.000,Variant 1,1
Sales,765303042605056,2018/01/04 15:00:00.000,Variant 1,1
Sales,765307337572352,2018/01/04 15:00:00.000,Variant 1,1
Sales,843196569485315,2018/01/04 15:00:00.000,Variant 1,1
Sales,709197884817411,2018/01/04 15:01:00.000,Variant 1,1
Sales,576131208052738,2018/01/04 15:02:00.000,Variant 1,1
Sales,717740574769155,2018/01/04 15:02:00.000,Variant 1,1
Sales,717710509998083,2018/01/04 15:02:00.000,Variant 1,1
Sales,717693330128899,2018/01/04 15:02:00.000,Variant 1,1
Sales,717736279801859,2018/01/04 15:02:00.000,Variant 1,1
Sales,717684740194307,2018/01/04 15:02:00.000,Variant 1,1
