Case ID,Activity,Complete Timestamp,Variant,Variant index
Logistics,339104847888505,2018/01/17 02:13:00.000,Variant 3,3
Logistics,430514636849232,2018/01/17 02:13:00.000,Variant 3,3
Logistics,430514636849236,2018/01/17 02:13:00.000,Variant 3,3
Logistics,430514636849230,2018/01/17 02:13:00.000,Variant 3,3
Logistics,430514636849235,2018/01/17 02:13:00.000,Variant 3,3
Logistics,430514636849228,2018/01/17 02:13:00.000,Variant 3,3
Logistics,430514636849237,2018/01/17 02:13:00.000,Variant 3,3
Logistics,430514636849229,2018/01/17 02:13:00.000,Variant 3,3
Logistics,430514636849234,2018/01/17 02:13:00.000,Variant 3,3
Logistics,430514636849233,2018/01/17 02:13:00.000,Variant 3,3
Logistics,430514636849231,2018/01/17 02:13:00.000,Variant 3,3
Logistics,627090995019905,2018/01/17 02:13:00.000,Variant 3,3
Logistics,627090995019909,2018/01/17 02:13:00.000,Variant 3,3
Logistics,627090995019907,2018/01/17 02:13:00.000,Variant 3,3
Logistics,627090995019904,2018/01/17 02:13:00.000,Variant 3,3
Logistics,627090995019906,2018/01/17 02:13:00.000,Variant 3,3
Logistics,627090995019908,2018/01/17 02:13:00.000,Variant 3,3
Logistics,627090995019903,2018/01/17 02:13:00.000,Variant 3,3
Logistics,713166434599020,2018/01/17 02:13:00.000,Variant 3,3
Logistics,713166434599019,2018/01/17 02:13:00.000,Variant 3,3
Logistics,713166434599018,2018/01/17 02:13:00.000,Variant 3,3
Logistics,713166434599011,2018/01/17 02:13:00.000,Variant 3,3
Logistics,713166434599017,2018/01/17 02:13:00.000,Variant 3,3
Logistics,713166434599012,2018/01/17 02:13:00.000,Variant 3,3
Logistics,713166434599016,2018/01/17 02:13:00.000,Variant 3,3
Logistics,713166434599015,2018/01/17 02:13:00.000,Variant 3,3
Logistics,713166434599014,2018/01/17 02:13:00.000,Variant 3,3
Logistics,713166434599021,2018/01/17 02:13:00.000,Variant 3,3
Logistics,713166434599013,2018/01/17 02:13:00.000,Variant 3,3
Logistics,882212052402190,2018/01/17 02:13:00.000,Variant 3,3
Logistics,882212052402183,2018/01/17 02:13:00.000,Variant 3,3
Logistics,882212052402180,2018/01/17 02:13:00.000,Variant 3,3
Logistics,882212052402182,2018/01/17 02:13:00.000,Variant 3,3
Logistics,882212052402186,2018/01/17 02:13:00.000,Variant 3,3
Logistics,882212052402188,2018/01/17 02:13:00.000,Variant 3,3
Logistics,882212052402189,2018/01/17 02:13:00.000,Variant 3,3
Logistics,882212052402187,2018/01/17 02:13:00.000,Variant 3,3
Logistics,882212052402181,2018/01/17 02:13:00.000,Variant 3,3
Logistics,882212052402184,2018/01/17 02:13:00.000,Variant 3,3
Logistics,882212052402185,2018/01/17 02:13:00.000,Variant 3,3
Logistics,975601821286476,2018/01/17 02:13:00.000,Variant 3,3
Logistics,975601821286489,2018/01/17 02:13:00.000,Variant 3,3
Logistics,975601821286482,2018/01/17 02:13:00.000,Variant 3,3
Logistics,975601821286472,2018/01/17 02:13:00.000,Variant 3,3
Logistics,975601821286486,2018/01/17 02:13:00.000,Variant 3,3
Logistics,975601821286479,2018/01/17 02:13:00.000,Variant 3,3
Logistics,975601821286477,2018/01/17 02:13:00.000,Variant 3,3
Logistics,975601821286485,2018/01/17 02:13:00.000,Variant 3,3
Logistics,975601821286487,2018/01/17 02:13:00.000,Variant 3,3
Logistics,975601821286488,2018/01/17 02:13:00.000,Variant 3,3
Logistics,975601821286474,2018/01/17 02:13:00.000,Variant 3,3
Logistics,975601821286483,2018/01/17 02:13:00.000,Variant 3,3
Logistics,975601821286481,2018/01/17 02:13:00.000,Variant 3,3
Logistics,975601821286490,2018/01/17 02:13:00.000,Variant 3,3
Logistics,975601821286471,2018/01/17 02:13:00.000,Variant 3,3
Logistics,975601821286484,2018/01/17 02:13:00.000,Variant 3,3
Logistics,975601821286480,2018/01/17 02:13:00.000,Variant 3,3
Logistics,975601821286478,2018/01/17 02:13:00.000,Variant 3,3
Logistics,975601821286473,2018/01/17 02:13:00.000,Variant 3,3
Logistics,975601821286475,2018/01/17 02:13:00.000,Variant 3,3
Logistics,146299471003775,2018/01/17 02:14:00.000,Variant 3,3
Logistics,146299471003776,2018/01/17 02:14:00.000,Variant 3,3
Logistics,239826678841479,2018/01/17 02:14:00.000,Variant 3,3
Logistics,239826678841480,2018/01/17 02:14:00.000,Variant 3,3
Logistics,239826678841481,2018/01/17 02:14:00.000,Variant 3,3
Logistics,339104847888513,2018/01/17 02:14:00.000,Variant 3,3
Logistics,339104847888518,2018/01/17 02:14:00.000,Variant 3,3
Logistics,339104847888515,2018/01/17 02:14:00.000,Variant 3,3
Logistics,339104847888509,2018/01/17 02:14:00.000,Variant 3,3
Logistics,339104847888510,2018/01/17 02:14:00.000,Variant 3,3
Logistics,339104847888514,2018/01/17 02:14:00.000,Variant 3,3
Logistics,339104847888507,2018/01/17 02:14:00.000,Variant 3,3
Logistics,339104847888511,2018/01/17 02:14:00.000,Variant 3,3
Logistics,339104847888508,2018/01/17 02:14:00.000,Variant 3,3
Logistics,339104847888512,2018/01/17 02:14:00.000,Variant 3,3
Logistics,339104847888517,2018/01/17 02:14:00.000,Variant 3,3
Logistics,339104847888519,2018/01/17 02:14:00.000,Variant 3,3
Logistics,339104847888516,2018/01/17 02:14:00.000,Variant 3,3
Logistics,430514636849241,2018/01/17 02:14:00.000,Variant 3,3
Logistics,430514636849239,2018/01/17 02:14:00.000,Variant 3,3
Logistics,430514636849242,2018/01/17 02:14:00.000,Variant 3,3
Logistics,430514636849243,2018/01/17 02:14:00.000,Variant 3,3
Logistics,430514636849240,2018/01/17 02:14:00.000,Variant 3,3
Logistics,430514636849238,2018/01/17 02:14:00.000,Variant 3,3
Logistics,627090995019910,2018/01/17 02:14:00.000,Variant 3,3
Logistics,627090995019911,2018/01/17 02:14:00.000,Variant 3,3
Logistics,627090995019912,2018/01/17 02:14:00.000,Variant 3,3
Logistics,627090995019913,2018/01/17 02:14:00.000,Variant 3,3
Logistics,627090995019914,2018/01/17 02:14:00.000,Variant 3,3
Logistics,627090995019915,2018/01/17 02:14:00.000,Variant 3,3
Logistics,627090995019916,2018/01/17 02:14:00.000,Variant 3,3
Logistics,627090995019917,2018/01/17 02:14:00.000,Variant 3,3
