Case ID,Activity,Complete Timestamp,Variant,Variant index
Sales,907659733630978,2018/01/07 23:59:00.000,Variant 1,1
Sales,942844105719810,2018/01/07 23:59:00.000,Variant 1,1
Sales,938274260516866,2018/01/07 23:59:00.000,Variant 1,1
Sales,942882760425474,2018/01/07 23:59:00.000,Variant 1,1
Sales,939725959462915,2018/01/07 23:59:00.000,Variant 1,1
Sales,939721664495619,2018/01/07 23:59:00.000,Variant 1,1
Sales,942848400687106,2018/01/07 23:59:00.000,Variant 1,1
Sales,918285482721281,2018/01/07 23:59:00.000,Variant 1,1
Sales,918276892786689,2018/01/07 23:59:00.000,Variant 1,1
Sales,938278555484162,2018/01/07 23:59:00.000,Variant 1,1
Sales,942887055392769,2018/01/07 23:59:00.000,Variant 1,1
Sales,938909915676674,2018/01/07 23:59:00.000,Variant 1,1
Sales,609606183157764,2018/01/07 23:59:00.000,Variant 1,1
Sales,925754430849026,2018/01/07 23:59:00.000,Variant 1,1
Sales,938875555938306,2018/01/07 23:59:00.000,Variant 1,1
Sales,934108142239746,2018/01/07 23:59:00.000,Variant 1,1
Sales,938914210643970,2018/01/07 23:59:00.000,Variant 1,1
Sales,939004404957186,2018/01/07 23:59:00.000,Variant 1,1
Sales,916086459465730,2018/01/07 23:59:00.000,Variant 1,1
Sales,939738844364802,2018/01/07 23:59:00.000,Variant 1,1
Sales,930925571473410,2018/01/07 23:59:00.000,Variant 1,1
Sales,934808221908993,2018/01/07 23:59:00.000,Variant 1,1
Sales,939008699924482,2018/01/07 23:59:00.000,Variant 1,1
Sales,916090754433025,2018/01/07 23:59:00.000,Variant 1,1
Sales,939012994891778,2018/01/07 23:59:00.000,Variant 1,1
Sales,930921276506114,2018/01/07 23:59:00.000,Variant 1,1
Sales,898709021786116,2018/01/07 23:59:00.000,Variant 1,1
Sales,938948570382338,2018/01/07 23:59:00.000,Variant 1,1
Sales,923280529686530,2018/01/07 23:59:00.000,Variant 1,1
Sales,923276234719234,2018/01/07 23:59:00.000,Variant 1,1
Sales,923271939751938,2018/01/07 23:59:00.000,Variant 1,1
Sales,923267644784642,2018/01/07 23:59:00.000,Variant 1,1
Sales,923263349817346,2018/01/07 23:59:00.000,Variant 1,1
Sales,923259054850050,2018/01/07 23:59:00.000,Variant 1,1
Sales,938918505611266,2018/01/07 23:59:00.000,Variant 1,1
Sales,939017289859074,2018/01/07 23:59:00.000,Variant 1,1
Sales,923254759882754,2018/01/07 23:59:00.000,Variant 1,1
Sales,923250464915458,2018/01/07 23:59:00.000,Variant 1,1
Sales,923246169948162,2018/01/07 23:59:00.000,Variant 1,1
Sales,923241874980866,2018/01/07 23:59:00.000,Variant 1,1
Sales,769602304868354,2018/01/07 23:59:00.000,Variant 1,1
Sales,923237580013570,2018/01/07 23:59:00.000,Variant 1,1
Sales,930908391604226,2018/01/07 23:59:00.000,Variant 1,1
Sales,923233285046274,2018/01/07 23:59:00.000,Variant 1,1
Sales,794014898978818,2018/01/07 23:59:00.000,Variant 1,1
Sales,938982930120706,2018/01/07 23:59:00.000,Variant 1,1
Sales,923228990078978,2018/01/07 23:59:00.000,Variant 1,1
Sales,939021584826370,2018/01/07 23:59:00.000,Variant 1,1
Sales,923224695111682,2018/01/07 23:59:00.000,Variant 1,1
Sales,923220400144386,2018/01/07 23:59:00.000,Variant 1,1
Sales,923216105177090,2018/01/07 23:59:00.000,Variant 1,1
Sales,939025879793666,2018/01/07 23:59:00.000,Variant 1,1
Sales,939030174760962,2018/01/07 23:59:00.000,Variant 1,1
Sales,930904096636930,2018/01/07 23:59:00.000,Variant 1,1
Sales,939034469728258,2018/01/07 23:59:00.000,Variant 1,1
Sales,939038764695554,2018/01/07 23:59:00.000,Variant 1,1
Sales,938905620709378,2018/01/07 23:59:00.000,Variant 1,1
Sales,925921934573570,2018/01/07 23:59:00.000,Variant 1,1
Sales,939043059662850,2018/01/07 23:59:00.000,Variant 1,1
Sales,925926229540866,2018/01/07 23:59:00.000,Variant 1,1
Sales,925930524508162,2018/01/07 23:59:00.000,Variant 1,1
Sales,925934819475458,2018/01/07 23:59:00.000,Variant 1,1
Sales,939047354630146,2018/01/07 23:59:00.000,Variant 1,1
Sales,925939114442754,2018/01/07 23:59:00.000,Variant 1,1
Sales,939051649597442,2018/01/07 23:59:00.000,Variant 1,1
Sales,939781794037762,2018/01/07 23:59:00.000,Variant 1,1
Sales,924156703014914,2018/01/07 23:59:00.000,Variant 1,1
Sales,939756024233987,2018/01/07 23:59:00.000,Variant 1,1
Sales,939055944564738,2018/01/07 23:59:00.000,Variant 1,1
Sales,903180082741250,2018/01/07 23:59:00.000,Variant 1,1
Sales,930899801669634,2018/01/07 23:59:00.000,Variant 1,1
Sales,938866966003714,2018/01/07 23:59:00.000,Variant 1,1
Sales,934142501978113,2018/01/07 23:59:00.000,Variant 1,1
Sales,934138207010818,2018/01/07 23:59:00.000,Variant 1,1
Sales,939777499070466,2018/01/07 23:59:00.000,Variant 1,1
Sales,934133912043522,2018/01/07 23:59:00.000,Variant 1,1
Sales,938978635153410,2018/01/07 23:59:00.000,Variant 1,1
Sales,938819721363458,2018/01/07 23:59:00.000,Variant 1,1
Sales,939734549397507,2018/01/07 23:59:00.000,Variant 1,1
Sales,934129617076226,2018/01/07 23:59:00.000,Variant 1,1
Sales,930895506702338,2018/01/07 23:59:00.000,Variant 1,1
Sales,934125322108930,2018/01/07 23:59:00.000,Variant 1,1
Sales,938974340186114,2018/01/07 23:59:00.000,Variant 1,1
Sales,930891211735042,2018/01/07 23:59:00.000,Variant 1,1
Sales,939786089005058,2018/01/07 23:59:00.000,Variant 1,1
Sales,934121027141634,2018/01/07 23:59:00.000,Variant 1,1
Sales,938970045218818,2018/01/07 23:59:00.000,Variant 1,1
Sales,934116732174338,2018/01/07 23:59:00.000,Variant 1,1
Sales,860758690758657,2018/01/07 23:59:00.000,Variant 1,1
Sales,934112437207042,2018/01/07 23:59:00.000,Variant 1,1
Sales,939790383972354,2018/01/07 23:59:00.000,Variant 1,1
Sales,860762985725953,2018/01/07 23:59:00.000,Variant 1,1
Sales,934103847272450,2018/01/07 23:59:00.000,Variant 1,1
Sales,934095257337858,2018/01/07 23:59:00.000,Variant 1,1
Sales,934090962370562,2018/01/07 23:59:00.000,Variant 1,1
Sales,940851240894465,2018/01/07 23:59:00.000,Variant 1,1
Sales,938944275415042,2018/01/07 23:59:00.000,Variant 1,1
Sales,939743139332098,2018/01/07 23:59:00.000,Variant 1,1
Sales,938897030774786,2018/01/07 23:59:00.000,Variant 1,1
Sales,940537708281859,2018/01/07 23:59:00.000,Variant 1,1
Sales,938965750251522,2018/01/07 23:59:00.000,Variant 1,1
Sales,938939980447746,2018/01/07 23:59:00.000,Variant 1,1
Sales,938935685480450,2018/01/07 23:59:00.000,Variant 1,1
Sales,943449696108546,2018/01/07 23:59:00.000,Variant 1,1
Sales,943453991075842,2018/01/07 23:59:00.000,Variant 1,1
Sales,943458286043138,2018/01/07 23:59:00.000,Variant 1,1
Sales,938961455284226,2018/01/07 23:59:00.000,Variant 1,1
Sales,939060239532034,2018/01/07 23:59:00.000,Variant 1,1
Sales,943462581010434,2018/01/07 23:59:00.000,Variant 1,1
Sales,938815426396162,2018/01/07 23:59:00.000,Variant 1,1
Sales,938811131428867,2018/01/07 23:59:00.000,Variant 1,1
Sales,943466875977730,2018/01/07 23:59:00.000,Variant 1,1
Sales,574447580872705,2018/01/07 23:59:00.000,Variant 1,1
Sales,943471170945026,2018/01/07 23:59:00.000,Variant 1,1
Sales,939064534499330,2018/01/07 23:59:00.000,Variant 1,1
Sales,787267505356802,2018/01/07 23:59:00.000,Variant 1,1
Sales,940524823379969,2018/01/07 23:59:00.000,Variant 1,1
Sales,939068829466626,2018/01/07 23:59:00.000,Variant 1,1
Sales,925758725816322,2018/01/07 23:59:00.000,Variant 1,1
Sales,541303318249475,2018/01/07 23:59:00.000,Variant 1,1
Sales,939794678939650,2018/01/07 23:59:00.000,Variant 1,1
Sales,939073124433922,2018/01/07 23:59:00.000,Variant 1,1
Sales,939077419401218,2018/01/07 23:59:00.000,Variant 1,1
Sales,541307613216771,2018/01/07 23:59:00.000,Variant 1,1
Sales,940520528412673,2018/01/07 23:59:00.000,Variant 1,1
Sales,939081714368514,2018/01/07 23:59:00.000,Variant 1,1
Sales,939086009335810,2018/01/07 23:59:00.000,Variant 1,1
Sales,939090304303106,2018/01/07 23:59:00.000,Variant 1,1
Sales,820325868634113,2018/01/07 23:59:00.000,Variant 1,1
Sales,820321573666817,2018/01/07 23:59:00.000,Variant 1,1
Sales,938931390513154,2018/01/07 23:59:00.000,Variant 1,1
Sales,939094599270402,2018/01/07 23:59:00.000,Variant 1,1
Sales,943475465912322,2018/01/07 23:59:00.000,Variant 1,1
Sales,820317278699521,2018/01/07 23:59:00.000,Variant 1,1
Sales,943479760879618,2018/01/07 23:59:00.000,Variant 1,1
Sales,943484055846914,2018/01/07 23:59:00.000,Variant 1,1
Sales,820312983732226,2018/01/07 23:59:00.000,Variant 1,1
Sales,820308688764930,2018/01/07 23:59:00.000,Variant 1,1
Sales,939773204103170,2018/01/07 23:59:00.000,Variant 1,1
Sales,940516233445378,2018/01/07 23:59:00.000,Variant 1,1
Sales,1027704069554178,2018/01/07 23:59:00.000,Variant 1,1
Sales,1028704796934145,2018/01/07 23:59:00.000,Variant 1,1
Sales,1019157084635137,2018/01/07 23:59:00.000,Variant 1,1
Sales,895586580561921,2018/01/07 23:59:00.000,Variant 1,1
Sales,1031114273587202,2018/01/07 23:59:00.000,Variant 1,1
Sales,1028700501966849,2018/01/07 23:59:00.000,Variant 1,1
Sales,1017722565558275,2018/01/07 23:59:00.000,Variant 1,1
Sales,1031118568554498,2018/01/07 23:59:00.000,Variant 1,1
Sales,1019973128421378,2018/01/07 23:59:00.000,Variant 1,1
Sales,1019981718355970,2018/01/07 23:59:00.000,Variant 1,1
Sales,988774485983233,2018/01/07 23:59:00.000,Variant 1,1
Sales,1024469959180291,2018/01/07 23:59:00.000,Variant 1,1
Sales,1024465664212995,2018/01/07 23:59:00.000,Variant 1,1
Sales,1019990308290562,2018/01/07 23:59:00.000,Variant 1,1
Sales,1024461369245699,2018/01/07 23:59:00.000,Variant 1,1
Sales,1032003331817474,2018/01/07 23:59:00.000,Variant 1,1
Sales,1024457074278403,2018/01/07 23:59:00.000,Variant 1,1
Sales,1031122863521794,2018/01/07 23:59:00.000,Variant 1,1
Sales,1024452779311107,2018/01/07 23:59:00.000,Variant 1,1
Sales,1024448484343811,2018/01/07 23:59:00.000,Variant 1,1
Sales,1024444189376515,2018/01/07 23:59:00.000,Variant 1,1
Sales,1009867070373889,2018/01/07 23:59:00.000,Variant 1,1
Sales,1019964538486786,2018/01/07 23:59:00.000,Variant 1,1
Sales,1013367468720130,2018/01/07 23:59:00.000,Variant 1,1
Sales,1013363173752834,2018/01/07 23:59:00.000,Variant 1,1
Sales,1031127158489090,2018/01/07 23:59:00.000,Variant 1,1
Sales,966311807025156,2018/01/07 23:59:00.000,Variant 1,1
Sales,1031131453456386,2018/01/07 23:59:00.000,Variant 1,1
Sales,1013294454276098,2018/01/07 23:59:00.000,Variant 1,1
Sales,1020664618156034,2018/01/07 23:59:00.000,Variant 1,1
