Case ID,Activity,Complete Timestamp,Variant,Variant index
Sales,19490561589251,2018/01/15 17:41:00.000,Variant 1,1
Sales,19486266621955,2018/01/15 17:41:00.000,Variant 1,1
Sales,19481971654659,2018/01/15 17:41:00.000,Variant 1,1
Sales,19477676687363,2018/01/15 17:41:00.000,Variant 1,1
Sales,19473381720067,2018/01/15 17:41:00.000,Variant 1,1
Sales,19469086752771,2018/01/15 17:41:00.000,Variant 1,1
Sales,19460496818179,2018/01/15 17:41:00.000,Variant 1,1
Sales,19456201850883,2018/01/15 17:41:00.000,Variant 1,1
Sales,19451906883589,2018/01/15 17:41:00.000,Variant 1,1
Sales,19447611916291,2018/01/15 17:41:00.000,Variant 1,1
Sales,19443316948995,2018/01/15 17:41:00.000,Variant 1,1
Sales,527718336692226,2018/01/15 17:41:00.000,Variant 1,1
Sales,527744106496002,2018/01/15 17:41:00.000,Variant 1,1
Sales,523470614036481,2018/01/15 17:41:00.000,Variant 1,1
Sales,418596102602755,2018/01/15 17:41:00.000,Variant 1,1
Sales,527739811528706,2018/01/15 17:41:00.000,Variant 1,1
Sales,527726926626818,2018/01/15 17:41:00.000,Variant 1,1
Sales,527722631659522,2018/01/15 17:41:00.000,Variant 1,1
Sales,523436254298113,2018/01/15 17:41:00.000,Variant 1,1
Sales,527748401463298,2018/01/15 17:41:00.000,Variant 1,1
Sales,523440549265409,2018/01/15 17:41:00.000,Variant 1,1
Sales,523449139200001,2018/01/15 17:41:00.000,Variant 1,1
Sales,527714041724930,2018/01/15 17:41:00.000,Variant 1,1
Sales,523423369396225,2018/01/15 17:41:00.000,Variant 1,1
Sales,523462024101889,2018/01/15 17:41:00.000,Variant 1,1
Sales,523453434167297,2018/01/15 17:41:00.000,Variant 1,1
Sales,464651036917763,2018/01/15 17:41:00.000,Variant 1,1
Sales,523431959330817,2018/01/15 17:41:00.000,Variant 1,1
Sales,527735516561410,2018/01/15 17:41:00.000,Variant 1,1
Sales,418600397570051,2018/01/15 17:41:00.000,Variant 1,1
Sales,523444844232705,2018/01/15 17:41:00.000,Variant 1,1
Sales,418604692537347,2018/01/15 17:41:00.000,Variant 1,1
Sales,523427664363521,2018/01/15 17:41:00.000,Variant 1,1
Sales,523474909003777,2018/01/15 17:41:00.000,Variant 1,1
Sales,523457729134593,2018/01/15 17:41:00.000,Variant 1,1
Sales,523466319069185,2018/01/15 17:41:00.000,Variant 1,1
Sales,527709746757634,2018/01/15 17:41:00.000,Variant 1,1
Sales,527731221594114,2018/01/15 17:41:00.000,Variant 1,1
Sales,774610236735492,2018/01/15 17:41:00.000,Variant 1,1
Sales,774550107193348,2018/01/15 17:41:00.000,Variant 1,1
Sales,774554402160644,2018/01/15 17:41:00.000,Variant 1,1
Sales,774614531702788,2018/01/15 17:41:00.000,Variant 1,1
Sales,774558697127941,2018/01/15 17:41:00.000,Variant 1,1
Sales,774562992095236,2018/01/15 17:41:00.000,Variant 1,1
Sales,774571582029829,2018/01/15 17:41:00.000,Variant 1,1
Sales,774575876997124,2018/01/15 17:41:00.000,Variant 1,1
Sales,774580171964421,2018/01/15 17:41:00.000,Variant 1,1
Sales,774584466931717,2018/01/15 17:41:00.000,Variant 1,1
Sales,774588761899013,2018/01/15 17:41:00.000,Variant 1,1
Sales,774623121637381,2018/01/15 17:41:00.000,Variant 1,1
Sales,774618826670085,2018/01/15 17:41:00.000,Variant 1,1
Sales,895651005071364,2018/01/15 17:44:00.000,Variant 1,1
Sales,482423611588609,2018/01/15 17:45:00.000,Variant 1,1
Sales,527915905187842,2018/01/15 17:45:00.000,Variant 1,1
Sales,504473973686276,2018/01/15 17:45:00.000,Variant 1,1
Sales,527903020285954,2018/01/15 17:45:00.000,Variant 1,1
Sales,454446194622471,2018/01/15 17:45:00.000,Variant 1,1
Sales,482402136752129,2018/01/15 17:45:00.000,Variant 1,1
Sales,527894430351362,2018/01/15 17:45:00.000,Variant 1,1
Sales,527898725318658,2018/01/15 17:45:00.000,Variant 1,1
Sales,527911610220546,2018/01/15 17:45:00.000,Variant 1,1
Sales,482397841784833,2018/01/15 17:45:00.000,Variant 1,1
Sales,504452498849797,2018/01/15 17:45:00.000,Variant 1,1
Sales,527920200155138,2018/01/15 17:45:00.000,Variant 1,1
Sales,527907315253250,2018/01/15 17:45:00.000,Variant 1,1
Sales,514081815527426,2018/01/15 17:45:00.000,Variant 1,1
Sales,482415021654017,2018/01/15 17:45:00.000,Variant 1,1
Sales,482410726686721,2018/01/15 17:45:00.000,Variant 1,1
Sales,482406431719425,2018/01/15 17:45:00.000,Variant 1,1
Sales,482436496490497,2018/01/15 17:45:00.000,Variant 1,1
Sales,493749440348161,2018/01/15 17:45:00.000,Variant 1,1
Sales,483162345963522,2018/01/15 17:46:00.000,Variant 1,1
Sales,523363239854082,2018/01/15 17:46:00.000,Variant 1,1
Sales,523358944886786,2018/01/15 17:46:00.000,Variant 1,1
Sales,517242911457282,2018/01/15 17:46:00.000,Variant 1,1
Sales,523354649919490,2018/01/15 17:46:00.000,Variant 1,1
Sales,517247206424578,2018/01/15 17:46:00.000,Variant 1,1
Sales,523350354952194,2018/01/15 17:46:00.000,Variant 1,1
Sales,517251501391874,2018/01/15 17:46:00.000,Variant 1,1
Sales,523346059984898,2018/01/15 17:46:00.000,Variant 1,1
Sales,527439163817986,2018/01/15 17:46:00.000,Variant 1,1
Sales,517260091326466,2018/01/15 17:46:00.000,Variant 1,1
Sales,517264386293762,2018/01/15 17:46:00.000,Variant 1,1
Sales,523341765017602,2018/01/15 17:46:00.000,Variant 1,1
Sales,517268681261058,2018/01/15 17:46:00.000,Variant 1,1
Sales,517272976228353,2018/01/15 17:46:00.000,Variant 1,1
Sales,523337470050306,2018/01/15 17:46:00.000,Variant 1,1
Sales,517277271195649,2018/01/15 17:46:00.000,Variant 1,1
Sales,523333175083010,2018/01/15 17:46:00.000,Variant 1,1
Sales,517281566162945,2018/01/15 17:46:00.000,Variant 1,1
Sales,523328880115714,2018/01/15 17:46:00.000,Variant 1,1
Sales,523324585148418,2018/01/15 17:46:00.000,Variant 1,1
Sales,527421983948802,2018/01/15 17:46:00.000,Variant 1,1
Sales,527434868850690,2018/01/15 17:46:00.000,Variant 1,1
Sales,509718128754690,2018/01/15 17:46:00.000,Variant 1,1
Sales,523371829788674,2018/01/15 17:46:00.000,Variant 1,1
Sales,523367534821378,2018/01/15 17:46:00.000,Variant 1,1
Sales,798705003266050,2018/01/15 17:46:00.000,Variant 1,1
Sales,798700708298753,2018/01/15 17:46:00.000,Variant 1,1
Sales,527447753752577,2018/01/15 17:47:00.000,Variant 1,1
Sales,527443458785282,2018/01/15 17:47:00.000,Variant 1,1
Sales,221852240707586,2018/01/15 17:50:00.000,Variant 1,1
