Case ID,Activity,Complete Timestamp,Variant,Variant index
Sales,858929034690561,2018/01/09 08:49:00.000,Variant 1,1
Sales,858920444755969,2018/01/09 08:49:00.000,Variant 1,1
Sales,858916149788673,2018/01/09 08:49:00.000,Variant 1,1
Sales,858911854821377,2018/01/09 08:49:00.000,Variant 1,1
Sales,858907559854081,2018/01/09 08:49:00.000,Variant 1,1
Sales,858903264886785,2018/01/09 08:49:00.000,Variant 1,1
Sales,858898969919489,2018/01/09 08:49:00.000,Variant 1,1
Sales,858894674952193,2018/01/09 08:49:00.000,Variant 1,1
Sales,858890379984897,2018/01/09 08:49:00.000,Variant 1,1
Sales,858886085017601,2018/01/09 08:49:00.000,Variant 1,1
Sales,858881790050305,2018/01/09 08:49:00.000,Variant 1,1
Sales,858877495083009,2018/01/09 08:49:00.000,Variant 1,1
Sales,858873200115713,2018/01/09 08:49:00.000,Variant 1,1
Sales,858868905148417,2018/01/09 08:49:00.000,Variant 1,1
Sales,858864610181121,2018/01/09 08:49:00.000,Variant 1,1
Sales,307120226435072,2018/01/09 08:50:00.000,Variant 1,1
Sales,307115931467776,2018/01/09 08:50:00.000,Variant 1,1
Sales,307111636500480,2018/01/09 08:50:00.000,Variant 1,1
Sales,307133111336960,2018/01/09 08:50:00.000,Variant 1,1
Sales,307128816369664,2018/01/09 08:50:00.000,Variant 1,1
Sales,307124521402368,2018/01/09 08:50:00.000,Variant 1,1
Sales,307107341533184,2018/01/09 08:50:00.000,Variant 1,1
Sales,307103046565888,2018/01/09 08:50:00.000,Variant 1,1
Sales,307098751598592,2018/01/09 08:50:00.000,Variant 1,1
Sales,307094456631296,2018/01/09 08:50:00.000,Variant 1,1
Sales,307090161664000,2018/01/09 08:50:00.000,Variant 1,1
Sales,307085866696704,2018/01/09 08:50:00.000,Variant 1,1
Sales,307081571729408,2018/01/09 08:50:00.000,Variant 1,1
Sales,307077276762112,2018/01/09 08:50:00.000,Variant 1,1
Sales,307072981794816,2018/01/09 08:50:00.000,Variant 1,1
Sales,307068686827520,2018/01/09 08:50:00.000,Variant 1,1
Sales,307064391860224,2018/01/09 08:50:00.000,Variant 1,1
Sales,307060096892928,2018/01/09 08:50:00.000,Variant 1,1
Sales,307141701271552,2018/01/09 08:50:00.000,Variant 1,1
Sales,307137406304256,2018/01/09 08:50:00.000,Variant 1,1
Sales,408258116321280,2018/01/09 08:50:00.000,Variant 1,1
Sales,408253821353984,2018/01/09 08:50:00.000,Variant 1,1
Sales,408249526386688,2018/01/09 08:50:00.000,Variant 1,1
Sales,408266706255872,2018/01/09 08:50:00.000,Variant 1,1
Sales,408262411288576,2018/01/09 08:50:00.000,Variant 1,1
Sales,600427838046208,2018/01/09 08:50:00.000,Variant 1,1
Sales,600432133013504,2018/01/09 08:50:00.000,Variant 1,1
Sales,600380593405952,2018/01/09 08:50:00.000,Variant 1,1
Sales,600436427980800,2018/01/09 08:50:00.000,Variant 1,1
Sales,600419248111616,2018/01/09 08:50:00.000,Variant 1,1
Sales,600410658177024,2018/01/09 08:50:00.000,Variant 1,1
Sales,600384888373248,2018/01/09 08:50:00.000,Variant 1,1
Sales,600440722948096,2018/01/09 08:50:00.000,Variant 1,1
Sales,600402068242432,2018/01/09 08:50:00.000,Variant 1,1
Sales,600389183340544,2018/01/09 08:50:00.000,Variant 1,1
Sales,600445017915392,2018/01/09 08:50:00.000,Variant 1,1
Sales,600449312882688,2018/01/09 08:50:00.000,Variant 1,1
Sales,600397773275136,2018/01/09 08:50:00.000,Variant 1,1
Sales,600367708504064,2018/01/09 08:50:00.000,Variant 1,1
Sales,600372003471360,2018/01/09 08:50:00.000,Variant 1,1
