Case ID,Activity,Complete Timestamp,Variant,Variant index
Trading & End Products,112949049950220,2018/01/27 11:14:00.000,Variant 2,2
Trading & End Products,641839912714241,2018/01/27 11:15:00.000,Variant 2,2
Trading & End Products,112949049950221,2018/01/27 11:16:00.000,Variant 2,2
Trading & End Products,272077588267008,2018/01/27 11:17:00.000,Variant 2,2
Trading & End Products,378713036292096,2018/01/27 11:18:00.000,Variant 2,2
Trading & End Products,378717331259392,2018/01/27 11:18:00.000,Variant 2,2
Trading & End Products,112949049950222,2018/01/27 11:19:00.000,Variant 2,2
Trading & End Products,112949049950223,2018/01/27 11:20:00.000,Variant 2,2
Trading & End Products,738747259813888,2018/01/27 11:20:00.000,Variant 2,2
Trading & End Products,738751554781184,2018/01/27 11:20:00.000,Variant 2,2
Trading & End Products,738755849748480,2018/01/27 11:20:00.000,Variant 2,2
Trading & End Products,659303249739777,2018/01/27 11:23:00.000,Variant 2,2
Trading & End Products,112949049950224,2018/01/27 11:24:00.000,Variant 2,2
Trading & End Products,272142012776448,2018/01/27 11:25:00.000,Variant 2,2
Trading & End Products,272146307743744,2018/01/27 11:25:00.000,Variant 2,2
Trading & End Products,559075892920322,2018/01/27 11:25:00.000,Variant 2,2
Trading & End Products,112949049950225,2018/01/27 11:26:00.000,Variant 2,2
Trading & End Products,794289776885761,2018/01/27 11:26:00.000,Variant 2,2
Trading & End Products,617556167622657,2018/01/27 11:26:00.000,Variant 2,2
Trading & End Products,977023455461379,2018/01/27 11:26:00.000,Variant 2,2
Trading & End Products,977027750428675,2018/01/27 11:26:00.000,Variant 2,2
Trading & End Products,378777460801536,2018/01/27 11:27:00.000,Variant 2,2
Trading & End Products,378863360147456,2018/01/27 11:27:00.000,Variant 2,2
Trading & End Products,378859065180160,2018/01/27 11:27:00.000,Variant 2,2
Trading & End Products,378854770212864,2018/01/27 11:27:00.000,Variant 2,2
Trading & End Products,378850475245568,2018/01/27 11:27:00.000,Variant 2,2
Trading & End Products,378846180278272,2018/01/27 11:27:00.000,Variant 2,2
