Case ID,Activity,Complete Timestamp,Variant,Variant index
Sales,227843720085504,2018/01/14 09:48:00.000,Variant 1,1
Sales,227839425118208,2018/01/14 09:48:00.000,Variant 1,1
Sales,227835130150912,2018/01/14 09:48:00.000,Variant 1,1
Sales,227805065379840,2018/01/14 09:48:00.000,Variant 1,1
Sales,227830835183616,2018/01/14 09:48:00.000,Variant 1,1
Sales,227826540216320,2018/01/14 09:48:00.000,Variant 1,1
Sales,227822245249024,2018/01/14 09:48:00.000,Variant 1,1
Sales,227817950281728,2018/01/14 09:48:00.000,Variant 1,1
Sales,227813655314432,2018/01/14 09:48:00.000,Variant 1,1
Sales,227809360347136,2018/01/14 09:48:00.000,Variant 1,1
Sales,227800770412544,2018/01/14 09:48:00.000,Variant 1,1
Sales,416345539739648,2018/01/14 09:48:00.000,Variant 1,1
Sales,510787575611394,2018/01/14 09:48:00.000,Variant 1,1
Sales,786258188042241,2018/01/14 09:48:00.000,Variant 1,1
Sales,786253893074945,2018/01/14 09:48:00.000,Variant 1,1
Sales,786249598107649,2018/01/14 09:48:00.000,Variant 1,1
Sales,933936343547907,2018/01/14 09:48:00.000,Variant 1,1
Sales,933932048580611,2018/01/14 09:48:00.000,Variant 1,1
Sales,528358286819328,2018/01/14 09:49:00.000,Variant 1,1
Sales,528362581786624,2018/01/14 09:49:00.000,Variant 1,1
Sales,528366876753920,2018/01/14 09:49:00.000,Variant 1,1
Sales,528371171721216,2018/01/14 09:49:00.000,Variant 1,1
Sales,528375466688512,2018/01/14 09:49:00.000,Variant 1,1
Sales,528379761655808,2018/01/14 09:49:00.000,Variant 1,1
Sales,680004992106498,2018/01/14 09:49:00.000,Variant 1,1
Sales,795092935770113,2018/01/14 09:49:00.000,Variant 1,1
Sales,795088640802817,2018/01/14 09:49:00.000,Variant 1,1
Sales,795084345835521,2018/01/14 09:49:00.000,Variant 1,1
Sales,795080050868225,2018/01/14 09:49:00.000,Variant 1,1
Sales,933927753613315,2018/01/14 09:49:00.000,Variant 1,1
Sales,933919163678723,2018/01/14 09:49:00.000,Variant 1,1
Sales,134698764337152,2018/01/14 09:50:00.000,Variant 1,1
Sales,134703059304448,2018/01/14 09:50:00.000,Variant 1,1
Sales,134707354271744,2018/01/14 09:50:00.000,Variant 1,1
Sales,106515188940803,2018/01/14 09:50:00.000,Variant 1,1
Sales,106510893973507,2018/01/14 09:50:00.000,Variant 1,1
Sales,106506599006211,2018/01/14 09:50:00.000,Variant 1,1
Sales,134655814664192,2018/01/14 09:50:00.000,Variant 1,1
Sales,134660109631488,2018/01/14 09:50:00.000,Variant 1,1
Sales,134664404598784,2018/01/14 09:50:00.000,Variant 1,1
Sales,134668699566080,2018/01/14 09:50:00.000,Variant 1,1
Sales,134672994533376,2018/01/14 09:50:00.000,Variant 1,1
Sales,134677289500672,2018/01/14 09:50:00.000,Variant 1,1
Sales,134681584467968,2018/01/14 09:50:00.000,Variant 1,1
Sales,134685879435264,2018/01/14 09:50:00.000,Variant 1,1
Sales,134690174402560,2018/01/14 09:50:00.000,Variant 1,1
Sales,134694469369856,2018/01/14 09:50:00.000,Variant 1,1
Sales,416388489412608,2018/01/14 09:50:00.000,Variant 1,1
Sales,416384194445312,2018/01/14 09:50:00.000,Variant 1,1
Sales,416379899478016,2018/01/14 09:50:00.000,Variant 1,1
Sales,416375604510720,2018/01/14 09:50:00.000,Variant 1,1
Sales,416371309543424,2018/01/14 09:50:00.000,Variant 1,1
Sales,416367014576128,2018/01/14 09:50:00.000,Variant 1,1
Sales,416362719608832,2018/01/14 09:50:00.000,Variant 1,1
Sales,416358424641536,2018/01/14 09:50:00.000,Variant 1,1
Sales,502360849776642,2018/01/14 09:50:00.000,Variant 1,1
Sales,502365144743938,2018/01/14 09:50:00.000,Variant 1,1
Sales,502369439711234,2018/01/14 09:50:00.000,Variant 1,1
Sales,702016699498496,2018/01/14 09:50:00.000,Variant 1,1
Sales,701995224662016,2018/01/14 09:50:00.000,Variant 1,1
Sales,701999519629312,2018/01/14 09:50:00.000,Variant 1,1
Sales,702003814596608,2018/01/14 09:50:00.000,Variant 1,1
Sales,702008109563904,2018/01/14 09:50:00.000,Variant 1,1
Sales,702012404531200,2018/01/14 09:50:00.000,Variant 1,1
Sales,702042469302272,2018/01/14 09:50:00.000,Variant 1,1
Sales,702038174334976,2018/01/14 09:50:00.000,Variant 1,1
Sales,702033879367680,2018/01/14 09:50:00.000,Variant 1,1
Sales,702029584400384,2018/01/14 09:50:00.000,Variant 1,1
Sales,680078006550530,2018/01/14 09:50:00.000,Variant 1,1
Sales,702025289433088,2018/01/14 09:50:00.000,Variant 1,1
Sales,680065121648642,2018/01/14 09:50:00.000,Variant 1,1
