Case ID,Activity,Complete Timestamp,Variant,Variant index
Trading & End Products,395987394756609,2018/01/07 23:59:00.000,Variant 2,2
Trading & End Products,263904265502721,2018/01/07 23:59:00.000,Variant 2,2
Trading & End Products,263908560470017,2018/01/07 23:59:00.000,Variant 2,2
Trading & End Products,263912855437313,2018/01/07 23:59:00.000,Variant 2,2
Trading & End Products,263917150404609,2018/01/07 23:59:00.000,Variant 2,2
Trading & End Products,100386270609415,2018/01/07 23:59:00.000,Variant 2,2
Trading & End Products,395983099789313,2018/01/07 23:59:00.000,Variant 2,2
Trading & End Products,395978804822017,2018/01/07 23:59:00.000,Variant 2,2
Trading & End Products,395974509854721,2018/01/07 23:59:00.000,Variant 2,2
Trading & End Products,395970214887425,2018/01/07 23:59:00.000,Variant 2,2
Trading & End Products,395965919920129,2018/01/07 23:59:00.000,Variant 2,2
Trading & End Products,372618477699074,2018/01/07 23:59:00.000,Variant 2,2
Trading & End Products,393973055094786,2018/01/07 23:59:00.000,Variant 2,2
Trading & End Products,395961624952833,2018/01/07 23:59:00.000,Variant 2,2
Trading & End Products,395957329985537,2018/01/07 23:59:00.000,Variant 2,2
Trading & End Products,395953035018241,2018/01/07 23:59:00.000,Variant 2,2
Trading & End Products,395948740050945,2018/01/07 23:59:00.000,Variant 2,2
Trading & End Products,395944445083649,2018/01/07 23:59:00.000,Variant 2,2
Trading & End Products,395940150116353,2018/01/07 23:59:00.000,Variant 2,2
Trading & End Products,395935855149057,2018/01/07 23:59:00.000,Variant 2,2
Trading & End Products,395931560181761,2018/01/07 23:59:00.000,Variant 2,2
Trading & End Products,398822073171969,2018/01/07 23:59:00.000,Variant 2,2
Trading & End Products,398839253041153,2018/01/07 23:59:00.000,Variant 2,2
Trading & End Products,395927265214465,2018/01/07 23:59:00.000,Variant 2,2
Trading & End Products,395922970247169,2018/01/07 23:59:00.000,Variant 2,2
Trading & End Products,395918675279873,2018/01/07 23:59:00.000,Variant 2,2
Trading & End Products,395914380312577,2018/01/07 23:59:00.000,Variant 2,2
Trading & End Products,395910085345281,2018/01/07 23:59:00.000,Variant 2,2
Trading & End Products,395905790377985,2018/01/07 23:59:00.000,Variant 2,2
Trading & End Products,398912267485185,2018/01/07 23:59:00.000,Variant 2,2
Trading & End Products,398916562452481,2018/01/07 23:59:00.000,Variant 2,2
Trading & End Products,398920857419777,2018/01/07 23:59:00.000,Variant 2,2
Trading & End Products,398925152387073,2018/01/07 23:59:00.000,Variant 2,2
Trading & End Products,398929447354369,2018/01/07 23:59:00.000,Variant 2,2
Trading & End Products,398933742321665,2018/01/07 23:59:00.000,Variant 2,2
