Case ID,Activity,Complete Timestamp,Variant,Variant index
Logistics,635517720854563,2018/01/18 23:47:00.000,Variant 3,3
Logistics,635517720854562,2018/01/18 23:47:00.000,Variant 3,3
Logistics,635517720854561,2018/01/18 23:47:00.000,Variant 3,3
Logistics,635517720854560,2018/01/18 23:47:00.000,Variant 3,3
Logistics,635517720854558,2018/01/18 23:47:00.000,Variant 3,3
Logistics,635517720854557,2018/01/18 23:47:00.000,Variant 3,3
Logistics,635517720854556,2018/01/18 23:47:00.000,Variant 3,3
Logistics,635517720854555,2018/01/18 23:47:00.000,Variant 3,3
Logistics,635517720854569,2018/01/18 23:47:00.000,Variant 3,3
Logistics,635517720854554,2018/01/18 23:47:00.000,Variant 3,3
Logistics,635517720854570,2018/01/18 23:47:00.000,Variant 3,3
Logistics,635513425887375,2018/01/18 23:47:00.000,Variant 3,3
Logistics,804649238003712,2018/01/18 23:47:00.000,Variant 3,3
Logistics,804644943036452,2018/01/18 23:47:00.000,Variant 3,3
Logistics,804644943036453,2018/01/18 23:47:00.000,Variant 3,3
Logistics,804640648069263,2018/01/18 23:47:00.000,Variant 3,3
Logistics,804640648069264,2018/01/18 23:47:00.000,Variant 3,3
Logistics,804640648069265,2018/01/18 23:47:00.000,Variant 3,3
Logistics,804640648069266,2018/01/18 23:47:00.000,Variant 3,3
Logistics,804640648069267,2018/01/18 23:47:00.000,Variant 3,3
Logistics,804640648069268,2018/01/18 23:47:00.000,Variant 3,3
Logistics,804640648069269,2018/01/18 23:47:00.000,Variant 3,3
Logistics,804640648069270,2018/01/18 23:47:00.000,Variant 3,3
Logistics,804640648069271,2018/01/18 23:47:00.000,Variant 3,3
Logistics,804640648069272,2018/01/18 23:47:00.000,Variant 3,3
Logistics,804640648069273,2018/01/18 23:47:00.000,Variant 3,3
Logistics,804640648069274,2018/01/18 23:47:00.000,Variant 3,3
Logistics,804640648069275,2018/01/18 23:47:00.000,Variant 3,3
Logistics,804640648069276,2018/01/18 23:47:00.000,Variant 3,3
Logistics,804644943036451,2018/01/18 23:47:00.000,Variant 3,3
Logistics,804649238003713,2018/01/18 23:47:00.000,Variant 3,3
Logistics,804649238003714,2018/01/18 23:47:00.000,Variant 3,3
Logistics,804644943036454,2018/01/18 23:47:00.000,Variant 3,3
Logistics,890527109087268,2018/01/18 23:47:00.000,Variant 3,3
Logistics,890527109087265,2018/01/18 23:47:00.000,Variant 3,3
Logistics,890527109087262,2018/01/18 23:47:00.000,Variant 3,3
Logistics,890527109087264,2018/01/18 23:47:00.000,Variant 3,3
Logistics,890527109087266,2018/01/18 23:47:00.000,Variant 3,3
Logistics,890527109087267,2018/01/18 23:47:00.000,Variant 3,3
Logistics,890527109087259,2018/01/18 23:47:00.000,Variant 3,3
Logistics,890527109087263,2018/01/18 23:47:00.000,Variant 3,3
Logistics,890527109087260,2018/01/18 23:47:00.000,Variant 3,3
Logistics,890527109087261,2018/01/18 23:47:00.000,Variant 3,3
Logistics,52192442581151,2018/01/18 23:48:00.000,Variant 3,3
Logistics,52192442581156,2018/01/18 23:48:00.000,Variant 3,3
Logistics,52192442581152,2018/01/18 23:48:00.000,Variant 3,3
Logistics,52192442581157,2018/01/18 23:48:00.000,Variant 3,3
Logistics,52192442581155,2018/01/18 23:48:00.000,Variant 3,3
Logistics,52192442581160,2018/01/18 23:48:00.000,Variant 3,3
Logistics,52192442581158,2018/01/18 23:48:00.000,Variant 3,3
Logistics,52192442581159,2018/01/18 23:48:00.000,Variant 3,3
Logistics,52192442581161,2018/01/18 23:48:00.000,Variant 3,3
Logistics,52192442581162,2018/01/18 23:48:00.000,Variant 3,3
Logistics,52192442581153,2018/01/18 23:48:00.000,Variant 3,3
Logistics,52192442581154,2018/01/18 23:48:00.000,Variant 3,3
Logistics,349039107244081,2018/01/18 23:48:00.000,Variant 3,3
Logistics,349039107244082,2018/01/18 23:48:00.000,Variant 3,3
Logistics,349039107244083,2018/01/18 23:48:00.000,Variant 3,3
Logistics,349039107244084,2018/01/18 23:48:00.000,Variant 3,3
Logistics,349039107244073,2018/01/18 23:48:00.000,Variant 3,3
Logistics,349039107244074,2018/01/18 23:48:00.000,Variant 3,3
Logistics,349039107244075,2018/01/18 23:48:00.000,Variant 3,3
Logistics,349039107244076,2018/01/18 23:48:00.000,Variant 3,3
Logistics,349039107244077,2018/01/18 23:48:00.000,Variant 3,3
Logistics,349039107244078,2018/01/18 23:48:00.000,Variant 3,3
Logistics,349039107244079,2018/01/18 23:48:00.000,Variant 3,3
Logistics,349039107244080,2018/01/18 23:48:00.000,Variant 3,3
Logistics,540289705967771,2018/01/18 23:48:00.000,Variant 3,3
Logistics,540289705967772,2018/01/18 23:48:00.000,Variant 3,3
Logistics,540289705967775,2018/01/18 23:48:00.000,Variant 3,3
Logistics,540289705967776,2018/01/18 23:48:00.000,Variant 3,3
Logistics,540289705967774,2018/01/18 23:48:00.000,Variant 3,3
Logistics,540289705967773,2018/01/18 23:48:00.000,Variant 3,3
Logistics,540289705967777,2018/01/18 23:48:00.000,Variant 3,3
Logistics,635513425887382,2018/01/18 23:48:00.000,Variant 3,3
Logistics,635513425887391,2018/01/18 23:48:00.000,Variant 3,3
Logistics,635513425887392,2018/01/18 23:48:00.000,Variant 3,3
Logistics,635513425887393,2018/01/18 23:48:00.000,Variant 3,3
Logistics,635513425887399,2018/01/18 23:48:00.000,Variant 3,3
Logistics,635513425887390,2018/01/18 23:48:00.000,Variant 3,3
Logistics,635513425887405,2018/01/18 23:48:00.000,Variant 3,3
Logistics,635513425887394,2018/01/18 23:48:00.000,Variant 3,3
Logistics,635513425887380,2018/01/18 23:48:00.000,Variant 3,3
Logistics,635513425887404,2018/01/18 23:48:00.000,Variant 3,3
Logistics,635513425887389,2018/01/18 23:48:00.000,Variant 3,3
Logistics,635513425887400,2018/01/18 23:48:00.000,Variant 3,3
Logistics,635513425887397,2018/01/18 23:48:00.000,Variant 3,3
Logistics,635513425887388,2018/01/18 23:48:00.000,Variant 3,3
Logistics,635513425887387,2018/01/18 23:48:00.000,Variant 3,3
Logistics,635513425887395,2018/01/18 23:48:00.000,Variant 3,3
Logistics,635513425887386,2018/01/18 23:48:00.000,Variant 3,3
Logistics,635513425887383,2018/01/18 23:48:00.000,Variant 3,3
Logistics,635513425887385,2018/01/18 23:48:00.000,Variant 3,3
Logistics,635513425887384,2018/01/18 23:48:00.000,Variant 3,3
Logistics,635513425887396,2018/01/18 23:48:00.000,Variant 3,3
Logistics,635513425887381,2018/01/18 23:48:00.000,Variant 3,3
Logistics,635513425887376,2018/01/18 23:48:00.000,Variant 3,3
Logistics,635513425887403,2018/01/18 23:48:00.000,Variant 3,3
Logistics,635513425887401,2018/01/18 23:48:00.000,Variant 3,3
Logistics,635513425887402,2018/01/18 23:48:00.000,Variant 3,3
Logistics,635513425887378,2018/01/18 23:48:00.000,Variant 3,3
Logistics,635513425887379,2018/01/18 23:48:00.000,Variant 3,3
Logistics,635513425887377,2018/01/18 23:48:00.000,Variant 3,3
Logistics,635513425887398,2018/01/18 23:48:00.000,Variant 3,3
Logistics,52192442581167,2018/01/18 23:49:00.000,Variant 3,3
Logistics,52192442581171,2018/01/18 23:49:00.000,Variant 3,3
Logistics,52192442581170,2018/01/18 23:49:00.000,Variant 3,3
Logistics,52192442581168,2018/01/18 23:49:00.000,Variant 3,3
Logistics,52192442581169,2018/01/18 23:49:00.000,Variant 3,3
Logistics,52192442581173,2018/01/18 23:49:00.000,Variant 3,3
Logistics,52192442581174,2018/01/18 23:49:00.000,Variant 3,3
Logistics,52192442581176,2018/01/18 23:49:00.000,Variant 3,3
Logistics,52192442581163,2018/01/18 23:49:00.000,Variant 3,3
Logistics,52192442581165,2018/01/18 23:49:00.000,Variant 3,3
Logistics,52192442581166,2018/01/18 23:49:00.000,Variant 3,3
Logistics,52192442581172,2018/01/18 23:49:00.000,Variant 3,3
Logistics,52192442581175,2018/01/18 23:49:00.000,Variant 3,3
Logistics,52192442581164,2018/01/18 23:49:00.000,Variant 3,3
Logistics,441187630579884,2018/01/18 23:50:00.000,Variant 3,3
