Case ID,Activity,Complete Timestamp,Variant,Variant index
Sales,869206891429888,2018/01/12 00:00:00.000,Variant 1,1
Sales,869889791229952,2018/01/12 00:00:00.000,Variant 1,1
Sales,869541898878976,2018/01/12 00:00:00.000,Variant 1,1
Sales,869202596462592,2018/01/12 00:00:00.000,Variant 1,1
Sales,869537603911680,2018/01/12 00:00:00.000,Variant 1,1
Sales,871062317301760,2018/01/12 00:00:00.000,Variant 1,1
Sales,869679337832448,2018/01/12 00:00:00.000,Variant 1,1
Sales,869443114631168,2018/01/12 00:00:00.000,Variant 1,1
Sales,869198301495296,2018/01/12 00:00:00.000,Variant 1,1
Sales,869683632799744,2018/01/12 00:00:00.000,Variant 1,1
Sales,869533308944384,2018/01/12 00:00:00.000,Variant 1,1
Sales,869687927767040,2018/01/12 00:00:00.000,Variant 1,1
Sales,869692222734336,2018/01/12 00:00:00.000,Variant 1,1
Sales,869975690575872,2018/01/12 00:00:00.000,Variant 1,1
Sales,869529013977088,2018/01/12 00:00:00.000,Variant 1,1
Sales,869524719009792,2018/01/12 00:00:00.000,Variant 1,1
Sales,869696517701632,2018/01/12 00:00:00.000,Variant 1,1
Sales,869194006528000,2018/01/12 00:00:00.000,Variant 1,1
Sales,869971395608576,2018/01/12 00:00:00.000,Variant 1,1
Sales,869735172407296,2018/01/12 00:00:00.000,Variant 1,1
Sales,869700812668928,2018/01/12 00:00:00.000,Variant 1,1
Sales,869520424042496,2018/01/12 00:00:00.000,Variant 1,1
Sales,869705107636224,2018/01/12 00:00:00.000,Variant 1,1
Sales,869189711560704,2018/01/12 00:00:00.000,Variant 1,1
Sales,869516129075200,2018/01/12 00:00:00.000,Variant 1,1
Sales,869464589467648,2018/01/12 00:00:00.000,Variant 1,1
Sales,869709402603520,2018/01/12 00:00:00.000,Variant 1,1
Sales,868944898424832,2018/01/12 00:00:00.000,Variant 1,1
Sales,868949193392128,2018/01/12 00:00:00.000,Variant 1,1
Sales,869468884434944,2018/01/12 00:00:00.000,Variant 1,1
Sales,869511834107904,2018/01/12 00:00:00.000,Variant 1,1
Sales,869730877440000,2018/01/12 00:00:00.000,Variant 1,1
Sales,869481769336832,2018/01/12 00:00:00.000,Variant 1,1
Sales,869185416593408,2018/01/12 00:00:00.000,Variant 1,1
Sales,869507539140608,2018/01/12 00:00:00.000,Variant 1,1
Sales,869181121626112,2018/01/12 00:00:00.000,Variant 1,1
Sales,868953488359424,2018/01/12 00:00:00.000,Variant 1,1
Sales,869486064304128,2018/01/12 00:00:00.000,Variant 1,1
Sales,869885496262656,2018/01/12 00:00:00.000,Variant 1,1
Sales,869176826658816,2018/01/12 00:00:00.000,Variant 1,1
Sales,869503244173312,2018/01/12 00:00:00.000,Variant 1,1
Sales,869726582472704,2018/01/12 00:00:00.000,Variant 1,1
Sales,869490359271424,2018/01/12 00:00:00.000,Variant 1,1
Sales,869172531691520,2018/01/12 00:00:00.000,Variant 1,1
Sales,869498949206016,2018/01/12 00:00:00.000,Variant 1,1
Sales,868957783326720,2018/01/12 00:00:00.000,Variant 1,1
Sales,869168236724224,2018/01/12 00:00:00.000,Variant 1,1
Sales,869494654238720,2018/01/12 00:00:00.000,Variant 1,1
Sales,870735899787264,2018/01/12 00:00:00.000,Variant 1,1
Sales,869833956655104,2018/01/12 00:00:00.000,Variant 1,1
Sales,868962078294016,2018/01/12 00:00:00.000,Variant 1,1
Sales,869967100641280,2018/01/12 00:00:00.000,Variant 1,1
Sales,868966373261312,2018/01/12 00:00:00.000,Variant 1,1
Sales,869881201295360,2018/01/12 00:00:00.000,Variant 1,1
Sales,868970668228608,2018/01/12 00:00:00.000,Variant 1,1
Sales,868974963195904,2018/01/12 00:00:00.000,Variant 1,1
Sales,868979258163200,2018/01/12 00:00:00.000,Variant 1,1
Sales,868983553130496,2018/01/12 00:00:00.000,Variant 1,1
Sales,868987848097792,2018/01/12 00:00:00.000,Variant 1,1
Sales,868992143065088,2018/01/12 00:00:00.000,Variant 1,1
Sales,869876906328064,2018/01/12 00:00:00.000,Variant 1,1
Sales,868996438032384,2018/01/12 00:00:00.000,Variant 1,1
Sales,869000732999680,2018/01/12 00:00:00.000,Variant 1,1
Sales,874605665320960,2018/01/12 00:00:00.000,Variant 1,1
Sales,869005027966976,2018/01/12 00:00:00.000,Variant 1,1
Sales,869872611360768,2018/01/12 00:00:00.000,Variant 1,1
Sales,869009322934272,2018/01/12 00:00:00.000,Variant 1,1
Sales,869013617901568,2018/01/12 00:00:00.000,Variant 1,1
Sales,869017912868864,2018/01/12 00:00:00.000,Variant 1,1
Sales,869022207836160,2018/01/12 00:00:00.000,Variant 1,1
Sales,869026502803456,2018/01/12 00:00:00.000,Variant 1,1
Sales,869030797770752,2018/01/12 00:00:00.000,Variant 1,1
Sales,869035092738048,2018/01/12 00:00:00.000,Variant 1,1
Sales,869039387705344,2018/01/12 00:00:00.000,Variant 1,1
Sales,869949920772096,2018/01/12 00:00:00.000,Variant 1,1
Sales,869954215739392,2018/01/12 00:00:00.000,Variant 1,1
Sales,869043682672640,2018/01/12 00:00:00.000,Variant 1,1
Sales,869129582018560,2018/01/12 00:00:00.000,Variant 1,1
Sales,869851136524288,2018/01/12 00:00:00.000,Variant 1,1
Sales,869125287051264,2018/01/12 00:00:00.000,Variant 1,1
Sales,869047977639936,2018/01/12 00:00:00.000,Variant 1,1
Sales,869120992083968,2018/01/12 00:00:00.000,Variant 1,1
Sales,873888405782528,2018/01/12 00:00:00.000,Variant 1,1
Sales,869052272607232,2018/01/12 00:00:00.000,Variant 1,1
Sales,869962805673984,2018/01/12 00:00:00.000,Variant 1,1
Sales,873892700749824,2018/01/12 00:00:00.000,Variant 1,1
Sales,869116697116672,2018/01/12 00:00:00.000,Variant 1,1
Sales,869112402149376,2018/01/12 00:00:00.000,Variant 1,1
Sales,869056567574528,2018/01/12 00:00:00.000,Variant 1,1
Sales,873896995717120,2018/01/12 00:00:00.000,Variant 1,1
Sales,869060862541824,2018/01/12 00:00:00.000,Variant 1,1
Sales,869108107182080,2018/01/12 00:00:00.000,Variant 1,1
Sales,869103812214784,2018/01/12 00:00:00.000,Variant 1,1
Sales,869838251622400,2018/01/12 00:00:00.000,Variant 1,1
Sales,873918470553600,2018/01/12 00:00:00.000,Variant 1,1
Sales,873914175586304,2018/01/12 00:00:00.000,Variant 1,1
Sales,873909880619008,2018/01/12 00:00:00.000,Variant 1,1
Sales,869099517247488,2018/01/12 00:00:00.000,Variant 1,1
Sales,869065157509120,2018/01/12 00:00:00.000,Variant 1,1
Sales,869069452476416,2018/01/12 00:00:00.000,Variant 1,1
Sales,869958510706688,2018/01/12 00:00:00.000,Variant 1,1
Sales,869095222280192,2018/01/12 00:00:00.000,Variant 1,1
Sales,869842546589696,2018/01/12 00:00:00.000,Variant 1,1
Sales,873905585651712,2018/01/12 00:00:00.000,Variant 1,1
Sales,809184723468292,2018/01/12 00:00:00.000,Variant 1,1
Sales,809180428500996,2018/01/12 00:00:00.000,Variant 1,1
Sales,809189018435587,2018/01/12 00:00:00.000,Variant 1,1
Sales,809210493272067,2018/01/12 00:00:00.000,Variant 1,1
Sales,809206198304771,2018/01/12 00:00:00.000,Variant 1,1
Sales,809223378173955,2018/01/12 00:00:00.000,Variant 1,1
Sales,809214788239363,2018/01/12 00:00:00.000,Variant 1,1
Sales,809201903337475,2018/01/12 00:00:00.000,Variant 1,1
Sales,809197608370179,2018/01/12 00:00:00.000,Variant 1,1
Sales,809219083206659,2018/01/12 00:00:00.000,Variant 1,1
Sales,809193313402883,2018/01/12 00:00:00.000,Variant 1,1
Sales,956347482898432,2018/01/12 00:00:00.000,Variant 1,1
Sales,956128439566336,2018/01/12 00:00:00.000,Variant 1,1
Sales,956514986622976,2018/01/12 00:00:00.000,Variant 1,1
Sales,956725440020480,2018/01/12 00:00:00.000,Variant 1,1
Sales,956510691655680,2018/01/12 00:00:00.000,Variant 1,1
Sales,956613770870784,2018/01/12 00:00:00.000,Variant 1,1
Sales,956124144599040,2018/01/12 00:00:00.000,Variant 1,1
Sales,956618065838080,2018/01/12 00:00:00.000,Variant 1,1
Sales,955789137149952,2018/01/12 00:00:00.000,Variant 1,1
Sales,955784842182656,2018/01/12 00:00:00.000,Variant 1,1
Sales,956622360805376,2018/01/12 00:00:00.000,Variant 1,1
Sales,956338892963840,2018/01/12 00:00:00.000,Variant 1,1
Sales,955677468000256,2018/01/12 00:00:00.000,Variant 1,1
Sales,955681762967552,2018/01/12 00:00:00.000,Variant 1,1
Sales,956334597996544,2018/01/12 00:00:00.000,Variant 1,1
Sales,956626655772672,2018/01/12 00:00:00.000,Variant 1,1
Sales,956630950739968,2018/01/12 00:00:00.000,Variant 1,1
Sales,958069764784128,2018/01/12 00:00:00.000,Variant 1,1
Sales,956119849631744,2018/01/12 00:00:00.000,Variant 1,1
Sales,956729734987776,2018/01/12 00:00:00.000,Variant 1,1
Sales,961067651956736,2018/01/12 00:00:00.000,Variant 1,1
Sales,973239589273600,2018/01/12 00:00:00.000,Variant 1,1
Sales,956519281590272,2018/01/12 00:00:00.000,Variant 1,1
Sales,955767662313472,2018/01/12 00:00:00.000,Variant 1,1
Sales,956210043944960,2018/01/12 00:00:00.000,Variant 1,1
Sales,956734029955072,2018/01/12 00:00:00.000,Variant 1,1
Sales,956240108716032,2018/01/12 00:00:00.000,Variant 1,1
Sales,956364662767616,2018/01/12 00:00:00.000,Variant 1,1
Sales,956527871524864,2018/01/12 00:00:00.000,Variant 1,1
Sales,956356072833024,2018/01/12 00:00:00.000,Variant 1,1
Sales,956656720543744,2018/01/12 00:00:00.000,Variant 1,1
Sales,955720417673216,2018/01/12 00:00:00.000,Variant 1,1
Sales,955750482444288,2018/01/12 00:00:00.000,Variant 1,1
Sales,956321713094656,2018/01/12 00:00:00.000,Variant 1,1
Sales,955729007607808,2018/01/12 00:00:00.000,Variant 1,1
Sales,956308828192768,2018/01/12 00:00:00.000,Variant 1,1
Sales,956304533225472,2018/01/12 00:00:00.000,Variant 1,1
Sales,956201454010368,2018/01/12 00:00:00.000,Variant 1,1
Sales,956287353356288,2018/01/12 00:00:00.000,Variant 1,1
Sales,955746187476992,2018/01/12 00:00:00.000,Variant 1,1
Sales,956283058388992,2018/01/12 00:00:00.000,Variant 1,1
Sales,956274468454400,2018/01/12 00:00:00.000,Variant 1,1
Sales,955943755972608,2018/01/12 00:00:00.000,Variant 1,1
Sales,955939461005312,2018/01/12 00:00:00.000,Variant 1,1
Sales,956532166492160,2018/01/12 00:00:00.000,Variant 1,1
Sales,955935166038016,2018/01/12 00:00:00.000,Variant 1,1
Sales,957678922760192,2018/01/12 00:00:00.000,Variant 1,1
Sales,955948050939904,2018/01/12 00:00:00.000,Variant 1,1
Sales,957782001975296,2018/01/12 00:00:00.000,Variant 1,1
Sales,956575116165120,2018/01/12 00:00:00.000,Variant 1,1
Sales,956570821197824,2018/01/12 00:00:00.000,Variant 1,1
Sales,956497806753792,2018/01/12 00:00:00.000,Variant 1,1
Sales,955952345907200,2018/01/12 00:00:00.000,Variant 1,1
Sales,958563686023168,2018/01/12 00:00:00.000,Variant 1,1
Sales,956197159043072,2018/01/12 00:00:00.000,Variant 1,1
Sales,956948778319872,2018/01/12 00:00:00.000,Variant 1,1
Sales,956536461459456,2018/01/12 00:00:00.000,Variant 1,1
Sales,956394727538688,2018/01/12 00:00:00.000,Variant 1,1
Sales,956214338912256,2018/01/12 00:00:00.000,Variant 1,1
Sales,956446267146240,2018/01/12 00:00:00.000,Variant 1,1
Sales,956738324922368,2018/01/12 00:00:00.000,Variant 1,1
Sales,956557936295936,2018/01/12 00:00:00.000,Variant 1,1
Sales,956450562113536,2018/01/12 00:00:00.000,Variant 1,1
Sales,956257288585216,2018/01/12 00:00:00.000,Variant 1,1
Sales,957623088185344,2018/01/12 00:00:00.000,Variant 1,1
Sales,956454857080832,2018/01/12 00:00:00.000,Variant 1,1
Sales,956459152048128,2018/01/12 00:00:00.000,Variant 1,1
Sales,956463447015424,2018/01/12 00:00:00.000,Variant 1,1
Sales,956549346361344,2018/01/12 00:00:00.000,Variant 1,1
Sales,956360367800320,2018/01/12 00:00:00.000,Variant 1,1
