Case ID,Activity,Complete Timestamp,Variant,Variant index
Sales,79512729550850,2018/01/06 23:59:00.000,Variant 1,1
Sales,107490146516993,2018/01/06 23:59:00.000,Variant 1,1
Sales,107485851549697,2018/01/06 23:59:00.000,Variant 1,1
Sales,107481556582401,2018/01/06 23:59:00.000,Variant 1,1
Sales,93046171500545,2018/01/06 23:59:00.000,Variant 1,1
Sales,103031970463745,2018/01/06 23:59:00.000,Variant 1,1
Sales,102525164322817,2018/01/06 23:59:00.000,Variant 1,1
Sales,102529459290113,2018/01/06 23:59:00.000,Variant 1,1
Sales,102533754257409,2018/01/06 23:59:00.000,Variant 1,1
Sales,107477261615105,2018/01/06 23:59:00.000,Variant 1,1
Sales,102538049224705,2018/01/06 23:59:00.000,Variant 1,1
Sales,105145094373377,2018/01/06 23:59:00.000,Variant 1,1
Sales,102542344192001,2018/01/06 23:59:00.000,Variant 1,1
Sales,105140799406081,2018/01/06 23:59:00.000,Variant 1,1
Sales,105136504438785,2018/01/06 23:59:00.000,Variant 1,1
Sales,74487617814529,2018/01/06 23:59:00.000,Variant 1,1
Sales,73671574028290,2018/01/06 23:59:00.000,Variant 1,1
Sales,73667279060994,2018/01/06 23:59:00.000,Variant 1,1
Sales,99162204930049,2018/01/06 23:59:00.000,Variant 1,1
Sales,103792179675137,2018/01/06 23:59:00.000,Variant 1,1
Sales,61332132986882,2018/01/06 23:59:00.000,Variant 1,1
Sales,61340722921474,2018/01/06 23:59:00.000,Variant 1,1
Sales,61345017888770,2018/01/06 23:59:00.000,Variant 1,1
Sales,61349312856066,2018/01/06 23:59:00.000,Variant 1,1
Sales,103800769609729,2018/01/06 23:59:00.000,Variant 1,1
Sales,103805064577025,2018/01/06 23:59:00.000,Variant 1,1
Sales,102769977458689,2018/01/06 23:59:00.000,Variant 1,1
Sales,102778567393281,2018/01/06 23:59:00.000,Variant 1,1
Sales,102782862360577,2018/01/06 23:59:00.000,Variant 1,1
Sales,102787157327873,2018/01/06 23:59:00.000,Variant 1,1
Sales,69599945031682,2018/01/06 23:59:00.000,Variant 1,1
Sales,69595650064386,2018/01/06 23:59:00.000,Variant 1,1
Sales,68886980460545,2018/01/06 23:59:00.000,Variant 1,1
Sales,68861210656769,2018/01/06 23:59:00.000,Variant 1,1
Sales,68848325754882,2018/01/06 23:59:00.000,Variant 1,1
Sales,104354820390913,2018/01/06 23:59:00.000,Variant 1,1
Sales,104350525423617,2018/01/06 23:59:00.000,Variant 1,1
Sales,90787018702850,2018/01/06 23:59:00.000,Variant 1,1
Sales,106498009071617,2018/01/06 23:59:00.000,Variant 1,1
Sales,106493714104321,2018/01/06 23:59:00.000,Variant 1,1
Sales,98359046045697,2018/01/06 23:59:00.000,Variant 1,1
Sales,68096706478082,2018/01/06 23:59:00.000,Variant 1,1
Sales,98397700751361,2018/01/06 23:59:00.000,Variant 1,1
Sales,83696027697154,2018/01/06 23:59:00.000,Variant 1,1
Sales,102924596281346,2018/01/06 23:59:00.000,Variant 1,1
Sales,102937481183233,2018/01/06 23:59:00.000,Variant 1,1
Sales,98517959835649,2018/01/06 23:59:00.000,Variant 1,1
Sales,98522254802945,2018/01/06 23:59:00.000,Variant 1,1
Sales,98526549770241,2018/01/06 23:59:00.000,Variant 1,1
Sales,98530844737537,2018/01/06 23:59:00.000,Variant 1,1
Sales,44474386350085,2018/01/06 23:59:00.000,Variant 1,1
Sales,44474386350084,2018/01/06 23:59:00.000,Variant 1,1
Sales,44379897069573,2018/01/06 23:59:00.000,Variant 1,1
Sales,44379897069572,2018/01/06 23:59:00.000,Variant 1,1
Sales,65764539236354,2018/01/06 23:59:00.000,Variant 1,1
Sales,65760244269058,2018/01/06 23:59:00.000,Variant 1,1
Sales,65755949301762,2018/01/06 23:59:00.000,Variant 1,1
Sales,65751654334466,2018/01/06 23:59:00.000,Variant 1,1
Sales,65747359367170,2018/01/06 23:59:00.000,Variant 1,1
Sales,65743064399874,2018/01/06 23:59:00.000,Variant 1,1
Sales,65738769432578,2018/01/06 23:59:00.000,Variant 1,1
Sales,65734474465282,2018/01/06 23:59:00.000,Variant 1,1
Sales,65730179497986,2018/01/06 23:59:00.000,Variant 1,1
Sales,193509751521281,2018/01/06 23:59:00.000,Variant 1,1
Sales,193514046488577,2018/01/06 23:59:00.000,Variant 1,1
Sales,193501161586689,2018/01/06 23:59:00.000,Variant 1,1
Sales,193496866619393,2018/01/06 23:59:00.000,Variant 1,1
Sales,193492571652097,2018/01/06 23:59:00.000,Variant 1,1
Sales,193488276684801,2018/01/06 23:59:00.000,Variant 1,1
Sales,193483981717505,2018/01/06 23:59:00.000,Variant 1,1
Sales,193479686750209,2018/01/06 23:59:00.000,Variant 1,1
Sales,193475391782913,2018/01/06 23:59:00.000,Variant 1,1
Sales,180440166039554,2018/01/06 23:59:00.000,Variant 1,1
Sales,193471096815617,2018/01/06 23:59:00.000,Variant 1,1
Sales,193466801848321,2018/01/06 23:59:00.000,Variant 1,1
Sales,193462506881025,2018/01/06 23:59:00.000,Variant 1,1
Sales,193458211913729,2018/01/06 23:59:00.000,Variant 1,1
Sales,180444461006850,2018/01/06 23:59:00.000,Variant 1,1
Sales,180448755974146,2018/01/06 23:59:00.000,Variant 1,1
Sales,193518341455873,2018/01/06 23:59:00.000,Variant 1,1
Sales,193522636423169,2018/01/06 23:59:00.000,Variant 1,1
Sales,193526931390465,2018/01/06 23:59:00.000,Variant 1,1
Sales,193531226357761,2018/01/06 23:59:00.000,Variant 1,1
Sales,193535521325057,2018/01/06 23:59:00.000,Variant 1,1
Sales,193453916946433,2018/01/06 23:59:00.000,Variant 1,1
Sales,193539816292353,2018/01/06 23:59:00.000,Variant 1,1
Sales,170256798580738,2018/01/06 23:59:00.000,Variant 1,1
Sales,193544111259649,2018/01/06 23:59:00.000,Variant 1,1
Sales,193548406226945,2018/01/06 23:59:00.000,Variant 1,1
Sales,193552701194241,2018/01/06 23:59:00.000,Variant 1,1
Sales,193556996161537,2018/01/06 23:59:00.000,Variant 1,1
Sales,193561291128833,2018/01/06 23:59:00.000,Variant 1,1
Sales,193565586096129,2018/01/06 23:59:00.000,Variant 1,1
Sales,193569881063425,2018/01/06 23:59:00.000,Variant 1,1
Sales,182385786224641,2018/01/06 23:59:00.000,Variant 1,1
Sales,182390081191937,2018/01/06 23:59:00.000,Variant 1,1
Sales,182394376159233,2018/01/06 23:59:00.000,Variant 1,1
Sales,182398671126529,2018/01/06 23:59:00.000,Variant 1,1
Sales,182402966093825,2018/01/06 23:59:00.000,Variant 1,1
Sales,182407261061121,2018/01/06 23:59:00.000,Variant 1,1
Sales,182411556028417,2018/01/06 23:59:00.000,Variant 1,1
Sales,197044509605889,2018/01/06 23:59:00.000,Variant 1,1
Sales,197048804573185,2018/01/06 23:59:00.000,Variant 1,1
Sales,182415850995713,2018/01/06 23:59:00.000,Variant 1,1
Sales,1404454305802,2018/01/06 23:59:00.000,Variant 1,1
Sales,182604829556737,2018/01/06 23:59:00.000,Variant 1,1
Sales,189876209188865,2018/01/06 23:59:00.000,Variant 1,1
Sales,189880504156161,2018/01/06 23:59:00.000,Variant 1,1
Sales,182609124524033,2018/01/06 23:59:00.000,Variant 1,1
Sales,189884799123457,2018/01/06 23:59:00.000,Variant 1,1
Sales,182613419491329,2018/01/06 23:59:00.000,Variant 1,1
Sales,189889094090753,2018/01/06 23:59:00.000,Variant 1,1
Sales,182622009425921,2018/01/06 23:59:00.000,Variant 1,1
Sales,182626304393217,2018/01/06 23:59:00.000,Variant 1,1
Sales,182630599360513,2018/01/06 23:59:00.000,Variant 1,1
Sales,135815455834114,2018/01/06 23:59:00.000,Variant 1,1
Sales,182634894327809,2018/01/06 23:59:00.000,Variant 1,1
Sales,174036369801218,2018/01/06 23:59:00.000,Variant 1,1
Sales,174040664768514,2018/01/06 23:59:00.000,Variant 1,1
Sales,174044959735810,2018/01/06 23:59:00.000,Variant 1,1
Sales,174049254703106,2018/01/06 23:59:00.000,Variant 1,1
Sales,174053549670402,2018/01/06 23:59:00.000,Variant 1,1
Sales,189893389058049,2018/01/06 23:59:00.000,Variant 1,1
Sales,182639189295105,2018/01/06 23:59:00.000,Variant 1,1
Sales,174057844637698,2018/01/06 23:59:00.000,Variant 1,1
Sales,174062139604994,2018/01/06 23:59:00.000,Variant 1,1
Sales,174066434572290,2018/01/06 23:59:00.000,Variant 1,1
Sales,174070729539586,2018/01/06 23:59:00.000,Variant 1,1
Sales,174075024506882,2018/01/06 23:59:00.000,Variant 1,1
Sales,174079319474178,2018/01/06 23:59:00.000,Variant 1,1
Sales,174083614441474,2018/01/06 23:59:00.000,Variant 1,1
Sales,174087909408770,2018/01/06 23:59:00.000,Variant 1,1
Sales,174092204376066,2018/01/06 23:59:00.000,Variant 1,1
Sales,182643484262401,2018/01/06 23:59:00.000,Variant 1,1
Sales,189897684025345,2018/01/06 23:59:00.000,Variant 1,1
Sales,182647779229697,2018/01/06 23:59:00.000,Variant 1,1
Sales,182652074196993,2018/01/06 23:59:00.000,Variant 1,1
Sales,182656369164289,2018/01/06 23:59:00.000,Variant 1,1
Sales,182660664131585,2018/01/06 23:59:00.000,Variant 1,1
Sales,182669254066177,2018/01/06 23:59:00.000,Variant 1,1
Sales,182673549033473,2018/01/06 23:59:00.000,Variant 1,1
Sales,182677844000769,2018/01/06 23:59:00.000,Variant 1,1
Sales,182682138968065,2018/01/06 23:59:00.000,Variant 1,1
Sales,182686433935361,2018/01/06 23:59:00.000,Variant 1,1
Sales,182690728902657,2018/01/06 23:59:00.000,Variant 1,1
Sales,174358492348418,2018/01/06 23:59:00.000,Variant 1,1
Sales,174362787315714,2018/01/06 23:59:00.000,Variant 1,1
Sales,174371377250306,2018/01/06 23:59:00.000,Variant 1,1
Sales,144164872257538,2018/01/06 23:59:00.000,Variant 1,1
Sales,144177757159426,2018/01/06 23:59:00.000,Variant 1,1
Sales,189541201739777,2018/01/06 23:59:00.000,Variant 1,1
Sales,197516956008449,2018/01/06 23:59:00.000,Variant 1,1
Sales,197525545943041,2018/01/06 23:59:00.000,Variant 1,1
Sales,197529840910337,2018/01/06 23:59:00.000,Variant 1,1
Sales,179065776504833,2018/01/06 23:59:00.000,Variant 1,1
Sales,98702643429377,2018/01/06 23:59:00.000,Variant 1,1
Sales,179061481537537,2018/01/06 23:59:00.000,Variant 1,1
Sales,197534135877633,2018/01/06 23:59:00.000,Variant 1,1
Sales,174684909862914,2018/01/06 23:59:00.000,Variant 1,1
Sales,146466974728193,2018/01/06 23:59:00.000,Variant 1,1
Sales,192839736623105,2018/01/06 23:59:00.000,Variant 1,1
Sales,192844031590401,2018/01/06 23:59:00.000,Variant 1,1
Sales,192848326557697,2018/01/06 23:59:00.000,Variant 1,1
Sales,192852621524993,2018/01/06 23:59:00.000,Variant 1,1
Sales,192856916492289,2018/01/06 23:59:00.000,Variant 1,1
Sales,192861211459585,2018/01/06 23:59:00.000,Variant 1,1
Sales,192865506426881,2018/01/06 23:59:00.000,Variant 1,1
Sales,192869801394177,2018/01/06 23:59:00.000,Variant 1,1
Sales,196602127974401,2018/01/06 23:59:00.000,Variant 1,1
Sales,196606422941697,2018/01/06 23:59:00.000,Variant 1,1
Sales,192874096361473,2018/01/06 23:59:00.000,Variant 1,1
Sales,156422708920322,2018/01/06 23:59:00.000,Variant 1,1
Sales,196610717908993,2018/01/06 23:59:00.000,Variant 1,1
Sales,154021822201859,2018/01/06 23:59:00.000,Variant 1,1
Sales,154026117169154,2018/01/06 23:59:00.000,Variant 1,1
Sales,196615012876289,2018/01/06 23:59:00.000,Variant 1,1
Sales,154030412136450,2018/01/06 23:59:00.000,Variant 1,1
Sales,192878391328769,2018/01/06 23:59:00.000,Variant 1,1
Sales,154034707103746,2018/01/06 23:59:00.000,Variant 1,1
Sales,196619307843585,2018/01/06 23:59:00.000,Variant 1,1
Sales,154039002071042,2018/01/06 23:59:00.000,Variant 1,1
Sales,196623602810881,2018/01/06 23:59:00.000,Variant 1,1
Sales,196627897778177,2018/01/06 23:59:00.000,Variant 1,1
Sales,196632192745473,2018/01/06 23:59:00.000,Variant 1,1
Sales,192882686296065,2018/01/06 23:59:00.000,Variant 1,1
Sales,154043297038338,2018/01/06 23:59:00.000,Variant 1,1
Sales,195661530136577,2018/01/06 23:59:00.000,Variant 1,1
Sales,196657962549249,2018/01/06 23:59:00.000,Variant 1,1
Sales,196662257516545,2018/01/06 23:59:00.000,Variant 1,1
Sales,196666552483841,2018/01/06 23:59:00.000,Variant 1,1
Sales,196670847451137,2018/01/06 23:59:00.000,Variant 1,1
Sales,196675142418433,2018/01/06 23:59:00.000,Variant 1,1
Sales,196679437385729,2018/01/06 23:59:00.000,Variant 1,1
Sales,196683732353025,2018/01/06 23:59:00.000,Variant 1,1
Sales,189768835006466,2018/01/06 23:59:00.000,Variant 1,1
Sales,69333657059330,2018/01/06 23:59:00.000,Variant 1,1
Sales,156804961009665,2018/01/06 23:59:00.000,Variant 1,1
Sales,189773129973762,2018/01/06 23:59:00.000,Variant 1,1
Sales,166666205921284,2018/01/06 23:59:00.000,Variant 1,1
Sales,193058779955201,2018/01/06 23:59:00.000,Variant 1,1
Sales,171949015695363,2018/01/06 23:59:00.000,Variant 1,1
Sales,189781719908354,2018/01/06 23:59:00.000,Variant 1,1
Sales,193054484987905,2018/01/06 23:59:00.000,Variant 1,1
Sales,111411451658243,2018/01/06 23:59:00.000,Variant 1,1
Sales,193050190020610,2018/01/06 23:59:00.000,Variant 1,1
Sales,184352881246209,2018/01/06 23:59:00.000,Variant 1,1
Sales,184348586278913,2018/01/06 23:59:00.000,Variant 1,1
Sales,184344291311617,2018/01/06 23:59:00.000,Variant 1,1
Sales,184335701377025,2018/01/06 23:59:00.000,Variant 1,1
Sales,197890618163201,2018/01/06 23:59:00.000,Variant 1,1
Sales,193045895053314,2018/01/06 23:59:00.000,Variant 1,1
Sales,197886323195905,2018/01/06 23:59:00.000,Variant 1,1
Sales,197882028228609,2018/01/06 23:59:00.000,Variant 1,1
Sales,193041600086018,2018/01/06 23:59:00.000,Variant 1,1
Sales,197877733261313,2018/01/06 23:59:00.000,Variant 1,1
Sales,197873438294017,2018/01/06 23:59:00.000,Variant 1,1
Sales,189786014875650,2018/01/06 23:59:00.000,Variant 1,1
Sales,197869143326721,2018/01/06 23:59:00.000,Variant 1,1
Sales,197864848359425,2018/01/06 23:59:00.000,Variant 1,1
Sales,197860553392129,2018/01/06 23:59:00.000,Variant 1,1
Sales,189790309842946,2018/01/06 23:59:00.000,Variant 1,1
Sales,189794604810242,2018/01/06 23:59:00.000,Variant 1,1
Sales,189798899777538,2018/01/06 23:59:00.000,Variant 1,1
Sales,189803194744834,2018/01/06 23:59:00.000,Variant 1,1
Sales,189816079646722,2018/01/06 23:59:00.000,Variant 1,1
Sales,172344152686593,2018/01/06 23:59:00.000,Variant 1,1
Sales,132697309577218,2018/01/06 23:59:00.000,Variant 1,1
Sales,172339857719297,2018/01/06 23:59:00.000,Variant 1,1
Sales,172335562752001,2018/01/06 23:59:00.000,Variant 1,1
Sales,172326972817409,2018/01/06 23:59:00.000,Variant 1,1
Sales,172331267784705,2018/01/06 23:59:00.000,Variant 1,1
Sales,200665167036417,2018/01/06 23:59:00.000,Variant 1,1
Sales,274577259233281,2018/01/06 23:59:00.000,Variant 1,1
Sales,236893216178181,2018/01/06 23:59:00.000,Variant 1,1
Sales,236901806112773,2018/01/06 23:59:00.000,Variant 1,1
Sales,276119152492549,2018/01/06 23:59:00.000,Variant 1,1
Sales,298719270404097,2018/01/06 23:59:00.000,Variant 1,1
Sales,298714975436801,2018/01/06 23:59:00.000,Variant 1,1
Sales,298710680469505,2018/01/06 23:59:00.000,Variant 1,1
Sales,298706385502209,2018/01/06 23:59:00.000,Variant 1,1
Sales,298702090534913,2018/01/06 23:59:00.000,Variant 1,1
Sales,298697795567617,2018/01/06 23:59:00.000,Variant 1,1
Sales,298693500600321,2018/01/06 23:59:00.000,Variant 1,1
Sales,298689205633025,2018/01/06 23:59:00.000,Variant 1,1
Sales,298684910665729,2018/01/06 23:59:00.000,Variant 1,1
Sales,298680615698433,2018/01/06 23:59:00.000,Variant 1,1
Sales,298676320731137,2018/01/06 23:59:00.000,Variant 1,1
Sales,298672025763841,2018/01/06 23:59:00.000,Variant 1,1
Sales,298667730796545,2018/01/06 23:59:00.000,Variant 1,1
Sales,298663435829249,2018/01/06 23:59:00.000,Variant 1,1
Sales,298659140861953,2018/01/06 23:59:00.000,Variant 1,1
Sales,298654845894657,2018/01/06 23:59:00.000,Variant 1,1
Sales,298650550927361,2018/01/06 23:59:00.000,Variant 1,1
Sales,298646255960065,2018/01/06 23:59:00.000,Variant 1,1
Sales,298641960992769,2018/01/06 23:59:00.000,Variant 1,1
Sales,298637666025473,2018/01/06 23:59:00.000,Variant 1,1
Sales,298633371058177,2018/01/06 23:59:00.000,Variant 1,1
