Case ID,Activity,Complete Timestamp,Variant,Variant index
Logistics,705834925424730,2018/01/15 02:10:00.000,Variant 3,3
Logistics,705834925424731,2018/01/15 02:10:00.000,Variant 3,3
Logistics,705834925424732,2018/01/15 02:10:00.000,Variant 3,3
Logistics,705834925424734,2018/01/15 02:10:00.000,Variant 3,3
Logistics,705834925424733,2018/01/15 02:10:00.000,Variant 3,3
Logistics,705834925424726,2018/01/15 02:10:00.000,Variant 3,3
Logistics,705834925424728,2018/01/15 02:10:00.000,Variant 3,3
Logistics,705834925424727,2018/01/15 02:10:00.000,Variant 3,3
Logistics,705834925424736,2018/01/15 02:10:00.000,Variant 3,3
Logistics,705834925424735,2018/01/15 02:10:00.000,Variant 3,3
Logistics,797261894254602,2018/01/15 02:10:00.000,Variant 3,3
Logistics,797261894254607,2018/01/15 02:10:00.000,Variant 3,3
Logistics,797261894254605,2018/01/15 02:10:00.000,Variant 3,3
Logistics,797261894254609,2018/01/15 02:10:00.000,Variant 3,3
Logistics,797261894254606,2018/01/15 02:10:00.000,Variant 3,3
Logistics,797261894254612,2018/01/15 02:10:00.000,Variant 3,3
Logistics,797261894254608,2018/01/15 02:10:00.000,Variant 3,3
Logistics,797261894254610,2018/01/15 02:10:00.000,Variant 3,3
Logistics,797261894254611,2018/01/15 02:10:00.000,Variant 3,3
Logistics,797261894254613,2018/01/15 02:10:00.000,Variant 3,3
Logistics,797261894254603,2018/01/15 02:10:00.000,Variant 3,3
Logistics,797261894254604,2018/01/15 02:10:00.000,Variant 3,3
Logistics,968914557206630,2018/01/15 02:10:00.000,Variant 3,3
Logistics,968914557206632,2018/01/15 02:10:00.000,Variant 3,3
Logistics,968914557206628,2018/01/15 02:10:00.000,Variant 3,3
Logistics,968914557206629,2018/01/15 02:10:00.000,Variant 3,3
Logistics,968914557206627,2018/01/15 02:10:00.000,Variant 3,3
Logistics,968914557206631,2018/01/15 02:10:00.000,Variant 3,3
Logistics,968914557206633,2018/01/15 02:10:00.000,Variant 3,3
Logistics,968910262239262,2018/01/15 02:10:00.000,Variant 3,3
Logistics,968910262239261,2018/01/15 02:10:00.000,Variant 3,3
Logistics,1057038696185951,2018/01/15 02:10:00.000,Variant 3,3
Logistics,1057038696185950,2018/01/15 02:10:00.000,Variant 3,3
Logistics,1057038696185952,2018/01/15 02:10:00.000,Variant 3,3
Logistics,1057038696185953,2018/01/15 02:10:00.000,Variant 3,3
Logistics,1057038696185954,2018/01/15 02:10:00.000,Variant 3,3
Logistics,138203457650801,2018/01/15 02:11:00.000,Variant 3,3
Logistics,138203457650800,2018/01/15 02:11:00.000,Variant 3,3
Logistics,138203457650799,2018/01/15 02:11:00.000,Variant 3,3
Logistics,230171592359954,2018/01/15 02:11:00.000,Variant 3,3
Logistics,230171592359958,2018/01/15 02:11:00.000,Variant 3,3
Logistics,230171592359950,2018/01/15 02:11:00.000,Variant 3,3
Logistics,230171592359941,2018/01/15 02:11:00.000,Variant 3,3
Logistics,230171592359949,2018/01/15 02:11:00.000,Variant 3,3
Logistics,230171592359936,2018/01/15 02:11:00.000,Variant 3,3
Logistics,230171592359955,2018/01/15 02:11:00.000,Variant 3,3
Logistics,230171592359942,2018/01/15 02:11:00.000,Variant 3,3
Logistics,230171592359946,2018/01/15 02:11:00.000,Variant 3,3
Logistics,230171592359956,2018/01/15 02:11:00.000,Variant 3,3
Logistics,230171592359952,2018/01/15 02:11:00.000,Variant 3,3
Logistics,230171592359944,2018/01/15 02:11:00.000,Variant 3,3
Logistics,230171592359939,2018/01/15 02:11:00.000,Variant 3,3
Logistics,230171592359959,2018/01/15 02:11:00.000,Variant 3,3
Logistics,230171592359945,2018/01/15 02:11:00.000,Variant 3,3
Logistics,230171592359938,2018/01/15 02:11:00.000,Variant 3,3
Logistics,230171592359937,2018/01/15 02:11:00.000,Variant 3,3
Logistics,230171592359948,2018/01/15 02:11:00.000,Variant 3,3
Logistics,230171592359940,2018/01/15 02:11:00.000,Variant 3,3
Logistics,230171592359951,2018/01/15 02:11:00.000,Variant 3,3
Logistics,230171592359953,2018/01/15 02:11:00.000,Variant 3,3
Logistics,230171592359947,2018/01/15 02:11:00.000,Variant 3,3
Logistics,230171592359943,2018/01/15 02:11:00.000,Variant 3,3
Logistics,230171592359957,2018/01/15 02:11:00.000,Variant 3,3
Logistics,420073571352609,2018/01/15 02:11:00.000,Variant 3,3
Logistics,420073571352614,2018/01/15 02:11:00.000,Variant 3,3
Logistics,420073571352610,2018/01/15 02:11:00.000,Variant 3,3
Logistics,420073571352611,2018/01/15 02:11:00.000,Variant 3,3
Logistics,420073571352613,2018/01/15 02:11:00.000,Variant 3,3
Logistics,420073571352612,2018/01/15 02:11:00.000,Variant 3,3
Logistics,420073571352624,2018/01/15 02:11:00.000,Variant 3,3
Logistics,420073571352623,2018/01/15 02:11:00.000,Variant 3,3
Logistics,420073571352622,2018/01/15 02:11:00.000,Variant 3,3
Logistics,420073571352621,2018/01/15 02:11:00.000,Variant 3,3
Logistics,420073571352620,2018/01/15 02:11:00.000,Variant 3,3
Logistics,420073571352619,2018/01/15 02:11:00.000,Variant 3,3
Logistics,420073571352618,2018/01/15 02:11:00.000,Variant 3,3
Logistics,420073571352617,2018/01/15 02:11:00.000,Variant 3,3
Logistics,420073571352616,2018/01/15 02:11:00.000,Variant 3,3
Logistics,420073571352606,2018/01/15 02:11:00.000,Variant 3,3
Logistics,420073571352607,2018/01/15 02:11:00.000,Variant 3,3
Logistics,420073571352615,2018/01/15 02:11:00.000,Variant 3,3
Logistics,420073571352608,2018/01/15 02:11:00.000,Variant 3,3
Logistics,531678296539163,2018/01/15 02:11:00.000,Variant 3,3
Logistics,531678296539152,2018/01/15 02:11:00.000,Variant 3,3
Logistics,531678296539161,2018/01/15 02:11:00.000,Variant 3,3
Logistics,531678296539165,2018/01/15 02:11:00.000,Variant 3,3
Logistics,531678296539156,2018/01/15 02:11:00.000,Variant 3,3
Logistics,531678296539166,2018/01/15 02:11:00.000,Variant 3,3
Logistics,531678296539160,2018/01/15 02:11:00.000,Variant 3,3
Logistics,531678296539168,2018/01/15 02:11:00.000,Variant 3,3
Logistics,531678296539154,2018/01/15 02:11:00.000,Variant 3,3
Logistics,531678296539164,2018/01/15 02:11:00.000,Variant 3,3
Logistics,531678296539157,2018/01/15 02:11:00.000,Variant 3,3
Logistics,531678296539159,2018/01/15 02:11:00.000,Variant 3,3
Logistics,531678296539158,2018/01/15 02:11:00.000,Variant 3,3
Logistics,531678296539169,2018/01/15 02:11:00.000,Variant 3,3
Logistics,531678296539153,2018/01/15 02:11:00.000,Variant 3,3
Logistics,531678296539155,2018/01/15 02:11:00.000,Variant 3,3
Logistics,531678296539162,2018/01/15 02:11:00.000,Variant 3,3
Logistics,531678296539167,2018/01/15 02:11:00.000,Variant 3,3
Logistics,705834925424745,2018/01/15 02:11:00.000,Variant 3,3
Logistics,705834925424744,2018/01/15 02:11:00.000,Variant 3,3
Logistics,705834925424743,2018/01/15 02:11:00.000,Variant 3,3
Logistics,705834925424749,2018/01/15 02:11:00.000,Variant 3,3
Logistics,705834925424742,2018/01/15 02:11:00.000,Variant 3,3
Logistics,705834925424737,2018/01/15 02:11:00.000,Variant 3,3
Logistics,705834925424741,2018/01/15 02:11:00.000,Variant 3,3
Logistics,705834925424740,2018/01/15 02:11:00.000,Variant 3,3
Logistics,705834925424739,2018/01/15 02:11:00.000,Variant 3,3
Logistics,705834925424738,2018/01/15 02:11:00.000,Variant 3,3
Logistics,705834925424748,2018/01/15 02:11:00.000,Variant 3,3
Logistics,705834925424751,2018/01/15 02:11:00.000,Variant 3,3
Logistics,705834925424750,2018/01/15 02:11:00.000,Variant 3,3
Logistics,705834925424747,2018/01/15 02:11:00.000,Variant 3,3
